PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-15,12:24:22.99,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,83.15438,-0.193663,-3.689491,1807.198376,208.736858,1:00,5.02276,2.45854,5.56573,-30.92624,9.76831,4.70599,2.26429,-0.60068,76.705,-5.885411,-2.852578,0.459134,86.88642,22.371526,63.775587,4923.398632,38.5429,39.03333,103.02639,301.73548,152.83489,79.145032,3.6571,-3.32276,5.35591,-2.14315,50,4.98565,7.5879,-120.6201,-1.44139,-4.93773,21.55706,-24.21501,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,ddd38780-e2f0-11ee-b371-1fbe466273f8,82.09461,45.11904,,6.44939,,,,0.24543,2.44974,0.45776,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:24:22.99,2024-03-15T12:24:22.9951770-05:00,2024-03-15T17:24:22.9951770Z,LineDrive,v3,471375,471375,,,,Undefined,UNO_MAV,872b7e0e-e49a-40af-9a46-2e326dd8f311,54.93344,-121.4986,10.77853,5.02428,-0.45458,-12.1075,-2.45647,7.78912,-2.46886,,0.24542,52.0729,-19.96468,4.91252,-1.00802,0.17306,-0.02207,0.00149,-1E-05,2.44959,48.50727,-13.36142,-0.71845,0.39305,-0.07511,-0.00077,0.00299,-0.00036,0.45777,105.71239,-14.31046,3.8791,-0.87803,0.16876,-0.02501,0.0023,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
12,2024-03-15,12:24:39.69,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,75.833,2.512286,-2.305547,2142.632199,72.204467,8:30,4.92057,2.78331,4.86224,-53.13318,-2.98709,-13.60461,2.87402,-0.53367,70.27065,-7.040826,-4.695375,0.509671,91.1262,26.300595,42.620062,4071.949192,72.52125,48.68361,82.70788,340.47267,185.59891,60.099763,4.549255,6.16859,-1.73303,-2.54376,50,5.12267,4.96821,-110.00694,2.95403,7.63042,17.79017,-34.31777,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,e7ce7600-e2f0-11ee-b371-1fbe466273f8,73.95446,61.82437,,5.56234,,,,0.52126,2.77409,0.62577,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:24:39.69,2024-03-15T12:24:39.6931866-05:00,2024-03-15T17:24:39.6931866Z,FlyBall,v3,471375,471375,,,,Undefined,UNO_MAV,0c2c9466-0d72-4417-8aed-2e77103319d8,55.64005,-110.91529,8.89509,4.92711,4.70627,-17.15889,-2.78749,4.5786,3.81521,,0.52399,88.10553,-25.48522,6.44204,-1.23551,0.14767,-0.01285,0.0019,-0.00017,2.77306,59.23759,-16.00026,0.33359,0.26267,-0.14159,0.04684,-0.00774,0.00048,0.62725,81.09807,-4.38784,-0.72649,0.67227,-0.25444,0.05666,-0.00656,0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
13,2024-03-15,12:24:55.37,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,79.91925,-0.705839,-5.649204,1479.731372,250.760549,2:15,5.00346,2.63621,5.71694,-39.10699,5.68658,11.80631,1.0838,-1.65947,72.65234,-7.906934,-3.550459,0.481703,,,,,,,,,,,,-7.67304,3.60744,-2.16963,50,4.92036,10.94834,-115.41586,-2.68974,-10.25829,23.25672,-27.35117,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,f146c700-e2f0-11ee-b371-1fbe466273f8,78.24835,,,7.26692,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:24:55.37,2024-03-15T12:24:55.3767194-05:00,2024-03-15T17:24:55.3767194Z,,v3,471375,471375,,,,Undefined,UNO_MAV,48ea99ae-53f5-4e48-8fcc-55055ef1b3fe,54.77951,-116.37496,11.62836,5.00802,-1.56178,-13.67559,-2.62986,11.37139,-5.12914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-15,12:25:08.78,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,83.87512,-0.680283,-3.670655,2054.081279,220.553161,1:15,4.96854,2.69028,5.66047,-27.63482,12.64603,9.69032,2.02993,0.07016,76.50895,-5.821766,-1.94349,0.456794,104.60367,9.582262,-5.418474,840.850229,109.86614,8.98231,-5.42435,176.8042,176.8042,-1.359754,1.393536,-5.99327,7.0037,-2.38577,50,4.89352,7.40583,-121.54818,-2.33431,-8.94001,24.46982,-21.7268,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,f917f7b0-e2f0-11ee-b371-1fbe466273f8,82.5151,9.52328,,7.36617,,,,1.36782,1.96341,-0.06458,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:25:08.78,2024-03-15T12:25:08.7869210-05:00,2024-03-15T17:25:08.7869210Z,LineDrive,v3,471375,471375,,,,Undefined,UNO_MAV,92100cec-f253-4bf8-bcba-2bb1045f6c26,54.83797,-122.51828,12.23491,4.96899,-1.47296,-10.8634,-2.68639,7.76026,-4.47,293.200563,1.36782,150.60195,-20.10726,1.98378,-0.17825,-0.05109,0.02469,-0.00505,0.00053,1.96341,25.53857,-23.83376,4.27469,-1.0296,0.25874,-0.0537,0.00906,-0.0009,-0.06458,-14.28507,12.02171,-3.87707,1.05549,-0.26118,0.05432,-0.00951,0.00096,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2024-03-15,12:25:42.91,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,78.31152,-1.18024,-5.938328,1248.247501,242.475357,2:00,5.09788,2.83924,5.66139,-39.42675,7.08174,10.64016,0.70565,-1.8315,71.73791,-8.408661,-4.050575,0.490837,,,,,,,,,,,,-7.12705,4.37307,-2.34226,50,4.97254,11.36517,-113.10983,-3.58216,-9.20843,21.14695,-26.52387,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,0d7a2b10-e2f1-11ee-b371-1fbe466273f8,76.79213,,,6.5736,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:25:42.91,2024-03-15T12:25:42.9159194-05:00,2024-03-15T17:25:42.9159194Z,,v3,471375,471375,,,,Undefined,UNO_MAV,26fe120e-32dc-4344-9533-51931131eeb1,54.8376,-114.01068,10.57347,5.10107,-2.45226,-13.26194,-2.83476,11.75744,-4.60422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-15,12:26:04.18,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,82.6534,0.580624,-2.758015,1920.689916,230.978953,1:45,4.99813,2.85252,5.52627,-33.56518,7.81575,8.08311,2.74449,0.94576,75.81899,-5.602006,-1.319086,0.46299,,,,,,,,,,,,-4.81571,4.18071,-2.61813,50,5.02631,5.44603,-119.92775,0.08123,-7.03869,22.41452,-26.06344,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,1a22fb80-e2f1-11ee-b371-1fbe466273f8,81.41095,,,6.83441,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:26:04.18,2024-03-15T12:26:04.1853210-05:00,2024-03-15T17:26:04.1853210Z,,v3,471375,471375,,,,Undefined,UNO_MAV,697167b2-4dbe-4320-94e0-41efc5597620,54.97209,-120.85346,11.20726,5.00073,1.15764,-13.03172,-2.84905,5.73673,-3.51935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-15,12:26:23.40,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,79.79144,0.112708,-4.422558,1420.300877,245.845761,2:15,5.042,2.67476,5.89007,-38.43849,6.15599,10.20319,1.94376,-0.58954,72.2766,-7.018577,-2.598163,0.480631,97.38631,-6.088216,21.385456,,,,,16.99115,16.84107,21.624271,0.111256,-6.6215,3.56744,-2.32366,50,5.02914,8.5434,-115.47276,-0.96192,-8.82725,24.04049,-27.41821,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,25b5ef20-e2f1-11ee-b371-1fbe466273f8,78.42281,1.86532,,7.51484,,,,1.35971,1.86532,0.46487,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:26:23.40,2024-03-15T12:26:23.4069274-05:00,2024-03-15T17:26:23.4069274Z,GroundBall,v3,471375,471375,,,,Undefined,UNO_MAV,7e4ecd08-cdac-4505-89ed-a49c46bc8320,54.60743,-116.42804,12.02025,5.04572,0.12758,-13.7091,-2.67011,8.89416,-4.41363,275.88959,1.35994,132.22109,-22.23718,,,,,,,1.86541,-15.15868,-14.46068,,,,,,,0.46477,51.80048,2.72693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2024-03-15,12:27:15.11,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,75.40999,0.764721,-2.801068,2024.479943,71.565218,8:30,5.04011,3.12545,4.84556,-55.44302,-3.61095,-16.12316,1.14476,-0.87214,68.84609,-9.211811,-5.634795,0.518168,,,,,,,,,,,,7.14764,-1.63886,-2.83366,50,5.06804,5.9759,-109.17956,-0.47281,8.50337,21.80329,-34.12375,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,447d6b90-e2f1-11ee-b371-1fbe466273f8,72.74172,,,6.5639,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:27:15.11,2024-03-15T12:27:15.1115034-05:00,2024-03-15T17:27:15.1115034Z,,v3,471375,471375,,,,Undefined,UNO_MAV,c01eef9e-6662-46c1-8fd8-41f543e413b0,55.65523,-110.30314,10.90164,5.0471,1.28567,-17.06188,-3.13032,5.5377,4.25169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-03-15,12:27:56.07,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,76.19437,1.863069,-1.095525,1853.905431,66.675517,8:15,4.89155,2.93116,4.96335,-55.39877,-5.56618,-16.43324,2.03594,0.52667,70.13076,-8.124765,-3.995539,0.508075,,,,,,,,,,,,7.80587,-2.78622,-2.81109,50,5.02625,2.778,-110.55794,1.62759,9.65756,19.78374,-35.62123,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,5cd5b850-e2f1-11ee-b371-1fbe466273f8,74.1867,,,6.06361,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:27:56.07,2024-03-15T12:27:56.0708890-05:00,2024-03-15T17:27:56.0708890Z,,v3,471375,471375,,,,Undefined,UNO_MAV,63b3c8cd-617d-454d-9f47-2198e4586dee,55.53803,-111.54454,9.89187,4.90079,3.40398,-17.81061,-2.93761,2.29638,4.82878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-03-15,12:28:06.96,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,76.78233,1.172071,-2.078849,1946.606876,70.371634,8:15,4.90748,2.66835,5.00709,-54.22975,-5.16528,-18.65371,1.49557,-0.84926,70.79641,-8.592631,-5.369822,0.504144,,,,,,,,,,,,8.68154,-2.46398,-2.45289,50,4.97595,4.78897,-111.39744,0.36317,10.88763,20.37789,-35.26414,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,63708be0-e2f1-11ee-b371-1fbe466273f8,74.76517,,,5.98593,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:28:06.96,2024-03-15T12:28:06.9648154-05:00,2024-03-15T17:28:06.9648154Z,,v3,471375,471375,,,,Undefined,UNO_MAV,2f455b4e-59d9-45e8-af9d-7db83bd37f3e,55.49483,-112.39811,10.18895,4.91559,2.09485,-17.63207,-2.67492,4.25433,5.44381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-03-15,12:28:19.28,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,79.29787,0.498169,-4.074362,1574.077667,246.193873,2:15,4.91615,2.87454,5.7905,-38.60809,6.14496,10.71209,2.16342,-0.02936,72.61487,-6.627729,-2.161385,0.481485,97.40312,2.932141,7.839022,1310.659199,,,,82.84431,82.84431,7.825282,0.613839,-6.64674,3.38355,-2.54533,50,4.93391,7.78913,-114.94355,-0.20461,-8.88819,21.39791,-27.64948,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,6aab7000-e2f1-11ee-b371-1fbe466273f8,78.28374,2.85999,,6.683,,,,2.30806,2.13435,0.10547,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:28:19.28,2024-03-15T12:28:19.2865562-05:00,2024-03-15T17:28:19.2865562Z,GroundBall,v3,471375,471375,,,,Undefined,UNO_MAV,d691dce2-ad57-429a-9716-33e9d4adff19,54.70942,-115.81694,10.69896,4.91923,0.92395,-13.82474,-2.87066,8.15192,-4.4441,339.739231,2.34038,140.62555,-17.56652,,,,,,,2.15294,6.89908,-16.99917,,,,,,,0.10851,19.39224,-1.95217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
22,2024-03-15,12:29:00.50,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,81.46928,0.197362,-2.793914,1949.914734,216.117571,1:15,5.13359,2.8524,5.49993,-32.68962,9.86158,6.26363,2.59427,0.75909,74.92714,-5.823438,-1.679573,0.469491,64.03546,33.866608,28.762357,5181.993316,89.02718,43.10661,64.60746,188.21994,168.81511,41.27305,3.497793,-3.91213,5.3039,-2.61249,50,5.12878,5.52124,-118.23838,-0.67233,-5.56802,21.40832,-24.62514,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,83363e70-e2f1-11ee-b371-1fbe466273f8,80.28361,43.36555,,6.54214,,,,1.44434,2.63819,-0.75037,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:29:00.50,2024-03-15T12:29:00.5009178-05:00,2024-03-15T17:29:00.5009178Z,FlyBall,v3,471375,471375,,,,Undefined,UNO_MAV,bb37aa92-2167-4a61-931b-d3c66b1a110f,54.99935,-119.14013,10.70416,5.13525,0.36491,-12.31257,-2.84999,5.75577,-2.78401,223.900257,1.44483,68.34908,-15.41415,3.74157,-0.7827,0.1671,-0.05463,0.01396,-0.00135,2.63841,52.327,-18.35815,0.90967,0.26194,-0.27145,0.11477,-0.02255,0.00166,-0.75013,37.51621,0.6967,-1.12301,0.51698,-0.18387,0.04861,-0.00726,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
23,2024-03-15,12:30:24.66,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,73.35537,1.995057,-3.54755,1972.528871,76.415441,8:30,5.13063,2.94401,4.68028,-57.49924,-2.19736,-16.94749,2.23799,-1.84144,66.78111,-8.34314,-6.509169,0.535231,,,,,,,,,,,,7.14339,-1.13421,-2.56668,50,5.28237,7.25293,-106.00387,1.69354,8.01292,20.51561,-33.44634,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,b58804d0-e2f1-11ee-b371-1fbe466273f8,70.42273,,,6.57426,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:30:24.66,2024-03-15T12:30:24.6645018-05:00,2024-03-15T17:30:24.6645018Z,,v3,471375,471375,,,,Undefined,UNO_MAV,1ee7e826-f0a3-41d9-b9c1-c0cd003eaed3,55.81823,-107.124,10.25781,5.14006,3.51966,-16.72317,-2.95074,6.81543,4.00646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-03-15,12:30:39.01,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,72.88697,0.339251,-2.439117,1988.184329,89.404836,9:00,5.0462,2.93146,4.65669,-53.72491,1.53819,-17.34556,0.89173,-0.83265,67.26139,-9.28272,-5.478908,0.535043,,,,,,,,,,,,7.84729,1.12685,-2.66549,50,5.03198,5.17635,-105.63478,-1.22078,8.84277,18.45236,-30.90423,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,bdfb9000-e2f1-11ee-b371-1fbe466273f8,70.44745,,,5.62558,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:30:39.01,2024-03-15T12:30:39.0121242-05:00,2024-03-15T17:30:39.0121242Z,,v3,471375,471375,,,,Undefined,UNO_MAV,2fb80181-348d-496b-918f-34310d94b998,55.84375,-106.65069,9.22618,5.05235,0.48067,-15.45212,-2.93707,4.6895,4.42138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-03-15,12:30:55.04,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,81.40896,-0.29111,-2.583184,1909.558101,225.38292,1:30,4.94745,2.99093,5.44527,-33.97998,8.71063,7.52571,1.84295,1.19786,74.95639,-6.52947,-1.24457,0.470259,,,,,,,,,,,,-4.47796,4.85201,-2.76798,50,4.8983,5.02788,-118.1588,-1.74319,-6.3655,21.35454,-25.2768,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,c7825ff0-e2f1-11ee-b371-1fbe466273f8,80.15244,,,6.45257,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:30:55.04,2024-03-15T12:30:55.0423322-05:00,2024-03-15T17:30:55.0423322Z,,v3,471375,471375,,,,Undefined,UNO_MAV,260d0329-4bc9-4d67-84ad-e37f7c7d91b3,55.05373,-119.06864,10.67727,4.94963,-0.66623,-12.6384,-2.98797,5.29909,-3.18275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-03-15,12:31:13.90,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,81.71041,0.731835,-3.488872,1840.598005,239.976897,2:00,5.13622,2.85268,5.55391,-39.99376,2.51205,2.04122,2.48852,-0.24118,74.85878,-6.597203,-3.125781,0.46924,,,,,,,,,,,,-2.01177,1.45146,-2.55213,50,5.1731,7.14025,-118.45464,0.15315,-2.85665,22.75495,-30.11302,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,d2cf49e0-e2f1-11ee-b371-1fbe466273f8,80.32649,,,6.85164,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:31:13.90,2024-03-15T12:31:13.9055898-05:00,2024-03-15T17:31:13.9055898Z,,v3,471375,471375,,,,Undefined,UNO_MAV,af071bcb-eaf4-4d67-96ce-b9caf67a82e7,54.94516,-119.40081,11.37748,5.1407,1.40529,-15.05651,-2.8515,7.25903,-1.42833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-03-15,12:31:30.56,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,73.43503,1.928013,-0.43258,1971.866621,73.737966,8:30,5.04817,2.98241,4.88608,-57.77905,-4.02481,-19.38635,2.05796,0.95764,67.6859,-8.478311,-3.850089,0.527689,,,,,,,,,,,,9.45544,-2.03965,-2.92273,50,5.18837,1.5595,-106.57065,1.60477,10.87609,18.28409,-34.52014,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,dccdbad0-e2f1-11ee-b371-1fbe466273f8,71.42929,,,5.74913,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:31:30.56,2024-03-15T12:31:30.5606938-05:00,2024-03-15T17:31:30.5606938Z,,v3,471375,471375,,,,Undefined,UNO_MAV,6af9783c-4dfd-40a7-9d87-67869f420dd8,55.61591,-107.52984,9.14205,5.05668,3.41572,-17.26007,-2.98958,0.98893,5.43804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-03-15,12:32:10.28,,,"Navin, Carter",10109272,Right,UNO_MAV,"Navin, Carter",10109272,Right,UNO_MAV,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,82.86107,-1.547253,-4.838602,2027.021975,227.834804,1:30,5.01654,2.26565,5.71128,-30.36545,10.9669,10.5991,1.03911,-1.36963,75.71973,-7.166778,-2.951502,0.462718,,,,,,,,,,,,-6.77831,6.42674,-1.86645,50,4.86782,9.72348,-119.87069,-4.22342,-9.83762,23.71737,-22.84673,UNO_MAV,UNO_MAV,TalAndersonField,TeamExclusive,Team,20240315-TalAndersonField-Private-4,f45e4ac0-e2f1-11ee-b371-1fbe466273f8,81.45877,,,7.14134,,,,,,,de3fa74e-f764-4209-b1b5-01a4bddca3e4,2024-03-15,17:32:10.28,2024-03-15T12:32:10.2885658-05:00,2024-03-15T17:32:10.2885658Z,,v3,471375,471375,,,,Undefined,UNO_MAV,763dd5e6-eb1e-4f6c-ade4-e6fb0a24c1b3,54.78683,-120.81409,11.85868,5.01774,-3.31465,-11.42336,-2.261,10.11479,-4.91881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
