GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,243,bb0e0290-e3d9-11ee-b0e7-03e2d690c94d,585156ea-93cc-4265-9d03-09a42a8cb514,2024-03-16,16:11:17.37,2024-03-16,21:11:17.37,2024-03-16T16:11:17.3790000-05:00,2024-03-16T21:11:17.3790000Z,UNO_MAV,NOR_BIS,StrikeCalled,Undefined,NoShift,76.34771,50.44345,149.76553,30.31203,83.01017,-65.55294,142.72826,-37.94592,243.69621,-134.31727,315.8363,2.76241,251.16712,138.46424,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,244,c6cd0f40-e3d9-11ee-b0e7-03e2d690c94d,902d98f7-d9e4-4005-b528-2b26eeaa67c4,2024-03-16,16:11:37.17,2024-03-16,21:11:37.17,2024-03-16T16:11:37.1740000-05:00,2024-03-16T21:11:37.1740000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,99.37162,65.53758,149.9251,33.13859,89.40972,-71.77059,142.804,-38.35972,245.3137,-134.079,316.98537,1.44523,250.92874,139.7884,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,245,d2775b70-e3d9-11ee-b0e7-03e2d690c94d,1bf51f69-fe55-441b-a4f5-8257b11717d8,2024-03-16,16:11:56.80,2024-03-16,21:11:56.80,2024-03-16T16:11:56.8010000-05:00,2024-03-16T21:11:56.8010000Z,UNO_MAV,NOR_BIS,InPlay,Out,NoShift,96.78165,67.50574,149.39416,31.24956,86.92608,-71.80118,143.99156,-39.85554,245.25067,-134.08749,315.68848,-0.85342,256.35402,140.35741,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,246,e7818ea0-e3d9-11ee-b0e7-03e2d690c94d,350236c9-0bf0-44b2-aeb0-da9192872e5a,2024-03-16,16:12:31.99,2024-03-16,21:12:31.99,2024-03-16T16:12:31.9910000-05:00,2024-03-16T21:12:31.9910000Z,UNO_MAV,NOR_BIS,StrikeSwinging,Undefined,NoShift,100.93325,66.70624,149.58036,33.17988,89.59034,-67.95244,143.55597,-37.61963,248.72125,-139.33055,319.95682,3.02534,255.90027,139.44046,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,247,f1e88560-e3d9-11ee-b0e7-03e2d690c94d,5602f9cb-66fd-45d2-9a05-be1b1bb0c42f,2024-03-16,16:12:49.44,2024-03-16,21:12:49.44,2024-03-16T16:12:49.4480000-05:00,2024-03-16T21:12:49.4480000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,100.59459,66.53034,150.09259,32.59794,91.65608,-70.40927,142.86567,-37.78294,256.16191,-140.25298,315.55822,2.40623,261.38994,141.3311,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,248,fbe2b090-e3d9-11ee-b0e7-03e2d690c94d,b9a80b28-0839-4a20-9534-ac5493e265db,2024-03-16,16:13:06.20,2024-03-16,21:13:06.20,2024-03-16T16:13:06.2000000-05:00,2024-03-16T21:13:06.2000000Z,UNO_MAV,NOR_BIS,StrikeCalled,Undefined,NoShift,101.17679,65.85606,150.71506,31.66949,91.90538,-71.00679,142.43715,-38.3906,246.39522,-136.61101,318.92737,3.19414,256.72601,139.85345,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,249,0738c240-e3da-11ee-b0e7-03e2d690c94d,77a86eb3-0c12-4f56-b27b-65c26b18abea,2024-03-16,16:13:25.27,2024-03-16,21:13:25.27,2024-03-16T16:13:25.2710000-05:00,2024-03-16T21:13:25.2710000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,101.24997,65.93041,150.27571,33.01148,89.33856,-69.32495,142.71105,-38.86097,249.98629,-138.47145,318.61098,2.66143,255.39789,141.99593,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,250,11dd8550-e3da-11ee-b0e7-03e2d690c94d,9836dcd5-1a49-4d70-9cad-3ddb987f6c27,2024-03-16,16:13:43.05,2024-03-16,21:13:43.05,2024-03-16T16:13:43.0510000-05:00,2024-03-16T21:13:43.0510000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,101.01783,65.76888,149.93471,33.46835,89.10271,-71.91285,142.55141,-39.59568,256.49221,-140.91551,319.94716,1.45658,251.41943,141.28841,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,251,1c60b6a0-e3da-11ee-b0e7-03e2d690c94d,af0b55d1-b7cf-4dbc-ba9a-82dd0cf10308,2024-03-16,16:14:00.67,2024-03-16,21:14:00.67,2024-03-16T16:14:00.6740000-05:00,2024-03-16T21:14:00.6740000Z,UNO_MAV,NOR_BIS,StrikeSwinging,Undefined,NoShift,100.00127,65.96795,148.83587,33.55088,89.40022,-70.78323,141.98119,-40.22836,263.74532,-143.37127,315.92524,1.232,257.21708,142.99894,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,252,2ebb5a30-e3da-11ee-b0e7-03e2d690c94d,3bcd33c5-a54c-4f23-8457-024ab5685eb8,2024-03-16,16:14:31.48,2024-03-16,21:14:31.48,2024-03-16T16:14:31.4840000-05:00,2024-03-16T21:14:31.4840000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,96.38636,62.59095,149.3215,34.08541,92.13226,-72.65788,144.6287,-37.89292,251.65284,-137.93786,314.68614,1.52695,249.94607,139.17677,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,253,3921dbc0-e3da-11ee-b0e7-03e2d690c94d,0389a197-5815-40d3-8e62-613e2d7f95a2,2024-03-16,16:14:49.01,2024-03-16,21:14:49.01,2024-03-16T16:14:49.0150000-05:00,2024-03-16T21:14:49.0150000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,96.11189,62.81028,150.22749,32.95008,90.99779,-72.09619,143.43607,-37.06314,250.69375,-135.25574,317.47901,0.90214,252.85654,140.04722,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,254,443ba7c0-e3da-11ee-b0e7-03e2d690c94d,ab092b65-07ca-4d9d-a4e3-82e64591cf13,2024-03-16,16:15:07.55,2024-03-16,21:15:07.55,2024-03-16T16:15:07.5520000-05:00,2024-03-16T21:15:07.5520000Z,UNO_MAV,NOR_BIS,StrikeCalled,Undefined,NoShift,93.73952,72.57338,150.51669,32.10352,92.93882,-75.80107,144.9566,-37.66285,247.49434,-132.8113,316.16208,1.01942,253.68526,143.44993,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,255,4e400c20-e3da-11ee-b0e7-03e2d690c94d,9dc17ec4-193b-4216-a857-44c94b52099e,2024-03-16,16:15:24.39,2024-03-16,21:15:24.39,2024-03-16T16:15:24.3920000-05:00,2024-03-16T21:15:24.3920000Z,UNO_MAV,NOR_BIS,StrikeCalled,Undefined,NoShift,92.68131,72.41701,149.74886,33.53667,92.45343,-75.35226,143.53246,-37.26724,253.45216,-137.18884,315.90472,-0.05081,253.41099,140.99414,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,256,58a10f70-e3da-11ee-b0e7-03e2d690c94d,053c60e5-01b3-4202-bb7a-91b499c1f7f2,2024-03-16,16:15:41.81,2024-03-16,21:15:41.81,2024-03-16T16:15:41.8100000-05:00,2024-03-16T21:15:41.8100000Z,UNO_MAV,NOR_BIS,StrikeSwinging,Undefined,NoShift,92.66129,72.32755,150.47291,33.55652,93.38741,-77.18313,142.05052,-44.45588,251.34662,-140.76456,315.86319,-1.86226,247.951,140.45909,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,257,a9b39b80-e3da-11ee-b0e7-03e2d690c94d,41736c5f-2949-4eb0-8e50-cc7da329c117,2024-03-16,16:17:57.88,2024-03-16,21:17:57.88,2024-03-16T16:17:57.8850000-05:00,2024-03-16T21:17:57.8850000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,98.01686,74.44338,147.45081,45.62481,70.17958,-45.66476,149.83881,-26.99519,242.07374,-128.52491,304.58382,-10.24945,260.43068,131.31482,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,258,b1625010-e3da-11ee-b0e7-03e2d690c94d,e61db0e0-2ea3-4232-9fbd-0f78a67f4c8c,2024-03-16,16:18:10.74,2024-03-16,21:18:10.74,2024-03-16T16:18:10.7420000-05:00,2024-03-16T21:18:10.7420000Z,NOR_BIS,UNO_MAV,InPlay,Single,NoShift,98.3116,74.44059,147.15251,46.55491,71.07207,-46.26256,149.23701,-26.6755,245.3305,-130.88129,306.4359,-9.12571,260.8413,132.00402,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,259,c58be740-e3da-11ee-b0e7-03e2d690c94d,b62cf3f9-5b4c-4c6a-8ab8-eb17e7e54c79,2024-03-16,16:18:44.57,2024-03-16,21:18:44.57,2024-03-16T16:18:44.5700000-05:00,2024-03-16T21:18:44.5700000Z,NOR_BIS,UNO_MAV,BallinDirt,Undefined,NoShift,63.83991,58.20489,145.56465,20.20012,74.15149,-53.92295,136.09027,-31.44001,261.15982,-136.38642,317.09045,22.28133,253.91375,150.07932,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,260,d2ab9560-e3da-11ee-b0e7-03e2d690c94d,5d0cdaed-44ff-468f-9199-9bb9b79ed1bf,2024-03-16,16:19:06.54,2024-03-16,21:19:06.54,2024-03-16T16:19:06.5470000-05:00,2024-03-16T21:19:06.5470000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,63.59539,58.60316,144.627,21.29977,66.4715,-46.35012,134.36123,-24.83761,259.08945,-133.43873,314.15542,23.01306,250.78824,153.94105,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,261,ddeaeac0-e3da-11ee-b0e7-03e2d690c94d,0cd8631d-0408-4e97-91c7-e17574bcd50d,2024-03-16,16:19:25.47,2024-03-16,21:19:25.47,2024-03-16T16:19:25.4760000-05:00,2024-03-16T21:19:25.4760000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,63.77478,58.60148,144.59009,26.17189,71.41007,-48.49098,136.81603,-28.13101,263.35802,-135.8831,317.0886,23.37003,252.08716,158.3802,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,262,eb9525a0-e3da-11ee-b0e7-03e2d690c94d,4402b29a-08bf-4bdc-b762-aacd5514eca1,2024-03-16,16:19:48.36,2024-03-16,21:19:48.36,2024-03-16T16:19:48.3650000-05:00,2024-03-16T21:19:48.3650000Z,NOR_BIS,UNO_MAV,StrikeCalled,Undefined,NoShift,63.78612,58.44686,143.9098,25.45882,66.32751,-43.72415,135.57734,-29.04686,260.5631,-132.5293,317.27299,22.99399,249.3592,153.72757,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,263,f7e798b0-e3da-11ee-b0e7-03e2d690c94d,7d9237c4-61a8-498d-b405-ffb831425957,2024-03-16,16:20:09.02,2024-03-16,21:20:09.02,2024-03-16T16:20:09.0270000-05:00,2024-03-16T21:20:09.0270000Z,NOR_BIS,UNO_MAV,StrikeCalled,Undefined,NoShift,63.93368,58.65612,141.11004,26.93237,67.916,-46.54422,137.1777,-29.81896,264.30109,-133.89112,319.89855,25.20766,248.96416,154.82128,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,264,069c65c0-e3db-11ee-b0e7-03e2d690c94d,fe06a0b4-a3c0-426f-912d-fd7f33b5dcff,2024-03-16,16:20:33.68,2024-03-16,21:20:33.68,2024-03-16T16:20:33.6870000-05:00,2024-03-16T21:20:33.6870000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,63.87823,58.30529,147.40259,21.39147,87.65669,-66.56458,137.64388,-30.20619,268.15848,-136.37792,321.23368,24.9601,248.43852,157.22186,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,265,1bd98fd0-e3db-11ee-b0e7-03e2d690c94d,c0a58153-d9b5-47eb-9851-b9fdc7425f01,2024-03-16,16:21:09.34,2024-03-16,21:21:09.34,2024-03-16T16:21:09.3440000-05:00,2024-03-16T21:21:09.3440000Z,NOR_BIS,UNO_MAV,StrikeCalled,Undefined,NoShift,69.12125,48.05889,130.63559,35.36257,59.64849,-43.30708,129.41206,-18.00227,254.52117,-129.40646,312.76302,26.08145,252.174,161.42002,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,266,27314f30-e3db-11ee-b0e7-03e2d690c94d,f3c3901a-4ace-453e-8023-e56d4f1b6502,2024-03-16,16:21:28.40,2024-03-16,21:21:28.40,2024-03-16T16:21:28.4020000-05:00,2024-03-16T21:21:28.4020000Z,NOR_BIS,UNO_MAV,InPlay,Out,NoShift,69.24804,48.72739,128.40161,31.1794,60.62262,-48.63149,129.4906,-17.39685,261.57996,-130.14228,316.97022,27.81683,251.90273,161.30057,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,267,6974cf70-e3db-11ee-b0e7-03e2d690c94d,762f78a5-7db3-407d-9dd1-1bb955ed476e,2024-03-16,16:23:19.59,2024-03-16,21:23:19.59,2024-03-16T16:23:19.5940000-05:00,2024-03-16T21:23:19.5940000Z,NOR_BIS,UNO_MAV,InPlay,Out,NoShift,72.96833,46.60468,118.23912,14.23079,73.01246,-52.31828,96.80894,-26.26117,260.54519,-129.01068,307.18047,23.86869,251.74347,154.11226,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,268,82cf7100-e3db-11ee-b0e7-03e2d690c94d,8632e31f-8d32-4203-8c54-38bec703676d,2024-03-16,16:24:02.04,2024-03-16,21:24:02.04,2024-03-16T16:24:02.0480000-05:00,2024-03-16T21:24:02.0480000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,94.52261,70.66803,148.31274,32.64005,95.32545,-74.98365,143.20929,-41.72294,269.02671,-129.29007,311.36454,26.39012,256.13067,162.19371,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,269,8c7c6690-e3db-11ee-b0e7-03e2d690c94d,32fa505e-aa80-4a64-bf6e-99b963f02ae7,2024-03-16,16:24:18.28,2024-03-16,21:24:18.28,2024-03-16T16:24:18.2880000-05:00,2024-03-16T21:24:18.2880000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,95.0081,71.06297,149.36024,32.65625,95.95429,-75.46057,142.41744,-41.75283,268.45226,-128.5847,310.94371,28.66788,255.62918,162.30023,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,270,985515c0-e3db-11ee-b0e7-03e2d690c94d,df9f7655-ad54-4bed-a2c8-cc56bfdd8074,2024-03-16,16:24:38.24,2024-03-16,21:24:38.24,2024-03-16T16:24:38.2410000-05:00,2024-03-16T21:24:38.2410000Z,NOR_BIS,UNO_MAV,InPlay,Single,NoShift,95.86712,73.06389,148.31526,32.45476,95.44788,-74.94149,141.47691,-42.0517,267.66686,-127.90957,314.6051,29.16447,254.14377,161.48199,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,271,af7d46f0-e3db-11ee-b0e7-03e2d690c94d,b8301a1b-91be-4ff3-856f-2f508add56bf,2024-03-16,16:25:17.12,2024-03-16,21:25:17.12,2024-03-16T16:25:17.1290000-05:00,2024-03-16T21:25:17.1290000Z,NOR_BIS,UNO_MAV,StrikeCalled,Undefined,NoShift,64.30874,57.63495,148.28437,28.83728,89.00678,-68.15629,137.30664,-32.36549,268.72475,-129.22494,315.92178,26.80467,257.8904,157.12636,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,272,b9b53e70-e3db-11ee-b0e7-03e2d690c94d,234dfbd3-6286-4157-abc4-4cae282dd15f,2024-03-16,16:25:34.22,2024-03-16,21:25:34.22,2024-03-16T16:25:34.2260000-05:00,2024-03-16T21:25:34.2260000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,63.675,58.24537,149.19977,30.06973,89.64649,-68.73033,135.95331,-34.00593,272.44186,-130.36627,318.5644,27.65963,257.97471,158.57043,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,273,c32be1c0-e3db-11ee-b0e7-03e2d690c94d,9f928714-ba3a-4f8f-8fa8-0f1ee6717ea5,2024-03-16,16:25:50.06,2024-03-16,21:25:50.06,2024-03-16T16:25:50.0670000-05:00,2024-03-16T21:25:50.0670000Z,NOR_BIS,UNO_MAV,InPlay,Single,NoShift,63.89013,58.50879,148.51639,31.39855,90.82932,-70.037,136.1516,-32.86411,273.86941,-130.23348,320.66571,28.94137,258.92041,159.80135,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,274,da7f8fc0-e3db-11ee-b0e7-03e2d690c94d,1270689c-aff4-4acb-b87d-08b5fd1efd41,2024-03-16,16:26:29.20,2024-03-16,21:26:29.20,2024-03-16T16:26:29.2010000-05:00,2024-03-16T21:26:29.2010000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,97.2343,72.29608,144.11151,9.51562,92.43487,-71.68168,138.4841,-34.88868,265.38436,-126.03222,318.51301,16.70775,253.48322,149.49074,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,275,e41e7b90-e3db-11ee-b0e7-03e2d690c94d,a74e8b10-a94a-47f5-bb7d-df0cdc4b312e,2024-03-16,16:26:45.34,2024-03-16,21:26:45.34,2024-03-16T16:26:45.3400000-05:00,2024-03-16T21:26:45.3400000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,97.82065,73.09054,149.74453,14.98187,91.38304,-70.17052,138.58778,-37.20363,266.37061,-126.7109,320.81427,17.53616,253.03916,149.325,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,276,ee4275e0-e3db-11ee-b0e7-03e2d690c94d,8aeace04-0387-4d00-852c-1b5eb8e34ace,2024-03-16,16:27:02.37,2024-03-16,21:27:02.37,2024-03-16T16:27:02.3790000-05:00,2024-03-16T21:27:02.3790000Z,NOR_BIS,UNO_MAV,FoulBallNotFieldable,Undefined,NoShift,98.17869,73.04521,141.37258,8.04024,91.61573,-71.15898,137.70374,-38.07435,267.87551,-126.49123,320.31388,19.36403,254.51106,150.41874,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,277,fca81180-e3db-11ee-b0e7-03e2d690c94d,67ceba0f-a282-4f6c-8b1f-8d6fa55e54d9,2024-03-16,16:27:26.53,2024-03-16,21:27:26.53,2024-03-16T16:27:26.5360000-05:00,2024-03-16T21:27:26.5360000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,96.08749,73.02215,142.8863,8.67866,91.8666,-70.72281,138.35647,-38.6936,267.72606,-128.39557,315.76177,21.60351,254.0996,151.48191,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,278,0ca11e60-e3dc-11ee-b0e7-03e2d690c94d,0d1fca10-83d9-4b1a-8a00-60489dc1fe50,2024-03-16,16:27:53.32,2024-03-16,21:27:53.32,2024-03-16T16:27:53.3260000-05:00,2024-03-16T21:27:53.3260000Z,NOR_BIS,UNO_MAV,BallCalled,Undefined,NoShift,95.98997,72.74705,150.1526,13.8456,92.57998,-71.8771,138.70944,-37.65042,270.54949,-129.50437,312.10671,26.46757,252.88783,152.15056,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,279,18a65bd0-e3dc-11ee-b0e7-03e2d690c94d,,,,,,,,NOR_BIS,UNO_MAV,FoulBallNotFieldable,Undefined,,,,,,,,,,,,,,,,"Hake, Carson",1000102077,"Schaffner, Jake",1000092397,"Hill, Garret",1000102065,"Garcia, Luis",1000310331,"Law, Kyle",1000237622,"Schwabe, Cadyn",1000133734,"Canton, Sam",801626,false
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,280,88de89e0-e3dc-11ee-b0e7-03e2d690c94d,,,,,,,,NOR_BIS,UNO_MAV,InPlay,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,281,dde50c70-e3dc-11ee-b0e7-03e2d690c94d,,,,,,,,UNO_MAV,NOR_BIS,StrikeCalled,Undefined,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,282,e6810730-e3dc-11ee-b0e7-03e2d690c94d,87406f66-60e8-468a-80c9-c9d18556db7d,2024-03-16,16:33:58.79,2024-03-16,21:33:58.79,2024-03-16T16:33:58.7900000-05:00,2024-03-16T21:33:58.7900000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,76.29285,53.75358,145.34989,46.56869,67.71398,-53.54265,142.59318,-38.96256,243.06696,-125.29456,309.78051,10.88806,251.88559,140.10292,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,283,f11acdc0-e3dc-11ee-b0e7-03e2d690c94d,ef62658d-918d-4d83-8da2-1db9846079ac,2024-03-16,16:34:16.59,2024-03-16,21:34:16.59,2024-03-16T16:34:16.5910000-05:00,2024-03-16T21:34:16.5910000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,76.16682,53.64586,145.63753,45.64265,69.22219,-53.00668,143.19907,-39.2938,232.71991,-121.17991,311.61174,10.20256,255.76441,144.41785,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,284,fbe84e80-e3dc-11ee-b0e7-03e2d690c94d,50706619-2862-475c-a4a1-479d402876e9,2024-03-16,16:34:34.77,2024-03-16,21:34:34.77,2024-03-16T16:34:34.7750000-05:00,2024-03-16T21:34:34.7750000Z,UNO_MAV,NOR_BIS,FoulBallNotFieldable,Undefined,NoShift,76.68645,54.51151,146.06325,45.61978,69.83321,-52.61861,142.65619,-37.94772,234.27469,-120.87999,313.27594,9.85714,256.19612,141.89808,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,285,0ea81c80-e3dd-11ee-b0e7-03e2d690c94d,aeaca7a8-adf7-4e3c-bf93-242e1bdb3d04,2024-03-16,16:35:06.15,2024-03-16,21:35:06.15,2024-03-16T16:35:06.1500000-05:00,2024-03-16T21:35:06.1500000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,100.342,70.42607,143.97495,51.54635,89.52066,-68.06543,142.85063,-39.44791,236.95513,-122.01631,310.53368,9.81143,252.04701,142.24462,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,286,1c157570-e3dd-11ee-b0e7-03e2d690c94d,60e53165-01e8-4691-8c16-af692dcb8382,2024-03-16,16:35:28.77,2024-03-16,21:35:28.77,2024-03-16T16:35:28.7780000-05:00,2024-03-16T21:35:28.7780000Z,UNO_MAV,NOR_BIS,InPlay,Out,NoShift,101.79692,71.27657,144.18937,47.42983,86.73651,-66.62907,142.17489,-39.90347,222.32773,-116.60165,311.17772,8.92857,252.72364,142.28447,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,287,33312380-e3dd-11ee-b0e7-03e2d690c94d,26301141-0367-4052-9cc7-84b44a2af672,2024-03-16,16:36:07.52,2024-03-16,21:36:07.52,2024-03-16T16:36:07.5200000-05:00,2024-03-16T21:36:07.5200000Z,UNO_MAV,NOR_BIS,InPlay,Out,NoShift,96.61103,72.69389,146.87586,48.79439,86.36403,-65.03453,142.25975,-38.83795,244.57684,-123.37821,313.31602,14.24003,257.20464,143.66747,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,288,47f944a0-e3dd-11ee-b0e7-03e2d690c94d,dc1d8659-14b6-4529-a727-b37734ec4f64,2024-03-16,16:36:42.34,2024-03-16,21:36:42.34,2024-03-16T16:36:42.3410000-05:00,2024-03-16T21:36:42.3410000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,99.13539,73.6923,146.61272,49.76272,91.79125,-70.37636,142.83138,-38.40396,238.47018,-125.98172,313.81703,12.73511,258.6835,144.3011,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,289,50e470d0-e3dd-11ee-b0e7-03e2d690c94d,57f86158-da4b-4ed9-ab90-4aba2108578d,2024-03-16,16:36:57.34,2024-03-16,21:36:57.34,2024-03-16T16:36:57.3430000-05:00,2024-03-16T21:36:57.3430000Z,UNO_MAV,NOR_BIS,StrikeCalled,Undefined,NoShift,98.16306,73.10177,146.2419,50.485,90.69099,-67.52671,143.15818,-39.38177,238.48273,-125.20054,315.46104,11.89191,256.55803,141.98582,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,290,5ae579d0-e3dd-11ee-b0e7-03e2d690c94d,899119e9-0226-41e1-9fe8-1b9197d4ab0f,2024-03-16,16:37:14.12,2024-03-16,21:37:14.12,2024-03-16T16:37:14.1230000-05:00,2024-03-16T21:37:14.1230000Z,UNO_MAV,NOR_BIS,StrikeCalled,Undefined,NoShift,98.90775,73.37916,147.36284,49.91243,93.42864,-69.8282,142.32276,-39.49899,243.25485,-126.11246,314.54383,11.73152,256.54161,142.85222,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,291,65949d20-e3dd-11ee-b0e7-03e2d690c94d,6b1005a3-2fcd-4525-8967-17933c88bd46,2024-03-16,16:37:32.04,2024-03-16,21:37:32.04,2024-03-16T16:37:32.0450000-05:00,2024-03-16T21:37:32.0450000Z,UNO_MAV,NOR_BIS,BallCalled,Undefined,NoShift,97.83525,72.49866,147.65623,48.60074,91.09152,-67.25345,141.49445,-40.50163,238.82687,-122.44387,315.49128,10.85728,256.11379,142.84562,,,,,,,,,,,,,,,true
671162b4-4af9-4e3b-80f0-6f2afb56b4fe,292,71613e60-e3dd-11ee-b0e7-03e2d690c94d,8c38546f-827a-40cc-acc8-f7533132bdce,2024-03-16,16:37:51.78,2024-03-16,21:37:51.78,2024-03-16T16:37:51.7870000-05:00,2024-03-16T21:37:51.7870000Z,UNO_MAV,NOR_BIS,StrikeSwinging,Undefined,NoShift,98.64598,74.36622,144.84262,46.37044,89.173,-67.81873,141.9699,-40.1098,225.83886,-119.35682,316.29806,9.91572,254.85799,143.28809,,,,,,,,,,,,,,,true
