PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
262,2024-03-06,19:36:14.32,4,1,"Dreher, Matt",10273826,Left,UNO_MAV,"Gomes, Tristan",813739,Left,POR_PIL,Undefined,8,Top,2,0,0,FourSeamFastBall,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.80504,-0.548806,4.276687,2466.165456,151.766399,11:00,5.7353,-1.19307,5.40459,-23.48875,14.51666,-7.12941,3.26223,2.22745,79.11426,-4.919695,3.014401,0.443705,,,,,,,,,,,,4.85835,7.8326,0.81691,50,5.67019,-9.09773,-125.68025,-1.99975,7.75055,26.09001,-19.67868,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,1629d370-dc23-11ee-a4cb-897d753b3eb2,84.94936,,,7.69078,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:36:14.32,2024-03-06T19:36:14.3290000-06:00,2024-03-07T01:36:14.3290000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,454932ea-528d-4548-90d9-2a11c3eef4bc,55.09511,-126.73353,13.04501,5.73488,-1.2053,-9.83934,1.19051,-9.41063,3.87528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2024-03-06,19:39:53.65,5,1,"Gainer, Luke",1000114440,Left,UNO_MAV,"Toglia, Zach",1000094179,Right,POR_PIL,Undefined,8,Top,2,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.36867,2.281084,2.200877,2694.180481,288.566613,3:30,4.78293,-3.26613,5.58898,-55.6829,-6.35244,24.0047,2.27539,0.79038,69.32297,-7.901995,6.47538,0.505509,,,,,,,,,,,,-11.50201,-3.56244,3.06081,50,4.94253,-5.14592,-110.6728,2.61379,-13.99076,23.30296,-36.50731,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,98ed2af0-dc23-11ee-a4cb-897d753b3eb2,74.56332,,,7.04571,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:39:53.65,2024-03-06T19:39:53.6550000-06:00,2024-03-07T01:39:53.6550000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,ca6235e9-1847-4781-b2a9-930806152ecd,54.91262,-111.7024,11.65148,4.79141,4.2268,-18.25366,3.27451,-4.52776,-6.99538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2024-03-06,19:40:13.40,5,2,"Gainer, Luke",1000114440,Left,UNO_MAV,"Toglia, Zach",1000094179,Right,POR_PIL,Undefined,8,Top,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.27764,1.302172,3.961828,2704.77321,294.009098,3:45,4.7659,-3.22807,5.79892,-54.49456,-6.79386,18.78599,1.43895,2.02822,70.64614,-8.64892,7.310875,0.497088,29.03545,-1.87652,-35.985194,,,,,32.66063,2.5493,-40.345178,0.746685,-8.29642,-3.38055,2.89092,50,4.84102,-8.45209,-111.92753,0.80222,-10.3724,22.92717,-36.4005,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,a4b92ff0-dc23-11ee-a4cb-897d753b3eb2,75.82642,1.04803,,6.6315,,,,-0.99134,1.04803,-2.34866,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:40:13.40,2024-03-06T19:40:13.4060000-06:00,2024-03-07T01:40:13.4060000Z,GroundBall,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,e089420d-141d-4d31-964a-001d4a385a5f,54.70163,-112.8865,11.46359,4.77562,2.32474,-18.20025,3.23537,-8.01825,-5.1862,,-1.01836,34.66509,,,,,,,,1.04913,-1.40359,,,,,,,,-2.32903,-25.17198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
265,2024-03-06,19:40:35.68,5,3,"Gainer, Luke",1000114440,Left,UNO_MAV,"Toglia, Zach",1000094179,Right,POR_PIL,Undefined,8,Top,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.56696,0.941087,4.916274,2564.604899,286.739615,3:30,4.90462,-3.07937,6.07564,-52.13503,-4.94709,21.75092,1.43409,3.29329,70.74801,-8.619121,8.800285,0.49441,,,,,,,,,,,,-9.50882,-2.32984,2.68739,50,4.95089,-10.44333,-112.2097,0.24976,-11.88338,24.05374,-35.08573,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,b1fd2ef0-dc23-11ee-a4cb-897d753b3eb2,76.23728,,,6.81895,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:40:35.68,2024-03-06T19:40:35.6850000-06:00,2024-03-07T01:40:35.6850000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,c53100c1-4b7f-4d02-b652-70e17806944d,54.42397,-113.15407,12.02687,4.91404,1.62725,-17.54286,3.08824,-9.97679,-5.94169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2024-03-06,19:40:54.66,5,4,"Gainer, Luke",1000114440,Left,UNO_MAV,"Toglia, Zach",1000094179,Right,POR_PIL,Undefined,8,Top,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.99467,0.910633,3.348494,2534.078608,283.784469,3:30,4.84649,-3.24741,5.82527,-52.9446,-3.60201,21.5084,1.28252,1.66141,69.33917,-8.783635,7.190301,0.505571,,,,,,,,,,,,-9.85249,-1.60197,2.96102,50,4.89027,-7.23239,-110.12139,0.10453,-11.88752,22.73495,-34.10691,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,bd5626d0-dc23-11ee-a4cb-897d753b3eb2,74.55414,,,6.6555,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:40:54.66,2024-03-06T19:40:54.6670000-06:00,2024-03-07T01:40:54.6670000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,bf1b2ca1-a950-4340-ad5d-8e6d32c8727b,54.67445,-111.08225,11.36748,4.85539,1.54602,-17.05346,3.25607,-6.72998,-5.94376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2024-03-06,19:42:43.16,1,1,"Herbert, Curtis",1000213732,Right,POR_PIL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,8,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.13636,-3.674419,-2.294632,2318.247204,213.632449,1:00,5.52818,1.55931,6.51726,-14.01473,19.03651,11.93201,0.98143,0.44704,83.17165,-6.385479,-0.12878,0.413776,,,,,,,,,,,,-6.94996,11.39508,-1.4044,50,5.26549,4.83179,-132.17309,-8.83508,-12.24863,29.15177,-12.09138,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,fded56a0-dc23-11ee-a4cb-897d753b3eb2,91.09379,,,7.96471,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:42:43.16,2024-03-06T19:42:43.1690000-06:00,2024-03-07T01:42:43.1690000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,384614af-3fcc-4a11-b4cf-ede732332e38,53.98202,-133.04846,14.57588,5.52533,-8.472,-6.04569,-1.55501,5.19959,-6.12431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2024-03-06,19:42:56.69,1,2,"Herbert, Curtis",1000213732,Right,POR_PIL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,8,Bottom,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.18837,-2.696166,-1.543417,2388.853978,216.974852,1:15,5.66915,1.49716,6.29046,-13.95158,18.69485,13.23202,2.0192,1.17719,83.70639,-5.397342,0.849435,0.411234,,,,,,,,,,,,-7.28209,10.82544,-1.38933,50,5.46347,3.04016,-133.742,-6.64845,-13.09019,30.87434,-12.71444,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,05f91f50-dc24-11ee-a4cb-897d753b3eb2,91.65684,,,8.48198,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:42:56.69,2024-03-06T19:42:56.6980000-06:00,2024-03-07T01:42:56.6980000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,0daa87cd-06e2-4a51-b5d7-006e2c1f716c,54.20612,-134.70948,15.43717,5.66556,-6.25003,-6.35722,-1.49102,3.45035,-6.5451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2024-03-06,19:43:15.99,1,3,"Herbert, Curtis",1000213732,Right,POR_PIL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,8,Bottom,0,1,1,Cutter,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,88.54219,-0.393619,-0.939914,2526.163026,153.277566,11:00,5.66106,1.69784,6.03026,-26.73379,8.76016,-3.84095,3.06868,0.50726,80.87676,-5.386861,-1.631347,0.428794,85.44254,-6.261594,-68.402551,,,,,,6.47279,,,1.70276,4.97111,-1.62238,50,5.61589,2.26967,-128.62405,-1.75927,2.84514,27.32819,-23.86782,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,1180a140-dc24-11ee-a4cb-897d753b3eb2,87.9034,2.77086,,7.66543,,,,-0.32451,2.77086,-0.29002,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:43:15.99,2024-03-06T19:43:15.9940000-06:00,2024-03-07T01:43:15.9940000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,273fab99-931e-4700-933d-9651a906954d,54.4671,-129.56968,13.66409,5.66247,-0.93338,-11.93391,-1.69922,2.17122,1.42257,180,-0.32471,45.87549,,,,,,,,2.77092,-13.67511,,,,,,,,-0.28952,-115.88333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
270,2024-03-06,19:43:38.18,1,4,"Herbert, Curtis",1000213732,Right,POR_PIL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,8,Bottom,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.49278,1.212575,2.045848,2599.963055,123.524332,10:00,5.33529,1.91781,5.96666,-36.62533,9.03827,-11.27934,3.40833,2.87553,71.13795,-5.62914,0.01905,0.486359,,,,,,,,,,,,6.35681,4.76028,-2.07404,50,5.41141,-3.63637,-113.83645,1.31923,8.26069,22.78611,-25.98804,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,1ec71140-dc24-11ee-a4cb-897d753b3eb2,77.49926,,,7.35483,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:43:38.18,2024-03-06T19:43:38.1880000-06:00,2024-03-07T01:43:38.1880000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,60fa16de-81ea-446a-816c-31810b8bbe57,54.52874,-114.73936,11.39305,5.33874,2.34902,-12.99402,-1.92346,-3.9637,4.13034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2024-03-06,19:43:54.40,1,5,"Herbert, Curtis",1000213732,Right,POR_PIL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,8,Bottom,0,2,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.87854,-1.187483,-1.155006,2360.394555,213.195358,1:00,5.60782,1.60665,6.57653,-17.57784,15.44619,9.40686,3.05426,1.33181,82.8445,-4.561911,0.555705,0.413606,,,,,,,,,,,,-5.25378,8.77378,-1.53088,50,5.51864,2.28959,-132.09191,-3.20314,-9.24808,29.11058,-16.72984,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,2869a690-dc24-11ee-a4cb-897d753b3eb2,91.13133,,,8.03405,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:43:54.40,2024-03-06T19:43:54.4090000-06:00,2024-03-07T01:43:54.4090000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,ea2f838d-d501-4e86-89c6-186839674b08,53.92086,-132.95318,14.55529,5.60609,-2.70816,-8.36492,-1.60267,2.56321,-4.62404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.20882,2.154594,1.111552,1.043042,-1.03208,2.8549,-1.35727,-2.09489,5.58752,-2.3143,66.08316,2.34263,-58.69601,-2.0553,70.27896,-4.74835,5.63215,12.16322,-14.68469,-2.34747,-58.15592,3.96247,High,High,High,,,High,Medium,High
272,2024-03-06,19:44:25.51,2,1,"Herbert, Curtis",1000213732,Right,POR_PIL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.4561,-1.351318,-1.668804,2275.264818,219.478111,1:15,5.64209,1.37963,6.60458,-15.51662,16.83611,13.06111,3.11042,0.93893,83.91979,-4.336848,0.706974,0.40938,62.57902,19.321552,-2.188774,1793.279621,109.95119,16.53585,-3.27626,161.76405,158.4886,-1.003161,2.248641,-7.32737,9.52859,-1.27092,50,5.54321,3.36884,-133.01626,-3.53597,-13.17514,27.57137,-15.04092,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,3aedf230-dc24-11ee-a4cb-897d753b3eb2,92.07199,18.6,,7.53631,,,,0.49733,3.06727,-0.95345,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:44:25.51,2024-03-06T19:44:25.5150000-06:00,2024-03-07T01:44:25.5150000Z,LineDrive,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,08ccd36d-ef87-47a7-8726-e3b51c76845b,53.895,-133.82118,13.78569,5.64003,-3.09687,-7.52046,-1.37489,3.75347,-6.58757,192.311882,0.49728,86.55382,-9.31335,1.9602,-0.72051,0.46217,-0.26674,0.08464,-0.01047,3.06733,30.36352,-15.43673,0.49533,0.2888,-0.37164,0.23627,-0.07236,0.00848,-0.95345,-3.30753,1.19177,0.03483,0.01357,-0.08165,0.05681,-0.01846,0.0023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
273,2024-03-06,19:45:00.79,3,1,"Herbert, Curtis",1000213732,Right,POR_PIL,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.32023,-1.670305,-1.187755,2305.110499,218.768699,1:15,5.70884,1.30516,6.30078,-13.04158,19.46536,14.74253,3.08235,1.43922,83.71163,-4.214775,1.478792,0.410355,22.7428,-7.225,55.259376,,,,,27.51654,5.24964,44.977932,0.738103,-8.11599,11.00898,-1.22516,50,5.57995,2.18593,-134.09566,-4.23764,-14.63435,31.62492,-12.32318,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,4feed690-dc24-11ee-a4cb-897d753b3eb2,91.85326,3.22621,,8.6086,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:45:00.79,2024-03-06T19:45:00.7940000-06:00,2024-03-07T01:45:00.7940000Z,GroundBall,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,f66a037c-425f-4212-91a9-323ed2fc9242,54.19896,-135.0823,15.81246,5.70616,-3.85318,-6.16159,-1.30048,2.64249,-7.31718,,4.86724,19.64944,,,,,,,,3.24713,-4.37125,,,,,,,,-1.59976,28.33445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
274,2024-03-06,19:45:16.79,3,2,"Herbert, Curtis",1000213732,Right,POR_PIL,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,8,Bottom,1,1,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.41481,-2.316935,-2.764312,2479.686236,163.121008,11:30,5.60704,1.49296,6.14394,-23.11194,13.17536,-3.6526,1.53635,-1.36785,80.23162,-6.642509,-3.421973,0.43356,,,,,,,,,,,,1.11929,7.80922,-1.28051,50,5.41835,6.26881,-126.8093,-5.83604,1.82313,25.85377,-19.45406,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,59813f40-dc24-11ee-a4cb-897d753b3eb2,86.93717,,,7.18319,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:45:16.79,2024-03-06T19:45:16.7940000-06:00,2024-03-07T01:45:16.7940000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,8a79bd5b-8b6f-4fbc-ba7d-dd39208f0808,54.3537,-127.69384,12.92689,5.60664,-5.17045,-9.72703,-1.49392,6.20643,0.91157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2024-03-06,19:45:35.93,3,3,"Herbert, Curtis",1000213732,Right,POR_PIL,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,8,Bottom,1,2,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.17205,-2.792511,-2.743968,2275.161008,207.137059,1:00,5.62724,1.31363,6.92257,-14.52229,17.97631,8.66264,1.86955,-0.46475,83.12078,-5.62094,-1.16059,0.410302,65.77755,45.359947,146.903525,3955.100325,,,,,61.71832,,,-5.42811,10.72434,-1.14449,50,5.44667,6.0254,-132.36154,-6.78619,-9.58422,29.49811,-13.23853,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,64e7cbb0-dc24-11ee-a4cb-897d753b3eb2,91.86508,46.42473,,8.05127,,,,1.49563,1.93856,0.48036,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:45:35.93,2024-03-06T19:45:35.9340000-06:00,2024-03-07T01:45:35.9340000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,54683bba-7084-4454-b1d7-fbbb3f7b7e88,53.57627,-133.15616,14.74906,5.62467,-6.42957,-6.61927,-1.31028,6.28359,-4.79211,312.435548,1.49564,-56.78892,0.58535,0.8235,-0.86419,1.62582,-1.9754,1.21069,-0.29525,1.93856,68.64439,-26.88811,3.12377,-0.62312,0.18489,-0.09554,0.03706,-0.00645,0.48037,37.01527,-11.42518,3.70976,-1.9884,3.25323,-3.88589,2.36404,-0.57407,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
276,2024-03-06,19:45:55.93,3,4,"Herbert, Curtis",1000213732,Right,POR_PIL,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,8,Bottom,1,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.01719,-2.410642,-0.997672,2285.215402,209.313792,1:00,5.69181,1.25784,6.79094,-13.6717,19.03253,10.08343,2.35047,1.18737,82.96408,-5.080627,0.843576,0.411598,,,,,,,,,,,,-5.61988,11.10229,-1.19634,50,5.52965,1.91793,-132.26211,-5.86485,-9.90919,29.42031,-12.59816,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,70d69af0-dc24-11ee-a4cb-897d753b3eb2,91.5758,,,8.05311,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:45:55.93,2024-03-06T19:45:55.9310000-06:00,2024-03-07T01:45:55.9310000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,fd6c6381-5270-4562-841c-a89a9086510e,53.70698,-133.08414,14.71016,5.6886,-5.51285,-6.29908,-1.25379,2.1948,-4.9546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2024-03-06,19:46:13.12,3,5,"Herbert, Curtis",1000213732,Right,POR_PIL,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,8,Bottom,1,3,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,90.68311,-2.6408,-2.289755,2304.259814,207.616574,1:00,5.6337,1.23335,6.74729,-16.25706,17.01328,8.29044,1.86281,-0.1687,82.16668,-5.791443,-0.778377,0.415145,97.05775,-23.780188,-21.577717,,,,,6.6207,3.82443,-16.412828,0.038101,-5.13284,10.19056,-1.086,50,5.45368,4.95157,-131.60361,-6.46946,-8.89267,31.09101,-14.5188,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,7b0fcaf0-dc24-11ee-a4cb-897d753b3eb2,90.79337,2.19053,,8.51643,,,,1.72806,2.19053,-0.04248,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:46:13.12,2024-03-06T19:46:13.1220000-06:00,2024-03-07T01:46:13.1220000Z,GroundBall,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,d0bc73f4-df78-4091-a408-aff7a816947d,53.75122,-132.48686,15.54551,5.63161,-6.057,-7.2594,-1.23026,5.2042,-4.44634,,1.72687,121.33003,,,,,,,,2.19109,-57.49187,,,,,,,,-0.04201,-47.98338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
278,2024-03-06,19:46:51.30,4,1,"Herbert, Curtis",1000213732,Right,POR_PIL,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,8,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.44449,-3.330662,-3.181454,2559.716655,179.569232,12:00,5.52604,1.5472,6.3736,-26.92686,9.2015,-0.06043,0.20949,-1.38801,80.24761,-8.345056,-3.192387,0.432609,,,,,,,,,,,,-0.88847,6.10583,-1.31745,50,5.27255,7.0474,-126.74787,-8.19809,-1.43978,26.83209,-22.2794,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,91d801d0-dc24-11ee-a4cb-897d753b3eb2,87.1282,,,7.19688,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:46:51.30,2024-03-06T19:46:51.3010000-06:00,2024-03-07T01:46:51.3010000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,db167d71-cbbd-4f7b-8868-9f83d6dbd228,54.12613,-127.61836,13.41605,5.52679,-7.4753,-11.1397,-1.54685,7.09411,-0.71989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
279,2024-03-06,19:47:12.35,4,2,"Herbert, Curtis",1000213732,Right,POR_PIL,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,8,Bottom,1,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.1631,-0.692544,-1.423692,2559.075846,107.58371,9:30,5.30776,1.81775,5.96552,-41.18912,6.42087,-14.80328,1.23298,-0.73617,69.93385,-8.332001,-4.086673,0.496616,,,,,,,,,,,,7.09933,4.05752,-1.69687,50,5.23036,3.32611,-111.89814,-2.57679,8.8268,23.8405,-27.1292,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,9e6d4a40-dc24-11ee-a4cb-897d753b3eb2,75.8986,,,7.22925,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-07,01:47:12.35,2024-03-06T19:47:12.3500000-06:00,2024-03-07T01:47:12.3500000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,40f79add-f0e6-403b-9f8f-383ca0724ad5,54.53065,-112.85929,11.92025,5.3122,-1.48306,-13.5646,-1.8238,2.97025,4.4134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
