PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
192,2024-03-16,18:58:33.34,1,5,"Curtis, Brayden",10290119,Right,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,5,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.75959,-1.817422,-0.475351,2489.016033,181.987494,12:00,6.2335,1.18323,6.32085,-16.67568,17.99131,0.58846,3.16941,0.79447,81.65583,-4.999295,-0.368843,0.423769,,,,,,,,,,,,-0.43453,10.20028,-1.14879,50,6.09262,1.04844,-129.07684,-4.54803,-0.73685,25.56467,-14.87627,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,18dd16b0-e3f1-11ee-b0e7-03e2d690c94d,88.94565,,,7.10376,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,23:58:33.34,2024-03-16T18:58:33.3450000-05:00,2024-03-16T23:58:33.3450000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,25472fcd-8cf3-43e5-b017-09a2d3a5d765,54.17925,-129.90194,12.78233,6.23166,-4.0679,-7.43814,-1.18301,1.07222,-0.36843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2024-03-16,18:58:55.66,1,6,"Curtis, Brayden",10290119,Right,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,5,Top,0,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.56981,0.283669,-0.076021,2645.427272,61.635999,8:00,6.10964,1.36758,5.71444,-48.87644,-3.06945,-7.80839,2.30086,0.64606,72.78949,-8.603147,-1.476757,0.487121,,,,,,,,,,,,4.02008,-1.38331,-1.35609,50,6.10215,0.42544,-112.97083,-1.00036,5.29289,16.95466,-33.99533,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,2639f4e0-e3f1-11ee-b0e7-03e2d690c94d,77.37792,,,4.78032,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,23:58:55.66,2024-03-16T18:58:55.6670000-05:00,2024-03-16T23:58:55.6670000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,c8aa4a61-f4ab-449c-adc4-83df746e39e7,54.78928,-113.68733,8.47733,6.11407,0.43628,-16.99767,-1.36934,0.20176,2.64644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2024-03-16,18:59:11.96,1,7,"Curtis, Brayden",10290119,Right,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,5,Top,0,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.3812,-0.340337,-2.013977,1718.566832,182.284146,12:00,5.97197,1.49018,5.7836,-35.19774,10.55064,0.36244,2.72199,-0.35413,71.80044,-6.862101,-1.949067,0.48681,,,,,,,,,,,,-0.76441,5.88756,-1.32433,50,5.92263,3.98847,-113.79571,-1.73858,-0.99939,21.45498,-24.47656,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,2feb0920-e3f1-11ee-b0e7-03e2d690c94d,77.42747,,,6.58076,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,23:59:11.96,2024-03-16T18:59:11.9650000-05:00,2024-03-16T23:59:11.9650000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,a01c0f07-afd4-4556-8c3d-219725c66dc9,54.71591,-114.68139,10.72749,5.97354,-0.72816,-12.23828,-1.48983,4.02972,-0.4997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2024-03-16,18:59:36.82,1,8,"Curtis, Brayden",10290119,Right,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,5,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.34902,-0.907608,-0.097489,2401.173925,182.259698,12:00,6.21775,1.12444,6.32171,-19.72198,15.90698,0.57799,3.73829,1.08282,79.77091,-4.688494,0.007139,0.429609,,,,,,,,,,,,-0.33339,8.94465,-1.11759,50,6.14208,0.19552,-128.28421,-2.57484,-0.54738,30.18848,-17.4882,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,3eb7f210-e3f1-11ee-b0e7-03e2d690c94d,87.73671,,,8.57811,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,23:59:36.82,2024-03-16T18:59:36.8240000-05:00,2024-03-16T23:59:36.8240000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,c9145a29-af16-4742-807b-394cdfe8e098,54.17541,-129.26305,15.09424,6.21637,-2.0078,-8.7441,-1.12422,0.21327,-0.27369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2024-03-16,18:59:53.58,1,9,"Curtis, Brayden",10290119,Right,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,5,Top,0,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.83267,-0.160013,-1.407201,2728.086201,76.087323,8:30,6.11732,1.45738,5.60552,-46.04117,-0.47917,-7.79355,2.13115,-0.50594,72.41365,-8.572264,-2.800891,0.485817,,,,,,,,,,,,3.59886,0.1235,-1.33162,50,6.07337,3.10188,-114.48449,-1.82203,4.75304,22.10012,-32.01094,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,48b99750-e3f1-11ee-b0e7-03e2d690c94d,77.58564,,,6.41902,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-16,23:59:53.58,2024-03-16T18:59:53.5850000-05:00,2024-03-16T23:59:53.5850000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,83c2537b-3f9b-4dd5-b1e2-f221b19f6194,54.89557,-115.42566,11.05006,6.12194,-0.45879,-16.00547,-1.45941,2.89946,2.37652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2024-03-16,19:00:11.66,1,10,"Curtis, Brayden",10290119,Right,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,5,Top,0,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.12812,-0.527073,-2.713454,1764.524983,211.68338,1:00,5.90466,1.5328,5.9752,-34.6473,9.38686,5.03126,2.52821,-0.56525,73.38472,-6.930181,-1.809547,0.477602,,,,,,,,,,,,-3.28142,5.32209,-1.32094,50,5.84339,5.27155,-115.00064,-2.09476,-4.44278,19.12938,-24.9684,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,5391ed80-e3f1-11ee-b0e7-03e2d690c94d,78.92018,,,5.7434,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:00:11.66,2024-03-16T19:00:11.6660000-05:00,2024-03-17T00:00:11.6660000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,b00c5043-468a-492a-9e9b-064c0a289a50,54.52541,-115.75095,9.56469,5.90635,-1.11542,-12.4842,-1.53113,5.44581,-2.22139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2024-03-16,19:00:32.56,1,11,"Curtis, Brayden",10290119,Right,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,5,Top,0,2,2,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.60207,-2.915575,-1.976949,2549.104015,195.286914,12:30,6.14904,0.92952,6.12631,-24.00356,11.24485,2.77662,1.44969,-0.66729,81.54107,-7.38782,-1.476185,0.427308,,,,,,,,,,,,-1.97335,6.93937,-0.77975,50,5.91328,4.32754,-128.58797,-7.30868,-3.31295,25.99088,-20.52398,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,5ff1f520-e3f1-11ee-b0e7-03e2d690c94d,88.20902,,,7.061,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:00:32.56,2024-03-16T19:00:32.5630000-05:00,2024-03-17T00:00:32.5630000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,3548b75c-4078-49d2-8367-2a7dc9be9b34,54.37251,-129.46875,12.99544,6.14917,-6.61316,-10.26199,-0.9283,4.4398,-1.65648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2024-03-16,19:00:47.23,1,12,"Curtis, Brayden",10290119,Right,UNO_MAV,"Hill, Garret",1000102065,Right,NOR_BIS,Undefined,5,Top,0,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,77.35093,2.314261,0.042989,2634.262772,64.574706,8:15,6.05992,1.5671,5.54805,-49.58377,-2.93902,-8.79867,4.09175,0.87405,71.87977,-6.718797,-1.527831,0.491556,,,,,,,,,,,,4.45988,-1.62973,-1.56488,50,6.22719,0.24799,-112.4637,2.90073,5.79562,17.59863,-34.29188,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,68c0bfb0-e3f1-11ee-b0e7-03e2d690c94d,76.67992,,,5.47117,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:00:47.23,2024-03-16T19:00:47.2310000-05:00,2024-03-17T00:00:47.2310000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,daf5eb6d-95be-4b4c-bc7b-c1cefa9b6d4e,54.95378,-113.23623,8.79931,6.06682,4.40604,-17.14594,-1.57018,-0.00642,2.89781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2024-03-16,19:01:18.22,2,1,"Curtis, Brayden",10290119,Right,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,5,Top,0,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.94766,1.253836,-0.217703,2608.14662,73.467736,8:30,6.04457,1.46543,5.582,-48.1981,-1.39366,-8.64611,3.1992,0.54161,72.01465,-7.512732,-1.763123,0.492396,,,,,,,,,,,,4.39063,-0.71236,-1.44072,50,6.11999,0.7359,-112.0115,0.89803,5.68509,16.59745,-33.09644,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,7b2e4f00-e3f1-11ee-b0e7-03e2d690c94d,76.54896,,,4.93301,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:01:18.22,2024-03-16T19:01:18.2240000-05:00,2024-03-17T00:01:18.2240000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,edaa716f-43b7-44a9-a52c-fd24c815ad11,54.9213,-112.73836,8.29873,6.04893,2.34744,-16.54822,-1.4675,0.48693,2.84254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2024-03-16,19:02:25.53,2,2,"Curtis, Brayden",10290119,Right,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,5,Top,0,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.73681,-3.265948,-2.608957,2451.117476,189.945687,12:15,6.03566,1.37573,6.41814,-19.60623,17.01273,2.77232,1.39306,-0.7933,79.33209,-6.98926,-2.106896,0.435536,,,,,,,,,,,,-2.19902,10.19658,-1.19063,50,5.79303,5.62554,-125.766,-7.70488,-3.51116,26.24189,-15.8932,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,a3511e90-e3f1-11ee-b0e7-03e2d690c94d,86.54259,,,7.40472,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:02:25.53,2024-03-16T19:02:25.5350000-05:00,2024-03-17T00:02:25.5350000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,39d4fd1e-3f8f-4d95-94bc-b80d09386f8b,54.0797,-126.6144,13.12095,6.03382,-7.19105,-7.9466,-1.37434,5.73906,-1.75558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2024-03-16,19:02:44.14,2,3,"Curtis, Brayden",10290119,Right,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,5,Top,0,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.32215,-1.271884,-1.354484,2804.394652,66.371206,8:15,6.07079,1.31731,5.54027,-47.40873,-1.81197,-6.96052,0.93082,-0.52889,73.2532,-9.846642,-2.599134,0.486002,,,,,,,,,,,,3.23831,-0.31831,-1.19499,50,5.92831,2.94858,-113.89188,-4.09372,4.3021,18.67735,-32.59693,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,ae6a7560-e3f1-11ee-b0e7-03e2d690c94d,77.55607,,,5.06896,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:02:44.14,2024-03-16T19:02:44.1480000-05:00,2024-03-17T00:02:44.1480000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,34d5e51e-ffeb-4979-88ba-e3bce0b4a31f,54.96241,-114.70279,9.33868,6.07532,-2.67847,-16.29847,-1.31896,2.76179,2.15105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2024-03-16,19:03:10.35,2,4,"Curtis, Brayden",10290119,Right,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,5,Top,0,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.67901,0.275252,-1.114354,2772.529815,51.757939,7:45,6.03503,1.5207,5.70554,-51.65231,-5.38658,-8.51335,1.98719,-0.22715,72.14932,-9.127254,-2.640944,0.489554,65.05778,-25.614677,-39.821307,,,,,7.3472,7.3472,-22.995767,0.054577,4.09563,-2.52571,-1.42175,50,6.02528,2.50401,-112.9775,-1.12043,5.32309,19.50688,-35.4567,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,be04e780-e3f1-11ee-b0e7-03e2d690c94d,76.99335,2.25985,,5.52969,,,,3.1431,2.25985,0.14827,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:03:10.35,2024-03-16T19:03:10.3570000-05:00,2024-03-17T00:03:10.3570000Z,GroundBall,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,fa5c9f73-b7ee-4cda-8f4f-83dfe3b84c02,54.79732,-113.8028,9.75344,6.04095,0.37968,-17.72835,-1.52292,2.2788,2.66155,,3.14091,66.33279,,,,,,,,2.26122,-41.40672,,,,,,,,0.1501,-55.3082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
204,2024-03-16,19:03:34.75,2,5,"Curtis, Brayden",10290119,Right,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,5,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.14463,-0.526192,-0.67601,2428.423285,187.086226,12:15,6.18908,1.25412,6.41777,-15.71229,19.94666,2.32299,4.39594,0.82622,79.4899,-3.593747,-0.254932,0.42979,,,,,,,,,,,,-1.41425,10.90477,-1.20678,50,6.14394,1.41563,-127.96425,-1.53541,-2.31328,29.74216,-14.33741,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,cc8d9b80-e3f1-11ee-b0e7-03e2d690c94d,87.69974,,,8.65472,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:03:34.75,2024-03-16T19:03:34.7500000-05:00,2024-03-17T00:03:34.7500000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,082c5efd-7a7a-424a-8937-560aa321ad6a,54.07648,-128.90824,14.87108,6.18545,-1.08035,-7.16871,-1.25288,1.48905,-1.15664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2024-03-16,19:04:07.70,3,1,"Curtis, Brayden",10290119,Right,UNO_MAV,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,5,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.2468,-0.495571,-0.311731,2550.973387,105.622658,9:30,6.09754,1.65644,5.65679,-41.98168,3.87323,-8.8967,2.13689,0.62433,72.23048,-8.184187,-1.905038,0.487376,,,,,,,,,,,,4.43843,2.53236,-1.62432,50,6.02897,0.95487,-113.70186,-2.33403,5.82599,20.32322,-28.85001,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,e0357f90-e3f1-11ee-b0e7-03e2d690c94d,77.33744,,,6.01632,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:04:07.70,2024-03-16T19:04:07.7040000-05:00,2024-03-17T00:04:07.7040000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,0f850a2b-8ef2-412e-b63c-daf57bfa607c,54.84243,-114.56413,10.16161,6.10203,-1.10998,-14.42501,-1.65959,0.70768,2.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2024-03-16,19:04:26.93,3,2,"Curtis, Brayden",10290119,Right,UNO_MAV,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,5,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.52321,-0.919717,-1.324968,1795.975728,209.886389,1:00,5.87824,1.74758,5.93074,-28.50131,14.46528,7.54048,2.64951,1.14643,73.85236,-6.245222,0.030356,0.471777,85.46595,-21.103822,56.988502,,,,,7.91402,5.78755,27.654237,0.062645,-4.26992,8.08619,-1.64616,50,5.78862,2.42746,-116.98211,-2.71456,-5.91782,22.03637,-20.96712,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,eba88f20-e3f1-11ee-b0e7-03e2d690c94d,79.89458,2.83495,,6.67085,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:04:26.93,2024-03-16T19:04:26.9370000-05:00,2024-03-17T00:04:26.9370000Z,GroundBall,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,ac939551-7e26-4519-b4e9-206925ab1dab,54.56841,-117.83954,11.01818,5.87837,-1.89874,-10.48356,-1.7451,2.65772,-2.95891,,3.00637,63.88121,,,,,,,,2.83616,-45.2538,,,,,,,,-2.4891,98.32523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
207,2024-03-16,19:05:01.10,4,1,"Curtis, Brayden",10290119,Right,UNO_MAV,"Busch, Will",1000051465,Right,NOR_BIS,Undefined,5,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.62995,-0.752898,-2.321128,2562.456697,71.881518,8:30,5.94841,1.45214,5.52901,-45.03101,-0.56894,-5.70528,1.49139,-1.1943,73.81998,-8.931655,-3.339118,0.479917,,,,,,,,,,,,2.27973,0.30555,-1.24648,50,5.85276,4.9083,-115.6385,-3.0446,3.10223,20.56464,-31.75824,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,000df6d0-e3f2-11ee-b0e7-03e2d690c94d,78.53946,,,5.80997,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:05:01.10,2024-03-16T19:05:01.1030000-05:00,2024-03-17T00:05:01.1030000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,e06adc9a-a237-40b3-afaa-14f2b149304d,54.97133,-116.51922,10.28232,5.95402,-1.68448,-15.87912,-1.45385,4.77544,1.55112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2024-03-16,19:05:19.16,4,2,"Curtis, Brayden",10290119,Right,UNO_MAV,"Busch, Will",1000051465,Right,NOR_BIS,Undefined,5,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.60304,1.28423,-0.021284,2645.324941,59.565533,8:00,6.04876,1.37324,5.52827,-53.79365,-5.75221,-12.22512,2.76669,0.33459,70.78036,-8.504556,-2.205735,0.498861,,,,,,,,,,,,6.17792,-2.81449,-1.36303,50,6.12427,0.50148,-111.33722,0.71535,7.77746,19.43842,-35.71725,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,0ad50ef0-e3f2-11ee-b0e7-03e2d690c94d,75.55701,,,5.82268,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:05:19.16,2024-03-16T19:05:19.1660000-05:00,2024-03-17T00:05:19.1660000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,374264f5-9ae2-43fd-b727-2e93228ab3fa,54.97355,-112.20219,9.71921,6.05708,2.3047,-17.85863,-1.37765,0.15539,3.88873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2024-03-16,19:05:38.35,4,3,"Curtis, Brayden",10290119,Right,UNO_MAV,"Busch, Will",1000051465,Right,NOR_BIS,Undefined,5,Top,2,1,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.49204,-1.962491,-1.426125,2449.071957,183.52996,12:00,6.15638,0.96099,6.32377,-18.15674,17.81662,1.02744,2.83472,-0.26703,79.93305,-5.430801,-1.240233,0.43168,89.28607,55.369046,33.944957,4848.205794,,,,,103.53214,,,-0.9452,10.20316,-0.85734,50,6.00428,3.12436,-127.08295,-4.84116,-1.54156,26.6972,-15.53307,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,16392a60-e3f2-11ee-b0e7-03e2d690c94d,87.31567,131.01489,,7.55899,,,,1.37007,2.93719,0.27797,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:05:38.35,2024-03-16T19:05:38.3520000-05:00,2024-03-17T00:05:38.3520000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,a13bcf6a-dc24-4513-9ede-8e61b957be61,54.17475,-127.95696,13.3486,6.15444,-4.33264,-7.76654,-0.96046,3.17482,-0.77078,202.524265,1.37007,61.73623,-22.39736,6.37631,-1.7071,0.56738,-0.21949,0.06341,-0.00826,2.93719,107.75154,-25.95499,2.77822,-0.36411,-0.0693,0.08867,-0.0347,0.00504,0.27797,41.55533,-2.96094,1.31051,-0.46658,0.19711,-0.08923,0.02762,-0.0037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
210,2024-03-16,19:06:24.34,4,4,"Curtis, Brayden",10290119,Right,UNO_MAV,"Busch, Will",1000051465,Right,NOR_BIS,Undefined,5,Top,2,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.40889,-0.704243,-1.256859,2738.338261,49.929142,7:45,6.13643,1.39252,5.62183,-52.99275,-6.07213,-8.86563,1.06299,-0.51936,71.88236,-10.311376,-2.845529,0.493007,,,,,,,,,,,,4.20925,-2.58103,-1.27936,50,6.04167,2.79094,-112.51964,-3.10816,5.40533,20.09841,-35.48851,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-2,31a67f50-e3f2-11ee-b0e7-03e2d690c94d,76.45416,,,5.52653,,,,,,,385a92bf-adfd-4358-b838-1abbcb65f7bd,2024-03-17,00:06:24.34,2024-03-16T19:06:24.3480000-05:00,2024-03-17T00:06:24.3480000Z,,v3,471375,471388,,"Dick, Cardel",1000197604,Right,UNO_MAV,ee3edb15-5845-4b60-b57f-32933c7208b9,54.8808,-113.3881,10.0492,6.14284,-1.57468,-17.74426,-1.39491,2.55738,2.70266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
