PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,2024-03-15,17:33:12.02,4,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Schwabe, Cadyn",1000133734,Left,NOR_BIS,Undefined,3,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.06673,-0.317532,-0.556623,1417.784375,211.93354,1:00,5.95261,2.41598,6.31471,-38.01585,6.60445,3.3313,2.49213,2.18086,72.41663,-7.375609,0.046826,0.48077,,,,,,,,,,,,-1.87658,3.91788,-2.37678,50,5.91119,0.98954,-113.61077,-1.70787,-2.47608,18.95597,-27.00454,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,02018eb0-e31c-11ee-8229-eb35683f74ed,78.4001,,,5.65009,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:33:12.02,2024-03-15T17:33:12.0210000-05:00,2024-03-15T22:33:12.0210000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,9cb6dcf5-2668-4987-aa90-e25f29926af7,54.18492,-114.3069,9.47799,5.9557,-0.71618,-13.50227,-2.41479,1.08047,-1.23804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2024-03-15,17:33:30.25,4,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Schwabe, Cadyn",1000133734,Left,NOR_BIS,Undefined,3,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.43845,-1.245324,-2.715837,1506.41073,236.233733,1:45,5.81795,2.31306,6.22968,-39.00486,7.25201,8.5591,1.41716,0.51885,70.95437,-8.493845,-1.169413,0.489508,,,,,,,,,,,,-5.24166,4.58898,-2.11429,50,5.70566,5.03217,-112.38746,-3.55278,-6.66725,21.41479,-26.33695,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,0cddb570-e31c-11ee-8229-eb35683f74ed,77.00068,,,6.48408,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:33:30.25,2024-03-15T17:33:30.2540000-05:00,2024-03-15T22:33:30.2540000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,cbd53189-62ec-4818-8dd3-2515a0bf1398,54.26849,-113.19787,10.7074,5.82125,-2.55609,-13.16847,-2.3095,5.28448,-3.33363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2024-03-15,17:33:53.35,4,4,"Bell, Charlie",1000213096,Right,UNO_MAV,"Schwabe, Cadyn",1000133734,Left,NOR_BIS,Undefined,3,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.21371,-0.548263,-2.162488,2076.598046,201.396732,12:45,6.11608,2.03792,6.28562,-18.93088,18.07257,6.62681,4.03285,0.59625,78.8061,-4.165729,-0.965364,0.437817,,,,,,,,,,,,-4.03504,9.89178,-1.88157,50,6.06628,4.47172,-125.24675,-1.70071,-6.41234,25.18757,-16.45435,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,1a9a66e0-e31c-11ee-8229-eb35683f74ed,86.09182,,,7.40761,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:33:53.35,2024-03-15T17:33:53.3590000-05:00,2024-03-15T22:33:53.3590000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,61a7e604-0149-4e06-b352-de3e98eddd3e,54.212,-126.09096,12.59379,6.11404,-1.14922,-8.22718,-2.03505,4.68664,-3.20617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2024-03-15,17:34:15.09,4,5,"Bell, Charlie",1000213096,Right,UNO_MAV,"Schwabe, Cadyn",1000133734,Left,NOR_BIS,Undefined,3,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.77526,-1.030485,-1.519343,2094.027548,199.387322,12:45,6.02394,1.86298,6.29495,-17.91324,18.80245,6.18611,3.5812,0.97817,78.89221,-4.474158,-0.400968,0.436111,,,,,,,,,,,,-3.64768,10.42705,-1.75404,50,5.9393,3.09727,-126.01391,-2.72674,-5.83136,26.99335,-15.50493,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,279045e0-e31c-11ee-8229-eb35683f74ed,86.42851,,,7.88305,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:34:15.09,2024-03-15T17:34:15.0980000-05:00,2024-03-15T22:34:15.0980000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,b0c4b745-652e-49de-a63c-b7287d514a3a,54.20147,-126.91071,13.49667,6.02134,-2.21162,-7.75246,-1.86015,3.291,-2.91568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2024-03-15,17:36:44.53,1,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,3,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.17454,-0.998873,0.56853,1417.709342,110.194847,9:45,5.3351,-1.2633,6.52472,-36.24037,7.17378,-15.86064,1.39854,-2.06341,72.91879,-7.767934,-2.316882,0.474228,,,,,,,,,,,,8.45847,4.47359,1.22992,50,5.25025,-0.59695,-115.16556,-3.00573,11.35759,21.42842,-26.16715,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,80a96a80-e31c-11ee-8229-eb35683f74ed,79.48172,,,6.25575,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:36:44.53,2024-03-15T17:36:44.5340000-05:00,2024-03-15T22:36:44.5340000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,f9ef5352-9e5b-42f4-95c2-bebefb3c6093,53.97443,-115.90271,10.71421,5.33817,-2.10557,-13.08357,1.25717,-0.98765,5.6788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2024-03-15,17:36:57.36,1,2,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,3,Bottom,0,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.11349,-0.340916,1.407192,1856.838622,138.803905,10:45,5.39058,-1.07094,6.42735,-20.76174,16.96186,-13.81516,3.34699,-0.92855,77.84538,-4.303675,-1.09716,0.442057,68.70093,59.048952,108.328062,4023.166846,,,,,22.31596,,,7.63556,9.32508,0.97675,50,5.35671,-2.52895,-123.76041,-1.28241,11.83893,24.76864,-17.71554,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,88472f20-e31c-11ee-8229-eb35683f74ed,85.26609,34.90097,,7.2681,,,,0.89263,3.16128,1.00487,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:36:57.36,2024-03-15T17:36:57.3650000-05:00,2024-03-15T22:36:57.3650000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,b5c4cc84-0997-4cb4-b6b9-449ead895fdf,54.07183,-124.57266,12.38432,5.38924,-0.70146,-8.85777,1.06604,-2.91719,5.91946,332.772871,0.90307,-16.62744,-5.56102,,,,,,,3.17448,85.99839,-27.04838,,,,,,,1.00673,49.13599,-4.41061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
71,2024-03-15,17:37:13.73,1,3,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,3,Bottom,0,1,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.49628,-0.723125,2.238148,1835.106538,138.442753,10:30,5.59483,-0.91696,6.41359,-19.4358,17.59863,-14.44076,3.30981,-0.06161,78.12473,-4.467804,-0.37758,0.438,,,,,,,,,,,,8.25453,9.79906,0.76323,50,5.53417,-4.35186,-125.55297,-2.08495,13.00162,28.56084,-16.73964,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,9207fad0-e31c-11ee-8229-eb35683f74ed,86.05579,,,8.37154,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:37:13.73,2024-03-15T17:37:13.7350000-05:00,2024-03-15T22:37:13.7350000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,0c0caa79-4c15-4959-96ed-3d73f6798b95,54.08391,-126.47856,14.28042,5.59295,-1.54246,-8.36982,0.91109,-4.77322,6.50081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2024-03-15,17:37:50.71,2,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.15913,-0.24293,1.273258,1349.235504,114.516467,9:45,5.27812,-1.19531,6.65233,-33.76092,9.84926,-18.36521,2.24232,-1.56025,72.07422,-6.621402,-2.07324,0.475297,,,,,,,,,,,,9.99347,5.72638,1.11581,50,5.2484,-1.91989,-115.0536,-1.37281,13.26653,23.26363,-24.57217,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,a81ebc00-e31c-11ee-8229-eb35683f74ed,79.3029,,,7.08491,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:37:50.71,2024-03-15T17:37:50.7170000-05:00,2024-03-15T22:37:50.7170000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,fe1a754f-9999-4665-b0cb-890aacbf63d6,53.84505,-115.82845,11.63181,5.28049,-0.55437,-12.28609,1.18712,-2.36177,6.63326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2024-03-15,17:38:04.16,2,2,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,1,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.50487,-0.903551,2.080627,1407.518883,112.566559,9:45,5.33177,-1.05119,6.68012,-35.74537,8.11599,-16.29005,1.52588,-0.50466,72.32752,-7.607301,-0.889626,0.476664,,,,,,,,,,,,9.17355,4.94886,0.91802,50,5.2572,-3.61152,-114.17788,-2.73956,12.12759,20.73451,-25.63157,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,b0224750-e31c-11ee-8229-eb35683f74ed,79.07546,,,6.17735,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:38:04.16,2024-03-15T17:38:04.1680000-05:00,2024-03-15T22:38:04.1680000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,80ae4695-d88d-49e6-9d0b-4552d7b9110b,53.81976,-114.86945,10.36726,5.33432,-1.88466,-12.81578,1.04522,-4.01602,6.06379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2024-03-15,17:38:18.72,2,3,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.65739,-3.437405,3.488793,1483.633885,121.416025,10:00,5.20273,-1.21224,6.81524,-33.54376,10.3013,-14.53552,-0.73834,0.76345,72.46687,-9.718325,0.833569,0.476576,,,,,,,,,,,,8.86087,6.8402,0.99261,50,4.9679,-6.51358,-114.09325,-7.69817,11.64476,21.57953,-23.18478,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,b8c2d5f0-e31c-11ee-8229-eb35683f74ed,79.09014,,,6.19052,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:38:18.72,2024-03-15T17:38:18.7280000-05:00,2024-03-15T22:38:18.7280000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,67976a36-2229-4616-9a9d-b79547ea2cef,53.68634,-114.78836,10.78977,5.20384,-6.95135,-11.59239,1.20847,-6.88868,5.82238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2024-03-15,17:38:35.87,2,4,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.14991,-1.95197,3.497195,1553.062055,116.607112,10:00,5.20124,-1.17579,7.03054,-35.74411,9.47016,-15.92009,0.445,0.67906,70.76098,-8.701798,0.578378,0.48396,,,,,,,,,,,,9.61544,6.06922,0.968,50,5.07078,-6.37004,-112.03718,-4.66539,12.15193,21.32157,-24.50382,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,c302e3c0-e31c-11ee-8229-eb35683f74ed,77.88344,,,6.38894,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:38:35.87,2024-03-15T17:38:35.8700000-05:00,2024-03-15T22:38:35.8700000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,954421ad-768a-4933-a03e-3d19164ee648,53.46966,-112.69554,10.66079,5.20316,-3.90876,-12.25191,1.17049,-6.74527,6.07597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-03-15,17:38:51.22,2,5,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,1,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.63826,-0.733878,1.985423,1894.996797,143.003179,10:45,5.50191,-0.90616,6.60096,-19.24068,18.19729,-12.72985,3.22578,-0.1474,77.49334,-4.454713,-0.328952,0.44038,,,,,,,,,,,,7.2413,10.14965,0.77514,50,5.44345,-3.82402,-124.34998,-2.05174,11.2146,27.47466,-16.4553,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,cc2b8e20-e31c-11ee-8229-eb35683f74ed,85.59074,,,8.14492,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:38:51.22,2024-03-15T17:38:51.2290000-05:00,2024-03-15T22:38:51.2290000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,2a08f417-cfca-4e33-b6e6-60bb818b0abf,53.89465,-125.20753,13.73733,5.49948,-1.53813,-8.22765,0.89996,-4.17406,5.6073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2024-03-15,17:39:08.37,2,6,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,1,3,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.46261,-0.509717,1.578447,1913.337663,140.07816,10:45,5.44492,-0.81579,6.65381,-18.97162,17.56288,-13.66394,3.39728,-0.50952,78.44448,-4.175377,-0.908946,0.435034,87.7735,39.993797,20.646181,4079.002625,98.82871,82.42649,48.29968,302.67738,300.61517,34.610055,5.179309,7.69433,9.7806,0.71466,50,5.40269,-2.95984,-125.66047,-1.57942,12.19122,27.62245,-16.6773,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,d65fdc20-e31c-11ee-8229-eb35683f74ed,86.64257,99.38518,,8.01813,,,,0.80348,3.33451,0.52982,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:39:08.37,2024-03-15T17:39:08.3750000-05:00,2024-03-15T22:39:08.3750000Z,FlyBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,f9f67c74-ad4a-4533-a9ad-4730a554217a,53.84438,-126.50271,13.81123,5.4431,-1.07091,-8.33865,0.81057,-3.33156,6.09561,206.870552,0.80493,92.26671,-21.9373,5.67483,-1.26131,0.26199,-0.04539,0.00506,-0.00025,3.33699,82.68098,-20.2587,1.01219,0.25438,-0.19189,0.05025,-0.0062,0.0003,0.52983,34.77508,-0.54262,0.05521,-0.00299,0.0025,-0.00125,0.00022,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
78,2024-03-15,17:39:44.53,3,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.88725,-1.572073,3.233806,1872.212817,144.482325,10:45,5.47693,-0.8913,6.54463,-21.50174,16.23662,-10.56611,2.24073,1.19702,77.10245,-5.711039,1.317371,0.442143,,,,,,,,,,,,6.60965,9.45004,0.67142,50,5.35874,-6.62564,-124.44128,-3.96743,10.15003,29.78972,-17.66224,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,ebed2200-e31c-11ee-8229-eb35683f74ed,85.24937,,,8.7848,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:39:44.53,2024-03-15T17:39:44.5360000-05:00,2024-03-15T22:39:44.5360000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,90364045-b837-40e7-9a89-d6087d014fef,53.95052,-125.38342,14.89486,5.47538,-3.40884,-8.83112,0.88604,-6.94665,5.07502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2024-03-15,17:39:55.23,3,2,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,3,Bottom,2,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.54867,-1.374581,2.953837,1831.943813,137.395144,10:30,5.51679,-0.67657,6.61463,-19.56489,16.38347,-13.88367,2.62554,0.87417,79.05168,-5.147283,0.431056,0.43153,,,,,,,,,,,,8.18764,9.41386,0.4806,50,5.41494,-6.01494,-126.99745,-3.54183,13.19014,29.30532,-17.00852,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,f24c7330-e31c-11ee-8229-eb35683f74ed,87.34605,,,8.49698,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:39:55.23,2024-03-15T17:39:55.2320000-05:00,2024-03-15T22:39:55.2320000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,7e05d5a8-20ed-4169-8885-7a0bfa7bccd7,53.8815,-127.88999,14.65266,5.51493,-3.02381,-8.50426,0.66991,-6.41666,6.59507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2024-03-15,17:40:07.32,3,3,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,3,Bottom,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.79498,-2.078802,1.806128,1494.448945,124.931674,10:15,5.39913,-1.07386,6.79744,-29.69549,12.19268,-15.31489,1.02546,-0.70115,73.33684,-7.716183,-0.99285,0.465819,,,,,,,,,,,,8.68756,7.5726,0.96179,50,5.25337,-3.17834,-117.30987,-5.00493,11.92744,25.25071,-21.77739,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,f987f390-e31c-11ee-8229-eb35683f74ed,80.91653,,,7.45814,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:40:07.32,2024-03-15T17:40:07.3230000-05:00,2024-03-15T22:40:07.3230000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,f611c398-4a78-4548-915d-6315bffaff06,53.69997,-118.1036,12.62535,5.39993,-4.32038,-10.88869,1.06759,-3.55326,5.96372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-03-15,17:40:20.89,3,4,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,3,Bottom,2,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.5954,-1.254305,0.959784,1985.204535,130.497478,10:15,5.48841,-0.90347,6.32501,-21.92674,13.84178,-14.60028,2.50572,-1.23619,79.35711,-5.44797,-1.683333,0.430449,77.06231,9.540578,78.699447,2740.519401,15.65323,6.19085,108.87992,140.89062,95.36865,82.680172,1.509566,7.88591,8.0228,0.83977,50,5.38652,-1.5543,-128.49033,-3.43603,12.86837,32.55564,-19.0823,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,019a9a10-e31d-11ee-8229-eb35683f74ed,87.56537,8.79351,,9.23829,,,,-0.07066,2.49102,0.88308,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:40:20.89,2024-03-15T17:40:20.8970000-05:00,2024-03-15T22:40:20.8970000Z,GroundBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,d92ba639-02a6-4204-8c18-8f30cef29d5a,54.17003,-129.54258,16.27782,5.48762,-2.81926,-9.54115,0.89673,-1.97023,6.43419,,-0.07067,21.8434,-8.8294,2.1649,-0.94621,0.77432,-0.49099,0.16878,-0.02376,2.49103,18.73166,-14.29155,0.46929,0.37205,-0.58903,0.41555,-0.14572,0.02063,0.88308,109.30035,-14.58537,2.6583,-0.50896,0.10661,-0.02879,0.00713,-0.00088,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
82,2024-03-15,17:40:40.85,3,5,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,3,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.3159,-0.401835,1.891762,1960.570387,154.028198,11:15,5.69567,-0.61113,6.30311,-16.97343,19.65344,-8.92402,3.91079,0.38872,78.50661,-3.703118,0.278814,0.435583,,,,,,,,,,,,5.2167,10.69839,0.47617,50,5.6578,-3.82105,-126.66076,-1.2998,8.33543,29.83455,-15.07982,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,0d823d60-e31d-11ee-8229-eb35683f74ed,86.53322,,,8.8093,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:40:40.85,2024-03-15T17:40:40.8550000-05:00,2024-03-15T22:40:40.8550000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,a8aca6d1-c235-4cd3-b4a9-cbf434b7f529,54.19158,-127.64426,14.91727,5.69246,-0.80269,-7.53991,0.60666,-4.09583,4.16771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2024-03-15,17:40:57.95,3,6,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,3,Bottom,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.02802,-1.528471,1.893842,1914.020358,148.485158,11:00,5.58513,-0.67299,6.41357,-17.27544,19.00804,-10.92288,2.73918,0.15856,79.30042,-4.855294,-0.085129,0.433537,,,,,,,,,,,,6.27323,10.74016,0.54244,50,5.46781,-3.76439,-126.41617,-3.80913,10.10737,26.82026,-14.86961,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,17adffe0-e31d-11ee-8229-eb35683f74ed,86.94174,,,7.72761,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,22:40:57.95,2024-03-15T17:40:57.9560000-05:00,2024-03-15T22:40:57.9560000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,ae97785d-f26f-4b23-9242-4d78dfb95626,54.08497,-127.27988,13.41013,5.58276,-3.33028,-7.43481,0.6689,-4.08989,5.05369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
