PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-05-12,13:14:06.58,3,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,1,Top,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.7593,-0.401243,-2.066984,1574.725532,252.300393,2:30,5.87597,2.37644,5.66402,-42.96242,3.81,7.17233,1.92138,1.04593,71.27842,-8.289107,-0.783903,0.492228,,,,,,,,,,,,-4.23067,2.5265,-2.20624,50,5.81505,3.79916,-112.8399,-2.16368,-5.43385,21.26676,-28.92902,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,6c0944a0-108b-11ef-b346-6f74baaba921,76.57513,,,6.48088,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:14:06.58,2024-05-12T13:14:06.5880000-05:00,2024-05-12T18:14:06.5880000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,b8fbae7d-7520-4cd2-996c-1d78d6b6db2f,54.83392,-113.74729,10.63338,5.88103,-0.92936,-14.46451,-2.37328,4.031,-2.71693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-05-12,13:14:23.42,3,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,1,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.29153,-1.362657,-1.843979,2062.051684,196.410061,12:30,6.10764,2.13808,5.98236,-17.77847,19.94438,5.48925,3.36217,0.88575,78.20265,-4.772773,-0.857756,0.442052,72.22023,22.644754,-170.126708,1418.734615,,,,,50.44762,,,-3.30803,10.95666,-1.99504,50,5.98975,3.78998,-125.11078,-3.43822,-5.20413,26.99908,-14.93728,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,7603e500-108b-11ef-b346-6f74baaba921,85.26692,18.00574,,8.08888,,,,3.88477,1.76035,-0.34821,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:14:23.42,2024-05-12T13:14:23.4240000-05:00,2024-05-12T18:14:23.4240000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,a428619c-3dca-4c89-928d-91791dbcead9,54.50959,-126.0802,13.49954,6.10358,-2.90189,-7.46864,-2.13448,3.97684,-2.60207,334.148032,3.88477,-96.30937,7.42767,0.06915,0.00312,0.02885,-0.00961,0.00229,-0.00078,1.76035,40.78202,-23.19807,2.28811,-0.40668,0.09175,-0.01093,0.00089,0,-0.34821,-16.76242,-0.62791,0.33527,-0.06389,0.01682,-0.0033,0.00096,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
13,2024-05-12,13:14:51.21,3,4,"Bell, Charlie",1000213096,Right,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,1,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.26888,-0.384091,-2.339801,2146.615558,209.749028,1:00,6.05353,2.12066,5.96449,-20.37237,16.49851,8.71209,3.9994,0.67596,79.10311,-4.256545,-0.775748,0.437032,83.06102,62.206593,-34.242566,4148.043068,,,,,51.66283,,,-5.17859,8.95272,-1.93992,50,6.01178,4.81454,-126.60866,-1.4465,-8.33689,27.83145,-17.76127,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,869d77a0-108b-11ef-b346-6f74baaba921,86.24644,96.77516,,8.16577,,,,0.51335,4.15807,-0.68802,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:14:51.21,2024-05-12T13:14:51.2160000-05:00,2024-05-12T18:14:51.2160000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,93d1e710-3d82-4ef1-9bad-4f842bffdc12,54.53263,-127.60114,13.91573,6.05208,-0.81313,-8.88064,-2.11692,5.11184,-4.16845,162.758764,0.51335,46.9578,-17.31243,5.86184,-1.56038,0.39895,-0.11063,0.03024,-0.00497,4.15807,107.76853,-26.4963,2.69912,-0.31504,0.00415,-0.00102,0.00522,-0.00165,-0.68802,-31.96351,2.68368,-0.32964,-0.01259,0.01683,-0.00198,-0.00173,0.0006,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
14,2024-05-12,13:15:31.70,3,5,"Bell, Charlie",1000213096,Right,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,1,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,79.9691,-1.408236,-2.295741,1628.767467,223.824303,1:30,5.86925,2.28386,5.81908,-35.52888,9.18571,7.19256,1.59789,0.74763,72.10459,-8.018354,-1.005941,0.481278,81.96134,12.981185,28.674511,2398.432012,95.14908,14.23478,55.19515,191.01962,154.68843,32.522657,1.990591,-4.4728,5.63591,-2.10033,50,5.73311,4.36905,-115.83153,-3.93995,-5.94787,25.91532,-24.6795,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,9ebc64e0-108b-11ef-b346-6f74baaba921,78.31739,14.36243,,7.86451,,,,2.43484,1.74892,-0.84504,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:15:31.70,2024-05-12T13:15:31.7050000-05:00,2024-05-12T18:15:31.7050000Z,LineDrive,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,27140250-06ac-4ffe-9cf3-75c0edf0415f,54.67749,-116.87335,12.95766,5.87156,-2.94781,-12.33975,-2.28078,4.60816,-2.97394,225.653316,2.43484,102.7719,-16.80313,3.67323,-0.73989,0.15112,-0.03296,0.00597,-0.00055,1.74892,27.00276,-14.86495,0.44374,0.03033,-0.04656,0.02361,-0.00611,0.00068,-0.84504,56.20659,-3.42288,1.01111,-0.26649,0.07268,-0.02059,0.00448,-0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
15,2024-05-12,13:16:09.00,4,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.61067,-2.85663,-2.680673,2095.305573,209.436701,1:00,5.90459,2.35412,6.03299,-20.68544,17.88635,9.29213,1.53042,0.6443,77.33777,-6.790807,-1.009989,0.446999,,,,,,,,,,,,-5.61051,10.51749,-2.14949,50,5.67,5.42318,-123.93427,-6.7657,-8.59961,28.12202,-16.05324,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,b4fc0ad0-108b-11ef-b346-6f74baaba921,84.32335,,,8.2729,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:16:09.00,2024-05-12T13:16:09.0090000-05:00,2024-05-12T18:16:09.0090000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,316139fa-1e58-4e40-8219-8b8e4e730d62,54.46213,-124.94267,14.06101,5.90228,-6.19006,-8.02662,-2.34948,5.73154,-4.29981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-05-12,13:16:26.45,4,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,1,Top,2,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.51174,-1.124248,-2.67815,1746.221055,228.008591,1:30,5.86801,2.52175,6.0024,-36.01695,8.75437,7.89933,1.82365,0.69678,71.91168,-7.839139,-1.257533,0.481583,74.25845,-4.902443,45.15908,,,,,18.35288,18.35288,35.690954,0.156667,-4.97567,5.32237,-2.3155,50,5.75989,5.09972,-115.23596,-3.33268,-6.57064,24.99609,-25.14557,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,bf5e46a0-108b-11ef-b346-6f74baaba921,78.26778,1.99025,,7.60006,,,,3.26186,1.99025,-0.90524,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:16:26.45,2024-05-12T13:16:26.4510000-05:00,2024-05-12T18:16:26.4510000Z,GroundBall,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,3484f52f-33ea-4869-a500-77673893573b,54.49511,-116.20691,12.49804,5.87038,-2.35592,-12.57279,-2.51855,5.35495,-3.28532,27.113288,3.2623,76.47987,-13.80482,,,,,,,1.99106,-9.37643,-21.31357,,,,,,,-0.90453,76.88376,-17.6813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2024-05-12,13:18:49.54,1,1,"Schewe, Devon",1000122560,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.33357,0.380138,-3.878661,2047.992783,245.721877,2:15,5.41746,1.93157,5.56162,-28.981,8.79599,16.42469,3.35834,-0.32887,78.49954,-5.016829,-0.956942,0.442369,,,,,,,,,,,,-9.48449,4.73044,-1.60717,50,5.43164,7.83393,-126.33796,-0.1684,-15.0922,29.45314,-24.64675,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,14aa36a0-108c-11ef-b346-6f74baaba921,85.20582,,,8.83403,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:18:49.54,2024-05-12T13:18:49.5470000-05:00,2024-05-12T18:18:49.5470000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,a4d74144-2c22-4a6e-b1e4-6ea1a7fdafb7,54.93412,-127.48306,14.72657,5.41956,0.78984,-12.32337,-1.92315,8.4207,-7.5461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-05-12,13:19:06.10,1,2,"Schewe, Devon",1000122560,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.58016,0.382864,-3.149541,2089.353131,235.198299,1:45,5.34754,2.20025,5.55778,-23.0997,13.2443,16.9256,3.78083,0.6651,79.40197,-3.992283,-0.136009,0.433898,,,,,,,,,,,,-9.57174,6.94709,-1.93896,50,5.366,6.33192,-129.46827,0.0997,-15.77819,34.28648,-20.72235,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,1e889c70-108c-11ef-b346-6f74baaba921,86.86937,,,10.17819,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:19:06.10,2024-05-12T13:19:06.1040000-05:00,2024-05-12T18:19:06.1040000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,9e0577e4-314d-43bf-8f49-60f1c91643af,54.93452,-130.76852,17.14324,5.34732,0.88556,-10.36117,-2.19043,6.93028,-7.88909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-05-12,13:19:25.85,1,3,"Schewe, Devon",1000122560,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.16698,-2.854356,-2.784488,2140.518055,233.301226,1:45,5.40368,1.86371,5.63211,-21.52863,14.74276,17.91836,0.94113,0.7569,80.14504,-6.907559,0.414715,0.433464,,,,,,,,,,,,-10.04741,8.82882,-1.63854,50,5.147,5.48782,-128.97495,-7.13616,-16.58814,31.79006,-17.59779,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,2a444dc0-108c-11ef-b346-6f74baaba921,86.95626,,,9.02194,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:19:25.85,2024-05-12T13:19:25.8500000-05:00,2024-05-12T18:19:25.8500000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,677b5b7c-5156-4677-82e3-6b0d8625ac33,54.86506,-130.16858,15.89503,5.40254,-6.47541,-8.79889,-1.85629,6.11066,-8.29407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-05-12,13:19:44.00,1,4,"Schewe, Devon",1000122560,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.54711,-2.101241,-5.142719,2120.057181,244.171664,2:15,5.28789,1.86952,5.4053,-25.61509,10.79422,19.40863,1.17565,-1.34466,80.37675,-6.866091,-1.706288,0.434288,,,,,,,,,,,,-11.38394,6.51902,-1.42428,50,5.08252,10.72627,-129.17156,-5.67102,-18.88645,31.43965,-21.35873,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,3518ac50-108c-11ef-b346-6f74baaba921,86.79141,,,9.17036,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:19:44.00,2024-05-12T13:19:44.0020000-05:00,2024-05-12T18:19:44.0020000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,dc352029-8adc-4cf2-a231-a8363ed74983,55.09058,-130.40469,15.71983,5.28852,-4.83328,-10.67936,-1.85952,11.46703,-9.44323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-05-12,13:20:02.05,1,5,"Schewe, Devon",1000122560,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.07884,-0.424047,-2.870477,2042.389979,237.46678,2:00,5.30592,2.19317,5.57068,-25.26946,12.77575,17.7741,2.80353,0.99083,78.08305,-5.169862,0.29731,0.443937,,,,,,,,,,,,-9.84906,7.00544,-1.95728,50,5.25321,5.52537,-126.04199,-1.77092,-15.5425,30.16491,-21.11895,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,3fdf9d60-108c-11ef-b346-6f74baaba921,84.90493,,,8.99579,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:20:02.05,2024-05-12T13:20:02.0540000-05:00,2024-05-12T18:20:02.0540000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,e559a6af-7436-4604-b926-b5e41da2f86e,54.92399,-127.21496,15.08245,5.30611,-0.9497,-10.55948,-2.18388,6.12974,-7.77125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-05-12,13:20:24.56,1,6,"Schewe, Devon",1000122560,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,3,2,Fastball,Sinker,InPlay,Undefined,Popup,Single,0,0,,89.93072,-0.233369,-3.808566,2099.105935,244.287626,2:15,5.21769,2.19111,5.47069,-25.51517,10.12233,18.35946,2.87255,0.15163,81.05364,-4.986667,-0.547073,0.42966,58.61048,38.604018,23.137017,5471.424058,95.5486,43.57842,54.50197,172.16689,165.84533,33.701762,3.4962,-10.47256,5.53418,-1.86898,50,5.18003,7.83722,-130.16206,-1.44014,-17.73087,30.66395,-22.80427,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,4d47ed40-108c-11ef-b346-6f74baaba921,87.72619,45.63158,,8.87708,,,,1.43394,2.76939,-0.16773,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:20:24.56,2024-05-12T13:20:24.5640000-05:00,2024-05-12T18:20:24.5640000Z,LineDrive,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,8e4c011e-f074-4418-9670-4d5c33f74f4f,55.02735,-131.34108,15.33198,5.21854,-0.56333,-11.40214,-2.18342,8.51897,-8.86543,211.163376,1.4342,61.76939,-11.55082,2.70527,-0.55937,0.15132,-0.05532,0.01305,-0.00118,2.76978,53.61745,-18.13508,0.81666,0.26132,-0.2995,0.12574,-0.0244,0.0018,-0.16776,26.39841,-0.20491,0.3816,-0.15639,0.05684,-0.01686,0.00292,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2024-05-12,13:21:07.40,2,1,"Schewe, Devon",1000122560,Right,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.28354,-1.409119,-2.923099,2010.823467,246.432982,2:15,5.3858,1.98045,5.67852,-29.82722,9.33563,18.25796,1.58464,0.77465,77.394,-6.945953,0.340077,0.450411,,,,,,,,,,,,-10.23264,5.56422,-1.74588,50,5.24827,5.56058,-123.60092,-4.03732,-15.65814,27.12709,-23.65961,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,66d33bc0-108c-11ef-b346-6f74baaba921,83.68463,,,7.88954,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:21:07.40,2024-05-12T13:21:07.4080000-05:00,2024-05-12T18:21:07.4080000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,55f0a8dd-f6aa-4fe4-926b-94bd0640e9cf,54.8205,-124.6544,13.56355,5.38722,-3.1185,-11.8298,-1.97364,6.16866,-7.82907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-05-12,13:21:34.58,2,2,"Schewe, Devon",1000122560,Right,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,0,0,1,Fastball,Changeup,InPlay,Undefined,Bunt,Out,1,0,,86.42238,-1.571321,-2.75452,1995.190104,229.784412,1:45,5.54093,1.8055,5.52122,-24.64659,13.91442,14.78024,2.01587,0.45987,77.93018,-6.184915,-0.121748,0.446936,,,,,,,,,,,,-8.39619,7.93953,-1.57604,50,5.38794,5.38957,-125.13641,-4.24784,-13.10351,28.96639,-19.78327,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,77077ce0-108c-11ef-b346-6f74baaba921,84.33515,,,8.4922,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:21:34.58,2024-05-12T13:21:34.5860000-05:00,2024-05-12T18:21:34.5860000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,f786db91-f18d-41de-a6f9-4aad7501d7ef,54.97633,-126.28307,14.4832,5.54059,-3.4647,-9.89163,-1.79966,5.90828,-6.55175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-05-12,13:22:13.39,3,1,"Schewe, Devon",1000122560,Right,THO_M,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,1,0,0,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,75.1852,0.863536,-1.357379,1966.462033,80.853182,8:45,5.47824,1.94957,5.16661,-50.66747,0.62425,-6.99351,2.06894,0.08906,68.52616,-8.357981,-2.596659,0.51546,99.32415,25.34847,-1.836491,2214.512556,109.99035,45.59705,1.437,346.78948,340.68434,6.226703,4.121098,3.07599,0.53067,-1.81741,50,5.52005,2.85346,-108.99034,-0.04551,3.65992,21.09128,-31.54262,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,8e2f11d0-108c-11ef-b346-6f74baaba921,73.12386,59.99252,,6.65904,,,,1.43758,2.08889,-0.09931,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:22:13.39,2024-05-12T13:22:13.3900000-05:00,2024-05-12T18:22:13.3900000Z,FlyBall,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,c7ab8f41-5b5a-4fb3-acb7-9a6262c8437b,55.33177,-110.01728,10.54564,5.48488,1.49031,-15.77131,-1.95201,2.67526,1.82996,221.134229,1.43688,131.59813,-23.19189,5.36996,-1.17792,0.24185,-0.04193,0.00475,-0.00023,2.08975,62.34679,-18.75983,1.37732,-0.25827,0.0623,-0.01461,0.0026,-0.00021,-0.09886,-4.2288,7.9419,-2.34866,0.50373,-0.07175,0.00596,-0.00022,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
26,2024-05-12,13:23:03.98,4,1,"Schewe, Devon",1000122560,Right,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,1,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.40511,-1.15505,-3.080447,2161.77628,231.844264,1:45,5.54999,1.81897,5.66939,-21.7043,14.23143,16.39477,2.66266,0.31034,80.2621,-5.255287,-0.153891,0.431454,,,,,,,,,,,,-9.24079,7.97363,-1.56879,50,5.43896,6.21896,-129.39641,-3.31445,-15.39024,31.45377,-18.89428,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,ac4f03a0-108c-11ef-b346-6f74baaba921,87.3614,,,9.14301,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:23:03.98,2024-05-12T13:23:03.9850000-05:00,2024-05-12T18:23:03.9850000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,0d4001c9-d2aa-491b-982f-add7a5da1a3c,54.82518,-130.56405,15.72688,5.54899,-2.61305,-9.44714,-1.81026,6.79028,-7.69512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-05-12,13:23:19.29,4,2,"Schewe, Devon",1000122560,Right,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,1,Bottom,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.2166,-1.861801,-2.641203,2145.203102,224.240299,1:30,5.48685,1.77568,5.76723,-20.29899,14.98139,13.26139,2.06012,0.421,80.79478,-5.715757,-0.26839,0.427502,,,,,,,,,,,,-7.5817,8.63343,-1.56487,50,5.32063,5.42131,-130.54363,-4.88406,-12.80441,32.94234,-17.59337,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,b57033f0-108c-11ef-b346-6f74baaba921,88.16905,,,9.42182,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:23:19.29,2024-05-12T13:23:19.2960000-05:00,2024-05-12T18:23:19.2960000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,aac1c419-3e89-4ee6-b422-91b872a6bc30,54.72658,-131.73097,16.47117,5.48524,-4.24994,-8.79668,-1.76858,5.88282,-6.4022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-05-12,13:23:36.66,4,3,"Schewe, Devon",1000122560,Right,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,1,Bottom,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.72233,-1.863954,-4.73644,2149.708664,226.610572,1:30,5.66195,1.59356,5.80133,-19.6108,16.06288,15.54867,2.28757,-1.52595,80.45203,-5.595985,-1.963239,0.429878,,,,,,,,,,,,-9.41134,9.17111,-1.21274,50,5.49681,10.04021,-129.58322,-4.82694,-15.71364,31.63815,-16.86154,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,bfd3cf50-108c-11ef-b346-6f74baaba921,87.68169,,,9.2703,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,18:23:36.66,2024-05-12T13:23:36.6660000-05:00,2024-05-12T18:23:36.6660000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,967a517e-57b8-44e2-9303-597c561c9e4c,54.69327,-130.72408,15.81908,5.65991,-4.21892,-8.43077,-1.585,10.60684,-7.85682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
