PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
166,2024-03-29,18:30:12.51,1,4,"Ure, Jared",1000144925,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,4,Bottom,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.6775,-1.116562,-5.723276,1487.801862,261.398367,2:45,5.91915,3.64406,5.61089,-40.40392,3.47618,13.37851,1.50463,-0.60092,73.85084,-8.505218,-3.348341,0.476766,,,,,,,,,,,,-8.50611,2.45386,-3.16255,50,5.79691,11.17129,-116.59193,-3.61567,-11.66647,22.65905,-28.80846,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,4a7e7960-ee24-11ee-962f-692a94eb7898,79.05858,,,6.82666,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:30:12.51,2024-03-29T18:30:12.5110982-05:00,2024-03-29T23:30:12.5110982Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,2747905e-5deb-484d-82b2-bab7734dbc25,54.88962,-117.53836,11.32952,5.9228,-2.41239,-14.40423,-3.63934,11.65858,-5.83324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2024-03-29,18:30:31.34,1,5,"Ure, Jared",1000144925,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,4,Bottom,0,1,2,FourSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.68417,-1.142035,-4.552412,1835.019242,227.538722,1:30,6.03752,3.68655,5.55227,-23.34462,13.17705,12.98808,3.02149,0.50611,80.19934,-5.507365,-2.245973,0.434957,68.9521,28.422681,-149.373684,2902.825638,,,,,51.45322,,,-7.9739,7.3826,-3.30099,50,5.92332,9.64052,-128.24272,-3.3506,-13.14542,29.01717,-20.00339,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,55b4ce10-ee24-11ee-962f-692a94eb7898,86.65776,23.12482,,8.48483,,,,1.33806,2.65652,-0.24712,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:30:31.34,2024-03-29T18:30:31.3455302-05:00,2024-03-29T23:30:31.3455302Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,3e5abf15-66c1-4740-993a-6795ab00615d,54.9452,-129.35682,14.50859,6.03722,-2.58259,-10.00169,-3.68083,10.14523,-6.57271,39.193906,1.33806,-76.53312,4.05571,0.40804,-0.1628,0.06326,-0.01246,0.00209,-0.0001,2.65652,48.13489,-26.19861,3.02455,-0.64324,0.12771,-0.02273,0.00424,-0.00034,-0.24712,-45.30902,8.5646,-1.51101,0.31878,-0.05325,0.00997,-0.00162,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
168,2024-03-29,18:30:49.77,1,6,"Ure, Jared",1000144925,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,4,Bottom,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.15688,0.396508,-3.877917,1386.482072,285.867473,3:30,5.90387,3.66855,5.75747,-46.31841,-2.1498,12.84489,2.41394,1.12377,73.03461,-8.105915,-1.580951,0.478331,74.65791,49.609455,-39.560623,4910.516756,,,,,66.9923,,,-7.79178,-0.86169,-3.35484,50,5.9083,7.38858,-116.15871,-0.71009,-10.54679,23.64838,-33.34041,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,60b21160-ee24-11ee-962f-692a94eb7898,78.79997,68.01384,,7.12226,,,,1.43521,2.39084,-1.05355,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:30:49.77,2024-03-29T18:30:49.7706182-05:00,2024-03-29T23:30:49.7706182Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,e5c6db0a-5925-4ce6-8a5e-b0cbc0fc2298,54.74321,-117.12039,11.82419,5.90961,0.64572,-16.67021,-3.66402,7.81747,-5.2734,151.787535,1.43521,54.70173,-17.15892,4.05427,-0.61812,0.10728,-0.33218,0.31501,-0.09167,2.39084,83.39894,-25.01062,2.73719,-0.67904,0.28451,-0.08649,-0.01559,0.01291,-1.05355,-45.18964,4.90469,-2.05287,0.18736,0.13165,0.21045,-0.2934,0.09394,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
169,2024-03-29,18:31:20.71,1,7,"Ure, Jared",1000144925,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,4,Bottom,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.86152,-2.092192,-4.53398,1536.135041,278.53998,3:15,5.87238,3.76049,5.61066,-44.17644,-0.67043,13.80387,0.23118,0.67,74.44981,-10.121073,-2.071635,0.474729,,,,,,,,,,,,-8.39115,0.57846,-3.38173,50,5.66395,8.7569,-117.05814,-5.76911,-11.61117,22.66039,-31.37359,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,731f79a0-ee24-11ee-962f-692a94eb7898,79.39774,,,6.41171,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:31:20.71,2024-03-29T18:31:20.7135942-05:00,2024-03-29T23:31:20.7135942Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,37b3be5e-cc0f-4291-a557-00b2e196e077,54.89097,-118.00114,11.3302,5.87686,-4.46351,-15.6868,-3.7562,9.2401,-5.80558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2024-03-29,18:31:36.14,1,8,"Ure, Jared",1000144925,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,4,Bottom,0,2,2,TwoSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.01519,-1.705186,-3.920866,1778.824918,236.945457,2:00,6.0283,3.63809,5.57001,-25.62182,10.21863,13.92371,2.29613,1.1302,81.39796,-6.446467,-1.442534,0.430882,68.83777,25.684905,-134.665935,4072.208643,,,,,50.9275,,,-8.16477,5.9889,-3.30925,50,5.86427,8.23387,-128.94586,-4.74616,-13.74274,26.88398,-22.0937,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,7c506160-ee24-11ee-962f-692a94eb7898,87.47746,22.10937,,7.61723,,,,0.99809,2.48036,-1.01015,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:31:36.14,2024-03-29T18:31:36.1443526-05:00,2024-03-29T23:31:36.1443526Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,761d1c5d-5fd1-49b0-8cf1-dc47c07e8c65,54.92927,-129.9695,13.44199,6.02897,-3.90491,-11.04685,-3.63273,8.75715,-6.87137,,0.99809,-63.9606,2.17377,0.40334,-0.18386,0.04369,-0.03037,0.07668,-0.05381,2.48036,43.75907,-19.6841,1.70927,-0.32117,0.0668,-0.0134,-0.00045,0.00293,-1.01015,-64.71082,15.48549,-2.94135,0.62373,-0.10498,0.05532,-0.09801,0.06323,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
171,2024-03-29,18:31:53.63,1,9,"Ure, Jared",1000144925,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,4,Bottom,0,2,2,FourSeamFastBall,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.10879,-0.926658,-3.351359,1795.848693,216.141182,1:15,6.09828,3.58795,5.50516,-20.21639,15.54375,10.52008,3.54539,1.32675,81.39671,-4.711885,-1.481142,0.430399,,,,,,,,,,,,-6.22339,8.43764,-3.30235,50,6.00387,7.09751,-129.17213,-2.76372,-10.527,26.61505,-17.90156,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,86c49e90-ee24-11ee-962f-692a94eb7898,87.57563,,,7.71207,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:31:53.63,2024-03-29T18:31:53.6360000-05:00,2024-03-29T23:31:53.6360000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,8a46118a-9c53-4061-92d7-402357b87b36,54.99278,-130.1968,13.30753,6.097,-2.07452,-8.95078,-3.5834,7.50279,-5.2635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.00903,3.004797,1.987072,1.017725,-1.10374,3.33302,-1.26352,-1.09498,5.65522,-4.79296,71.16989,7.48357,-53.60721,-0.96891,76.34966,-5.3139,5.70482,14.23435,-12.24354,-4.97412,-54.3661,6.38271,High,High,High,,,High,Medium,High
172,2024-03-29,18:32:25.63,2,1,"Ure, Jared",1000144925,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,4,Bottom,1,0,0,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.86682,-1.730441,-5.243768,1854.527215,230.333642,1:45,6.07081,3.3655,5.67597,-23.02178,12.09422,13.21741,2.53186,-0.43524,82.1344,-6.012742,-2.894979,0.426505,,,,,,,,,,,,-8.14004,6.95776,-2.93059,50,5.90987,11.34733,-129.95477,-4.7255,-13.93699,26.92929,-20.26134,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,99da06a0-ee24-11ee-962f-692a94eb7898,88.37517,,,7.73242,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:32:25.63,2024-03-29T18:32:25.6310982-05:00,2024-03-29T23:32:25.6310982Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,64f2b8f0-2325-4f34-8386-a80d1cde627e,54.82244,-130.95026,13.46465,6.07072,-3.9765,-10.13067,-3.35959,11.86254,-6.96849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2024-03-29,18:32:39.19,2,2,"Ure, Jared",1000144925,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,4,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.88799,-2.268928,-4.880934,1982.817111,94.197572,9:15,5.96885,3.42793,5.47341,-42.53443,2.12551,-11.23016,0.29224,-2.08649,74.28597,-9.925151,-6.870176,0.480984,,,,,,,,,,,,4.40477,2.04378,-2.99013,50,5.73945,10.2989,-115.58737,-6.02248,5.97543,20.9934,-29.4015,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,a1f315c0-ee24-11ee-962f-692a94eb7898,78.36529,,,5.60202,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:32:39.19,2024-03-29T18:32:39.1921862-05:00,2024-03-29T23:32:39.1921862Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,d0d62b05-83d9-4218-89b5-a7d20cdc3667,55.02755,-116.49691,10.4967,5.97278,-4.74865,-14.70075,-3.43072,10.04002,2.98771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2024-03-29,18:32:56.27,2,3,"Ure, Jared",1000144925,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,4,Bottom,1,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.60252,-1.22504,-5.274923,1867.767573,79.548993,8:45,5.97169,3.54069,5.53374,-45.05975,-0.44571,-9.00481,1.06658,-2.15431,74.32583,-9.344127,-6.869765,0.480737,,,,,,,,,,,,3.24532,0.45736,-3.07544,50,5.83469,10.98405,-115.24737,-3.99018,4.40538,19.54973,-31.5532,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,ac21e580-ee24-11ee-962f-692a94eb7898,78.40557,,,5.27669,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:32:56.27,2024-03-29T18:32:56.2734278-05:00,2024-03-29T23:32:56.2734278Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,57c6d888-f253-4208-9f99-1fa763584500,54.96741,-116.08695,9.77487,5.97695,-2.63511,-15.7766,-3.54309,10.79486,2.20269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2024-03-29,18:33:13.33,2,4,"Ure, Jared",1000144925,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,4,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.96389,0.288694,-4.722355,2022.987614,86.315957,9:00,5.9715,3.47107,5.52194,-41.78782,0.57248,-10.71725,2.76001,-1.84716,75.55961,-7.309414,-6.619855,0.468437,,,,,,,,,,,,4.11725,0.59602,-3.05197,50,5.96873,10.23326,-118.67537,-0.84498,5.8757,22.56784,-31.32347,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,b64829c0-ee24-11ee-962f-692a94eb7898,80.46431,,,6.40427,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:33:13.33,2024-03-29T18:33:13.3350598-05:00,2024-03-29T23:33:13.3350598Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,21fcffcb-3ba2-4ca4-b174-8148ba71423c,54.9778,-119.61823,11.28392,5.97669,0.46368,-15.66174,-3.47437,9.98778,2.93785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2024-03-29,18:33:30.54,2,5,"Ure, Jared",1000144925,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,4,Bottom,1,2,2,FourSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.32705,-3.204242,-5.834706,1835.352421,229.64406,1:45,6.11999,3.49964,5.61289,-23.08887,12.79489,13.63371,1.18653,-0.82893,81.51628,-7.487607,-3.417783,0.431142,,,,,,,,,,,,-8.5002,7.74993,-3.0083,50,5.82988,12.55679,-128.83339,-8.03334,-14.26557,27.13184,-19.16764,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,c0835590-ee24-11ee-962f-692a94eb7898,87.42463,,,7.81077,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:33:30.54,2024-03-29T18:33:30.5412294-05:00,2024-03-29T23:33:30.5412294Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,bc790e14-3fd4-4ca5-9b46-93649bb292ea,54.8841,-129.85789,13.56592,6.11955,-7.30956,-9.58382,-3.49261,13.09546,-7.13278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2024-03-29,18:33:51.58,2,6,"Ure, Jared",1000144925,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,4,Bottom,1,3,2,FourSeamFastBall,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.9305,-2.121844,-3.731997,1706.149015,228.265469,1:30,6.00559,3.54339,5.81527,-25.07942,12.22934,12.33131,1.93761,1.09601,79.41092,-6.794425,-1.526276,0.439619,,,,,,,,,,,,-7.48374,7.21823,-3.24523,50,5.81653,7.72688,-125.96681,-5.48637,-11.98193,26.43644,-20.61723,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,cd0bccc0-ee24-11ee-962f-692a94eb7898,85.73881,,,7.51958,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:33:51.58,2024-03-29T18:33:51.5874502-05:00,2024-03-29T23:33:51.5874502Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,dc8dba95-15f5-432b-b880-c2565e951a18,54.68544,-126.94632,13.21822,6.00566,-4.72247,-10.30862,-3.53975,8.17083,-5.99096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2024-03-29,18:34:24.01,3,1,"Ure, Jared",1000144925,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,4,Bottom,1,0,0,FourSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.61798,-1.69447,-4.240379,1833.661231,229.789196,1:45,5.88301,3.57567,5.83464,-22.67793,13.46812,14.42517,2.41343,0.82922,80.25408,-5.957561,-1.66255,0.432715,,,,,,,,,,,,-8.61654,7.7628,-3.23766,50,5.73122,8.88402,-128.22637,-4.52712,-14.21368,28.79582,-19.36868,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,e064f490-ee24-11ee-962f-692a94eb7898,87.10685,,,8.3639,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:34:24.01,2024-03-29T18:34:24.0130758-05:00,2024-03-29T23:34:24.0130758Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,b24bdb8e-2dd3-421b-8ae7-d85058eee0e2,54.66197,-129.26907,14.39791,5.88245,-3.82577,-9.68434,-3.56866,9.39869,-7.10684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2024-03-29,18:34:42.41,3,2,"Ure, Jared",1000144925,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,4,Bottom,1,0,1,FourSeamFastBall,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.337,-1.405879,-3.773724,1884.897919,229.072197,1:45,5.97837,3.5632,5.67201,-23.59608,12.84198,13.38024,2.69819,1.15482,80.26422,-5.815835,-1.387601,0.434459,,,,,,,,,,,,-7.88634,7.29969,-3.25284,50,5.84478,7.85578,-127.92205,-3.92927,-12.9908,27.84307,-20.14965,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,eb5c1d60-ee24-11ee-962f-692a94eb7898,86.75719,,,8.07278,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:34:42.41,2024-03-29T18:34:42.4180000-05:00,2024-03-29T23:34:42.4180000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,1e590cbb-8313-4928-9c23-0d864cf7dda8,54.82526,-128.96802,13.92154,5.97818,-3.17232,-10.07482,-3.55712,8.3438,-6.4954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.51587,2.0491,1.06199,0.987109,-1.1398,2.43228,-1.09545,-4.14483,5.69177,0.87997,64.2473,1.4449,60.5291,-4.07611,77.31808,-8.22399,5.73258,9.73695,-14.27392,0.90298,64.30529,-3.95674,High,High,High,,,High,Medium,Medium
180,2024-03-29,18:35:23.93,3,3,"Ure, Jared",1000144925,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,4,Bottom,1,0,2,FourSeamFastBall,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.22279,-0.798495,-3.864954,1884.371203,229.425302,1:45,5.94519,3.73605,5.55007,-22.68576,12.408,13.09631,3.30681,1.21033,81.8614,-5.035481,-1.535948,0.42637,,,,,,,,,,,,-7.73579,6.8541,-3.41002,50,5.86119,8.23388,-130.63589,-2.60779,-13.28834,29.05308,-20.40023,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,041c2ca0-ee25-11ee-962f-692a94eb7898,88.40319,,,8.3614,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:35:23.93,2024-03-29T18:35:23.9377606-05:00,2024-03-29T23:35:23.9377606Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,725b6aa6-dfe8-4303-bc93-17d692c64d71,54.94708,-131.73151,14.52654,5.94503,-1.83847,-10.20012,-3.72997,8.735,-6.64417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2024-03-29,18:35:52.01,4,1,"Ure, Jared",1000144925,Right,ORA_GOL,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,4,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.6796,-0.214361,-4.897524,2074.962403,110.219331,9:45,5.98528,3.58846,5.56839,-40.43274,5.59823,-11.36524,2.41492,-1.94472,72.44249,-7.589715,-6.910357,0.488311,,,,,,,,,,,,4.3713,3.3311,-3.15772,50,5.94029,10.19088,-113.84986,-1.73375,5.7275,21.23899,-27.80947,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,14e0c6e0-ee25-11ee-962f-692a94eb7898,77.18944,,,6.23711,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:35:52.01,2024-03-29T18:35:52.0143046-05:00,2024-03-29T23:35:52.0143046Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,534b2d68-c310-4cba-a356-2d129fa1cb5d,54.93021,-114.76592,10.6195,5.9892,-0.5343,-13.90474,-3.59194,9.94385,2.86375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2024-03-29,18:36:09.86,4,2,"Ure, Jared",1000144925,Right,ORA_GOL,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,4,Bottom,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.06744,-0.286065,-3.834293,1788.58475,93.474419,9:00,5.95769,3.54737,5.53337,-43.6577,1.95516,-8.38178,2.05155,-0.74053,72.63165,-8.244188,-5.32394,0.486088,,,,,,,,,,,,3.12854,1.50902,-3.20835,50,5.90381,8.00242,-114.54802,-2.02167,4.1393,21.98959,-30.17752,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,1f822e90-ee25-11ee-962f-692a94eb7898,77.5424,,,6.43578,,,,,,,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:36:09.86,2024-03-29T18:36:09.8631878-05:00,2024-03-29T23:36:09.8631878Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,3c0a4588-8b3b-4e83-98c3-1b00a2a5d325,54.96538,-115.49727,10.99479,5.96296,-0.71895,-15.08876,-3.54994,7.82373,2.06965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2024-03-29,18:36:50.35,4,3,"Ure, Jared",1000144925,Right,ORA_GOL,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,4,Bottom,2,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,76.43466,0.832134,-2.753661,1867.751899,106.420567,9:30,6.00188,3.52006,5.39913,-43.89412,5.53414,-12.97725,3.12477,-0.14377,69.43258,-7.220924,-5.05619,0.50601,77.35488,-5.287933,-32.179886,,,,,24.54408,24.46551,-29.69715,0.212297,5.67662,2.98996,-3.26488,50,6.04558,5.81995,-110.70563,0.20276,6.94496,22.37734,-28.51605,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240329-TalAndersonField-1,37a7d290-ee25-11ee-962f-692a94eb7898,74.48952,3.04554,,7.00209,,,,1.8288,3.04554,0.3279,9508bdb9-328c-4648-b31c-21d29448aae0,2024-03-29,23:36:50.35,2024-03-29T18:36:50.3584966-05:00,2024-03-29T23:36:50.3584966Z,GroundBall,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,e2268a7d-358b-4853-aaf7-dec99d629cd1,55.09874,-111.7315,11.18867,6.00632,1.51006,-14.25802,-3.52439,5.50157,3.47248,47.219432,1.83024,95.52642,-17.55575,,,,,,,3.04668,-10.52723,-18.03606,,,,,,,0.32763,-60.14919,6.27048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
