PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
289,2024-04-13,16:41:44.22,2,1,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,7,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.4524,0.346068,-1.559901,2413.233817,54.577825,7:45,5.79571,2.85845,5.69493,-43.41321,-3.11343,-6.0778,2.50057,0.89792,76.87541,-7.589711,-2.647573,0.456902,,,,,,,,,,,,2.65882,-1.2839,-2.72362,50,5.79774,3.54811,-121.24725,-0.79012,3.9651,23.30505,-34.08872,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,9f747710-f9de-11ee-8e74-81782379e31b,82.4957,,,6.57699,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:41:44.22,2024-04-13T16:41:44.2260000-05:00,2024-04-13T21:41:44.2260000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,a635c867-30e0-4a7d-b09c-7e6bcef47a32,54.805,-122.16733,11.65252,5.80237,0.5557,-17.04436,-2.86061,3.39157,1.98255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2024-04-13,16:41:58.14,2,2,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,7,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,84.33719,-0.267262,-2.155464,2353.370826,112.314185,9:45,5.78327,2.88274,6.24609,-36.04628,2.2026,-2.86799,2.53274,0.65482,78.43756,-6.924256,-2.673548,0.445124,90.57548,14.936971,-0.0225,1844.85881,109.91288,23.51868,-4.37357,279.26526,277.12999,-4.625421,2.805015,0.98669,1.46768,-2.72093,50,5.7452,4.72212,-122.72542,-1.69744,1.52349,21.46673,-29.90791,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,a7b44810-f9de-11ee-8e74-81782379e31b,84.67856,25.54361,,5.89962,,,,1.81917,2.58834,-0.65288,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:41:58.14,2024-04-13T16:41:58.1450000-05:00,2024-04-13T21:41:58.1450000Z,LineDrive,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,e18f18fa-b4aa-4616-b221-720d2055c5b3,54.25605,-123.46763,10.73336,5.78601,-0.66337,-14.95396,-2.88328,4.66945,0.76175,146.75819,1.81919,128.3539,-17.6811,3.93942,-0.73096,0.09923,-0.00532,-0.00102,0.00018,2.5883,34.2429,-12.61438,-0.34157,0.21827,-0.03721,-0.00233,0.00262,-0.00035,-0.65288,-0.05065,-5.36872,1.63146,-0.40733,0.08413,-0.01359,0.00148,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
291,2024-04-13,16:42:40.70,3,1,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.09447,-0.391055,-3.463385,2049.309702,207.61439,1:00,5.65182,3.02674,6.16507,-11.91961,20.41037,10.08067,4.29663,0.66372,83.90042,-2.740574,-1.649999,0.409236,,,,,,,,,,,,-6.2387,10.95375,-2.76872,50,5.61573,7.71895,-134.90415,-1.1877,-11.36394,32.51848,-12.22155,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,c10db120-f9de-11ee-8e74-81782379e31b,92.10433,,,9.19406,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:42:40.70,2024-04-13T16:42:40.7090000-05:00,2024-04-13T21:42:40.7090000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,b89698cd-b89d-4ecc-84b4-1f84e59b1d01,54.33025,-135.94395,16.25924,5.64746,-0.79691,-6.11078,-3.02134,8.08232,-5.68197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2024-04-13,16:42:58.36,3,2,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.11569,-0.003236,-1.412347,2351.417704,79.891202,8:45,5.60551,2.79509,6.22356,-37.39896,0.24654,-4.42268,2.48594,1.12311,78.96189,-6.908544,-2.21161,0.441599,,,,,,,,,,,,1.94563,0.4598,-2.68736,50,5.58668,3.22151,-123.86073,-1.21678,3.05376,22.34303,-31.45239,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,cba2e3d0-f9de-11ee-8e74-81782379e31b,85.35447,,,6.15379,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:42:58.36,2024-04-13T16:42:58.3680000-05:00,2024-04-13T21:42:58.3680000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,a3a3befd-5e44-4376-9e68-95fbba499b5b,54.27709,-124.62988,11.17152,5.60993,-0.13405,-15.72619,-2.79645,3.11638,1.52688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2024-04-13,16:43:17.11,3,3,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,0,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.68283,-0.227923,-1.972739,2422.951007,44.684198,7:30,5.65059,2.82707,5.78701,-45.48951,-5.64437,-6.72087,1.64763,0.43102,77.47962,-8.521555,-3.177901,0.454317,,,,,,,,,,,,2.925,-2.51264,-2.66037,50,5.60414,4.45263,-121.63683,-2.05824,4.39966,22.97299,-35.95343,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,d6c5d790-f9de-11ee-8e74-81782379e31b,82.96502,,,6.2032,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:43:17.11,2024-04-13T16:43:17.1100000-05:00,2024-04-13T21:43:17.1100000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,b39d313d-ca49-4f03-8cd4-f1dd3759ec80,54.7148,-122.52405,11.4865,5.65682,-0.6697,-17.97671,-2.82905,4.28271,2.19983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,2024-04-13,16:43:33.20,3,4,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,0,2,1,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,83.17963,-0.124236,-2.243995,2487.860498,54.060635,7:45,5.64633,2.73908,5.66127,-44.01758,-3.58799,-6.52071,1.86226,0.10208,77.15156,-8.13603,-3.409591,0.457637,95.13295,-9.375878,-3.747864,,,,,12.48449,12.48449,-3.66042,0.079337,2.77158,-1.53032,-2.54488,50,5.60737,4.9907,-120.89432,-1.7859,4.12981,22.06344,-34.45434,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,e0642720-f9de-11ee-8e74-81782379e31b,82.36319,1.80556,,6.02807,,,,1.54736,1.80556,-0.08227,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:43:33.20,2024-04-13T16:43:33.2050000-05:00,2024-04-13T21:43:33.2050000Z,GroundBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,5a2e1eea-94e8-474d-8367-49ae8a99bb2d,54.84099,-121.77461,11.03172,5.6512,-0.41124,-17.22717,-2.74071,4.82593,2.0649,180,1.54524,137.53509,,,,,,,,1.80591,-22.75797,,,,,,,,-0.08213,-9.00938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
295,2024-04-13,16:45:17.71,4,1,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,7,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.59154,0.472839,-1.667233,2302.973062,83.054332,8:45,5.62456,2.83375,6.48915,-35.67006,0.37122,-5.13103,3.08634,0.87511,80.17478,-6.155357,-2.598535,0.432087,,,,,,,,,,,,2.26713,0.40492,-2.71475,50,5.64229,3.85986,-126.02307,-0.07935,3.68013,23.36333,-31.51673,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,1eabe8b0-f9df-11ee-8e74-81782379e31b,87.23339,,,6.41677,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:45:17.71,2024-04-13T16:45:17.7190000-05:00,2024-04-13T21:45:17.7190000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,695edd91-72e8-4226-826d-1074a77ea389,54.01125,-126.76453,11.68167,5.62893,0.92087,-15.75836,-2.83539,3.74306,1.84007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,2024-04-13,16:45:33.58,4,2,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,7,Bottom,0,1,0,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,1,,86.47239,-1.986536,-2.834313,2230.184841,104.142506,9:30,5.60154,2.54462,6.68997,-33.65262,2.34784,-5.32032,0.97741,-0.49298,80.33862,-8.231436,-3.803212,0.431842,,,,,,,,,,,,2.10445,2.04335,-2.35368,50,5.45563,6.40994,-125.71306,-5.35889,3.39314,23.68308,-28.87942,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,281f30a0-f9df-11ee-8e74-81782379e31b,87.28286,,,6.13377,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:45:33.58,2024-04-13T16:45:33.5820000-05:00,2024-04-13T21:45:33.5820000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,503c9cda-e6ad-4793-93f1-25ae37d4cfde,53.81119,-126.42901,11.84154,5.60444,-4.48585,-14.43971,-2.54591,6.30736,1.69657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,2024-04-13,16:46:10.44,4,3,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,7,Bottom,0,2,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.34446,-1.675521,-3.289215,2410.082101,80.397859,8:45,5.66084,2.88107,6.26192,-37.43408,0.3278,-4.61016,0.99348,-0.53917,78.98873,-8.563468,-4.121482,0.442281,,,,,,,,,,,,1.52437,0.93803,-2.63491,50,5.51813,7.29328,-123.91637,-4.82592,2.37757,24.04501,-30.711,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,3e1a5380-f9df-11ee-8e74-81782379e31b,85.22288,,,6.35573,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:46:10.44,2024-04-13T16:46:10.4440000-05:00,2024-04-13T21:46:10.4440000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,7d2919d4-534b-4d4d-84a3-54d60ce87a17,54.23873,-124.73615,12.0225,5.66481,-3.77887,-15.3555,-2.88218,7.21222,1.18878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,2024-04-13,16:46:26.49,4,4,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,7,Bottom,0,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.4815,0.509341,-1.208579,2490.046111,73.783899,8:30,5.72289,2.88756,5.86841,-40.85309,-1.0626,-7.5426,2.7917,1.1362,77.21435,-6.986778,-2.562587,0.454005,,,,,,,,,,,,3.54142,-0.29795,-2.78538,50,5.74045,2.85923,-121.39272,-0.30742,5.32302,22.13989,-32.62188,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,47b15010-f9df-11ee-8e74-81782379e31b,83.02201,,,6.26715,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:46:26.49,2024-04-13T16:46:26.4920000-05:00,2024-04-13T21:46:26.4920000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,2bda5237-4eca-43e4-a1ef-03b0f41f2501,54.63182,-122.23456,11.06994,5.72856,0.93299,-16.31094,-2.89026,2.65682,2.66151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,2024-04-13,16:46:45.43,4,5,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,7,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.0701,-1.332834,-2.376915,2102.301484,206.56606,1:00,5.84211,2.72185,5.93722,-12.81347,18.57651,8.81178,3.53658,1.24986,86.23414,-3.793882,-0.795892,0.403243,,,,,,,,,,,,-5.12957,10.15847,-2.53706,50,5.72835,5.27803,-136.60586,-3.53889,-9.74324,28.6331,-12.87881,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,52f51240-f9df-11ee-8e74-81782379e31b,93.47325,,,7.83597,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:46:45.43,2024-04-13T16:46:45.4370000-05:00,2024-04-13T21:46:45.4370000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,c0b401a2-0ebe-48f7-a7d0-bdf602061b44,54.56109,-137.55856,14.31655,5.83897,-3.11038,-6.43941,-2.71806,5.60221,-4.87162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2024-04-13,16:46:59.94,4,6,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,7,Bottom,0,3,2,Slider,Slider,BallinDirt,Walk,Undefined,Undefined,0,1,,83.84364,-1.543128,-1.405094,2483.250447,65.222193,8:15,5.66497,2.91978,5.81627,-42.37089,-2.61673,-8.23189,0.69848,0.92707,77.58179,-9.268603,-2.883735,0.453798,,,,,,,,,,,,3.85193,-0.59756,-2.79971,50,5.51317,3.30868,-121.82655,-4.7298,5.797,23.62365,-33.07337,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,5b95ef00-f9df-11ee-8e74-81782379e31b,83.05994,,,6.26186,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:46:59.94,2024-04-13T16:46:59.9400000-05:00,2024-04-13T21:46:59.9400000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,081ef1b9-db83-4e3d-bf8a-9e8e82dd7aab,54.6849,-122.73165,11.81182,5.67011,-3.46265,-16.53668,-2.92222,3.08658,2.8985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
301,2024-04-13,16:47:45.71,5,1,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,7,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.37332,-1.383756,-3.452984,2474.238885,65.278704,8:15,5.73816,2.74487,5.64811,-43.32183,-2.83453,-8.68689,0.83474,-1.20366,77.38659,-9.234485,-5.002983,0.457964,,,,,,,,,,,,3.51193,-0.7313,-2.44606,50,5.59284,7.64346,-120.96338,-4.4403,5.22485,22.68906,-33.26201,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,76e115f0-f9df-11ee-8e74-81782379e31b,82.30444,,,5.98673,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:47:45.71,2024-04-13T16:47:45.7100000-05:00,2024-04-13T21:47:45.7100000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,3644b3b9-ac41-4b35-9c36-e055f8aefba7,54.85301,-121.87026,11.34453,5.74375,-3.11082,-16.63101,-2.7474,7.43463,2.61242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,2024-04-13,16:47:59.79,5,2,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,7,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.60329,-0.283932,-4.798858,2096.626882,204.702072,12:45,5.92869,2.58136,6.11982,-11.06131,20.94379,9.13264,4.74349,-1.10454,84.64834,-2.465598,-3.162535,0.407175,,,,,,,,,,,,-6.09524,11.15575,-2.21746,50,5.90073,10.96478,-135.46004,-0.91048,-11.24679,31.50732,-11.58973,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,7f470c90-f9df-11ee-8e74-81782379e31b,92.57062,,,8.95496,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:47:59.79,2024-04-13T16:47:59.7950000-05:00,2024-04-13T21:47:59.7950000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,84b16239-502c-4c1b-bfe3-397a514ad00a,54.37587,-136.47405,15.75366,5.92403,-0.53748,-5.79487,-2.57617,11.32674,-5.6234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,2024-04-13,16:48:16.66,5,3,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,7,Bottom,0,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.89196,0.316381,-2.752521,2471.795607,67.288435,8:15,5.80656,2.67477,5.65502,-41.57561,-0.98795,-4.98516,2.63733,-0.30967,77.04287,-7.260553,-3.642263,0.458531,,,,,,,,,,,,1.86492,-0.2361,-2.4383,50,5.80678,5.98868,-120.4476,-0.7751,2.77243,20.77429,-32.52506,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,89558310-f9df-11ee-8e74-81782379e31b,82.20266,,,5.84909,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:48:16.66,2024-04-13T16:48:16.6640000-05:00,2024-04-13T21:48:16.6640000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,6ad01297-388b-495a-8220-f6fff0d739db,54.846,-121.28054,10.38715,5.81171,0.52898,-16.26253,-2.67618,5.87752,1.38621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
304,2024-04-13,16:48:31.71,5,4,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,7,Bottom,0,2,1,Slider,Slider,InPlay,Undefined,GroundBall,Double,0,2,,84.03835,-0.605701,-2.621534,2410.674817,60.374911,8:00,5.78925,2.78942,5.74027,-39.8653,-0.38224,-2.63106,1.90255,0.12748,77.9398,-7.882826,-3.092306,0.452248,97.60777,-1.961444,-42.751599,,,,,19.00034,19.00034,-32.452224,0.118948,0.68835,0.21949,-2.56949,50,5.71384,5.6927,-122.11191,-2.65395,1.04747,22.29023,-31.84006,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,92485060-f9df-11ee-8e74-81782379e31b,83.3446,0.72941,,6.09855,,,,3.87363,0.72941,1.37306,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:48:31.71,2024-04-13T16:48:31.7140000-05:00,2024-04-13T21:48:31.7140000Z,GroundBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,1b576698-35fd-4001-b060-a1a4e56878f6,54.76166,-122.97802,11.14512,5.79293,-1.41676,-15.92003,-2.7899,5.652,0.52374,100.882157,3.87391,105.02858,-23.60241,,,,,,,0.72941,-4.90029,-10.35786,,,,,,,1.3732,-97.13739,-1.02555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
305,2024-04-13,16:49:35.57,6,1,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,7,Bottom,0,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.82802,-0.976143,-3.359025,2451.875655,33.697099,7:00,5.85343,2.71523,5.72534,-43.14951,-4.42221,-3.6465,1.34682,-0.72079,79.06119,-8.805865,-4.010883,0.447899,,,,,,,,,,,,1.03492,-1.70169,-2.43231,50,5.74494,7.37649,-123.19983,-3.62931,1.60801,21.97281,-34.81802,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,b85e6000-f9df-11ee-8e74-81782379e31b,84.15387,,,5.76683,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:49:35.57,2024-04-13T16:49:35.5770000-05:00,2024-04-13T21:49:35.5770000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,00fef6b9-a94f-4f0f-bf47-22baa3d48548,54.7765,-124.0488,10.98641,5.85918,-2.28404,-17.40901,-2.71612,7.31436,0.80401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,2024-04-13,16:49:52.87,6,2,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,7,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.05672,-1.603729,-3.705028,2500.175039,70.188913,8:15,5.81692,2.64314,5.74592,-40.19605,-1.10697,-6.48248,0.97062,-1.35137,78.25093,-8.927999,-4.863008,0.449986,,,,,,,,,,,,2.23929,0.2613,-2.33084,50,5.65877,8.24382,-123.26146,-4.86149,3.43133,25.41793,-31.77367,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,c2adfe30-f9df-11ee-8e74-81782379e31b,83.76357,,,6.80579,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:49:52.87,2024-04-13T16:49:52.8700000-05:00,2024-04-13T21:49:52.8700000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,19eaa3ad-ae85-4d98-b5a8-826c38eeb29d,54.75364,-124.23785,12.70896,5.82208,-3.64095,-15.88684,-2.64498,8.11201,1.71566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,2024-04-13,16:50:09.40,6,3,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,7,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.67502,-0.169932,-2.941079,2001.678382,198.363722,12:30,5.71587,2.73956,6.03487,-11.32375,20.6597,6.49418,4.61466,0.55496,84.64045,-2.399863,-1.775001,0.407037,,,,,,,,,,,,-4.20953,10.96079,-2.51316,50,5.69627,6.68651,-135.81825,-0.66114,-7.79189,32.25804,-11.88543,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,cc85d450-f9df-11ee-8e74-81782379e31b,92.60196,,,9.03457,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,21:50:09.40,2024-04-13T16:50:09.4070000-05:00,2024-04-13T21:50:09.4070000Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,979bb4be-e8cc-49bf-9d9e-90684ce19fc7,54.46079,-136.87362,16.12902,5.71154,-0.27228,-5.94272,-2.73609,6.94143,-3.89595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
