PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
209,2024-03-30,14:38:20.63,4,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,7,Top,2,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.36665,0.107187,2.863926,2079.147887,141.79527,10:45,5.41726,-1.3128,6.50729,-20.21584,17.85328,-12.9582,3.8311,0.23788,76.71622,-3.804955,0.514938,0.444077,72.39364,16.856339,-173.010964,2242.964199,,,,,51.45373,,,7.54599,9.6513,1.11679,50,5.41545,-5.66411,-123.75166,-0.25378,11.52013,28.2759,-17.43981,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,10c5f820-eecd-11ee-a1fc-a7b04cfdc19c,84.87824,14.75809,,8.65043,,,,1.54953,3.68067,-0.24597,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:38:20.63,2024-03-30T14:38:20.6360000-05:00,2024-03-30T19:38:20.6360000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,6116f7d1-9570-482d-9eab-2a3f67d52371,53.98445,-124.65874,14.13795,5.41461,0.30568,-8.71991,1.30443,-6.03367,5.76007,81.71028,1.54953,-100.86019,11.24506,-1.83672,0.38448,-0.07677,0.02425,-0.01273,0.00468,3.68067,30.78851,-20.47149,1.94122,-0.3982,0.08549,-0.01549,0.00216,8E-05,-0.24597,-12.36448,7.89823,-1.43119,0.30271,-0.05887,0.01276,-0.00305,0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
210,2024-03-30,14:38:43.67,4,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,7,Top,2,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.17695,-1.05578,2.309024,2030.957617,143.775487,10:45,5.33151,-1.12204,6.27669,-17.09064,20.16832,-13.8628,2.93321,-0.14774,78.33985,-4.353932,-0.195003,0.439326,,,,,,,,,,,,7.83524,11.13245,0.95771,50,5.24491,-4.49608,-125.10665,-2.72863,12.35367,26.46136,-14.62177,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,1e7ed900-eecd-11ee-a1fc-a7b04cfdc19c,85.79612,,,7.83711,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:38:43.67,2024-03-30T14:38:43.6790000-05:00,2024-03-30T19:38:43.6790000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,a6dddc51-37c4-402c-b5e0-3db1bae0cd5f,54.22035,-125.99614,13.23068,5.32837,-2.23712,-7.31088,1.11583,-4.91135,6.17684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2024-03-30,14:39:04.80,4,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,7,Top,2,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.45696,-1.730582,2.380271,2121.970088,140.221731,10:45,5.24879,-0.99615,6.33573,-15.78339,20.3219,-15.91099,2.33824,-0.12921,79.54742,-4.786328,-0.497152,0.432471,73.55529,11.839856,-169.930294,2462.773003,,,,,50.61595,,,8.82965,11.37166,0.82898,50,5.11455,-4.6191,-126.91711,-4.20543,14.34096,27.0037,-13.70438,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,2b15a810-eecd-11ee-a1fc-a7b04cfdc19c,87.15604,8.43289,,7.90954,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:39:04.80,2024-03-30T14:39:04.8010000-05:00,2024-03-30T19:39:04.8010000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,22b9c562-9eb4-43b5-812a-4665f69d6735,54.15969,-127.79909,13.50185,5.2446,-3.75782,-6.85219,0.9875,-5.0875,7.17048,98.596764,5.52967,-103.95927,10.73193,-1.15237,0.2389,-0.04414,0.00889,-0.0035,0.00115,1.36037,22.13467,-17.78153,1.43736,-0.19886,0.04816,-0.00785,0.00082,0,0.80466,-18.46126,5.82429,-0.56587,0.12776,-0.0227,0.00398,-0.00125,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
212,2024-03-30,14:39:24.76,4,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,7,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.26924,-0.421888,1.959095,2031.193353,121.958301,10:00,5.18125,-1.64646,6.05949,-46.76991,3.83299,-3.46555,0.89304,-0.1213,68.11345,-9.062354,1.334369,0.511987,,,,,,,,,,,,2.38315,2.55957,1.49623,50,5.1234,-3.57187,-107.8444,-2.12297,2.78675,19.99774,-29.18103,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,36fcaf20-eecd-11ee-a1fc-a7b04cfdc19c,73.61987,,,6.1558,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:39:24.76,2024-03-30T14:39:24.7670000-05:00,2024-03-30T19:39:24.7670000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,7524a3ba-d98d-4812-b186-cdbd704c61f7,54.43965,-108.66453,9.99887,5.18593,-0.92622,-14.59052,1.64506,-3.68616,1.39337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2024-03-30,14:39:44.50,4,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,7,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.28636,-0.372106,3.635161,2221.261176,141.107504,10:45,5.34659,-1.10548,6.41382,-16.42796,18.98481,-14.35328,3.63479,1.04496,80.05418,-3.554511,1.040798,0.428303,,,,,,,,,,,,8.53567,10.35465,0.85144,50,5.31216,-7.5663,-128.06183,-1.2352,14.08545,28.00261,-15.08695,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,42bc3100-eecd-11ee-a1fc-a7b04cfdc19c,88.00405,,,8.23218,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:39:44.50,2024-03-30T14:39:44.5000000-05:00,2024-03-30T19:39:44.5000000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,ed53d913-202e-4c75-bdef-2ff8d912b913,54.08362,-128.95169,14.0013,5.34379,-0.75578,-7.54348,1.09899,-8.01389,7.04273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2024-03-30,14:40:00.73,4,6,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Herring, David",813162,Left,ORA_GOL,Undefined,7,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.67346,-1.043915,1.966026,2098.986601,144.184057,10:45,5.22404,-1.17321,6.25541,-17.53316,18.35316,-12.41162,2.79964,-0.39386,79.99707,-4.404539,-0.27578,0.431157,90.74688,54.187641,-17.023392,4555.73592,,,,,104.40319,,,7.04252,10.19162,1.03336,50,5.13785,-3.89035,-127.37609,-2.79157,11.54391,26.71985,-15.46818,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,4c65f240-eecd-11ee-a1fc-a7b04cfdc19c,87.42153,133.52033,,7.67639,,,,2.35069,2.94709,0.38403,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:40:00.73,2024-03-30T14:40:00.7390000-05:00,2024-03-30T19:40:00.7390000Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,d34534fd-6152-48a9-9693-0f7a440ca771,54.24389,-128.26325,13.35992,5.22201,-2.27799,-7.73409,1.16889,-4.27364,5.77196,161.993836,2.35072,74.46106,-24.06897,6.70005,-0.84816,-0.40179,0.30637,-0.08785,0.00982,2.94708,107.93437,-25.17079,2.49041,-0.74238,0.4699,-0.23011,0.06099,-0.00666,0.38404,-22.8017,-1.01392,0.91646,-0.04596,-0.21316,0.13579,-0.03822,0.00428,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
215,2024-03-30,14:42:11.29,1,1,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.24671,-0.514746,-2.770084,2486.537727,78.796774,8:45,5.5788,1.98237,5.57315,-46.19384,-0.20295,-7.74843,1.24794,-1.25273,72.59032,-8.908385,-4.15195,0.488098,,,,,,,,,,,,3.21386,0.41449,-1.73841,50,5.50388,5.78825,-113.61177,-2.53988,4.22115,19.86252,-31.62965,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,9a44f1a0-eecd-11ee-a1fc-a7b04cfdc19c,77.22304,,,5.65639,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:42:11.29,2024-03-30T14:42:11.2980000-05:00,2024-03-30T19:42:11.2980000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,3f31284a-b2be-426c-9b32-2e5732553ad3,54.92769,-114.47003,9.93126,5.5841,-1.17317,-15.81483,-1.98458,5.60586,2.11057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2024-03-30,14:42:22.60,1,2,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.6907,2.175378,-0.334576,2427.616443,67.906512,8:15,5.48497,1.96002,5.48977,-50.89715,-2.63788,-10.18823,3.27962,0.79801,70.31425,-7.124593,-2.150087,0.499991,,,,,,,,,,,,5.02418,-1.4541,-1.92371,50,5.64114,1.04309,-111.32078,2.54227,6.29846,20.16474,-33.99694,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,a0fa5210-eecd-11ee-a1fc-a7b04cfdc19c,75.38629,,,6.37646,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:42:22.60,2024-03-30T14:42:22.6010000-05:00,2024-03-30T19:42:22.6010000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,39174943-5ab2-48fc-9c40-c23420e9105f,55.00995,-112.22462,10.08237,5.49303,4.06611,-16.99847,-1.96414,0.76078,3.14923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2024-03-30,14:42:34.81,1,3,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,0,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.03665,1.582173,-1.759494,2383.537718,78.469259,8:30,5.39686,2.05548,5.52214,-45.80939,-0.49343,-9.15426,3.05971,-0.3529,72.61895,-6.79192,-3.389887,0.484504,,,,,,,,,,,,4.11969,-0.22988,-1.89619,50,5.50408,3.88608,-114.72402,1.62323,5.49648,21.00803,-32.48075,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,a848e540-eecd-11ee-a1fc-a7b04cfdc19c,77.796,,,6.4177,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:42:34.81,2024-03-30T14:42:34.8190000-05:00,2024-03-30T19:42:34.8190000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,dec01443-17b3-4ae7-b2c3-9e6ac8863bd9,54.97703,-115.63181,10.50402,5.40362,3.02678,-16.24037,-2.05898,3.64857,2.74824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2024-03-30,14:42:50.46,1,4,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.0867,1.292027,-1.567656,2547.928862,81.222234,8:45,5.37358,1.87377,5.57334,-45.67538,-0.24598,-11.06016,2.77476,-0.51253,72.29432,-7.078538,-3.540118,0.48511,67.18366,13.460939,165.082649,2748.913837,,,,88.51054,53.03062,165.187023,0.989215,5.02666,0.0998,-1.73203,50,5.45602,3.5957,-114.72377,1.03128,6.66863,22.12992,-32.04164,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,b196a3d0-eecd-11ee-a1fc-a7b04cfdc19c,77.69881,7.29033,,6.79238,,,,2.74732,2.47162,0.25082,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:42:50.46,2024-03-30T14:42:50.4610000-05:00,2024-03-30T19:42:50.4610000Z,GroundBall,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,d73967cf-ded8-45f5-a922-4234bb7629c6,54.92256,-115.66942,11.06496,5.3827,2.40048,-16.02082,-1.87959,3.31074,3.33431,356.360376,2.74732,-92.59862,4.63434,-1.27575,-0.83031,1.98374,-1.98405,1.04627,-0.23046,2.47162,22.93707,-28.68239,3.4965,-0.26368,-0.68005,0.76057,-0.40681,0.08978,0.25082,24.66927,-1.98535,0.03833,-0.64775,1.25828,-1.24469,0.65557,-0.14445,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
219,2024-03-30,14:43:06.98,1,5,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.88937,-0.442312,-3.560918,2423.802164,200.530993,12:45,5.72879,1.60829,6.26274,-17.75977,18.94135,6.64233,3.84019,-1.1256,79.03215,-3.853874,-2.36432,0.436025,,,,,,,,,,,,-4.45969,10.30308,-1.34723,50,5.68704,7.57737,-126.01361,-1.43152,-7.14423,26.49819,-15.66887,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,bb6ec810-eecd-11ee-a1fc-a7b04cfdc19c,86.44566,,,7.85721,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:43:06.98,2024-03-30T14:43:06.9850000-05:00,2024-03-30T19:43:06.9850000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,78ee8f5f-b294-410c-bd9f-909d60c75d5b,54.23391,-126.9008,13.24909,5.72619,-0.90691,-7.83444,-1.60493,7.81657,-3.57212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2024-03-30,14:43:20.54,1,6,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,0,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,79.76841,-0.437187,-2.68306,2635.886279,92.176472,9:00,5.4003,2.05104,5.40777,-43.12278,1.69,-7.78461,1.39666,-1.11335,73.41295,-8.28346,-4.066615,0.481806,88.31531,29.509152,-8.659936,1955.625155,109.33956,54.7026,-12.0311,314.00377,308.51463,-3.67188,4.645716,3.18882,1.34587,-1.80637,50,5.33099,5.72704,-115.71761,-2.34829,4.31592,21.96306,-30.35247,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,c38c6b10-eecd-11ee-a1fc-a7b04cfdc19c,78.23155,70.0075,,6.35545,,,,2.00017,1.52369,1.05712,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:43:20.54,2024-03-30T14:43:20.5420000-05:00,2024-03-30T19:43:20.5420000Z,FlyBall,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,29b33a16-d5da-469f-bc0f-be46b1318310,55.0923,-116.68012,10.98153,5.40476,-1.01813,-15.17624,-2.05321,5.5379,2.15796,196.089211,1.99953,111.45982,-20.48842,4.79955,-1.0909,0.25234,-0.05065,0.00651,-0.00036,1.52574,63.74703,-15.92083,0.36187,0.24222,-0.15429,0.04507,-0.00638,0.00035,1.05736,-16.98078,6.48241,-1.73832,0.38396,-0.06971,0.01003,-0.00102,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
221,2024-03-30,14:43:48.85,2,1,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,7,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.1303,-1.849648,-3.756837,2530.823492,65.761884,8:15,5.40838,2.24819,5.47574,-49.83991,-3.82772,-11.90516,-0.48007,-2.26438,72.7054,-10.844668,-5.874609,0.488211,,,,,,,,,,,,4.91382,-1.03776,-1.90924,50,5.2112,7.97109,-114.55192,-5.37615,6.44227,23.79071,-33.53463,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,d4624360-eecd-11ee-a1fc-a7b04cfdc19c,77.20519,,,6.4249,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:43:48.85,2024-03-30T14:43:48.8590000-05:00,2024-03-30T19:43:48.8590000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,4efeb045-23bd-40b8-a91e-b55731ace456,55.02544,-115.59092,11.89535,5.41401,-3.91162,-16.76732,-2.25121,7.68974,3.22114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2024-03-30,14:44:01.72,2,2,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,7,Bottom,1,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.8869,0.055479,-1.281344,2417.698551,189.709313,12:15,5.68143,1.86841,5.93246,-22.11777,15.39607,2.44736,3.88977,0.88336,79.02346,-4.099698,-0.841921,0.440826,,,,,,,,,,,,-1.58012,8.22154,-1.76746,50,5.67326,2.69352,-124.84477,-0.54854,-2.51338,23.29223,-19.09674,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,dc058640-eecd-11ee-a1fc-a7b04cfdc19c,85.50413,,,6.86343,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:44:01.72,2024-03-30T14:44:01.7240000-05:00,2024-03-30T19:44:01.7240000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,f54e46e0-fa80-45b9-aeb0-3feccc793fc9,54.56556,-125.69368,11.64612,5.68057,0.14746,-9.54837,-1.8673,2.78512,-1.25669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2024-03-30,14:44:17.32,2,3,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,7,Bottom,1,2,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,87.28576,-1.945606,-2.698165,2496.886221,203.518032,12:45,5.7395,1.75256,6.04273,-17.95025,18.48989,7.54878,2.43962,-0.11831,79.98659,-5.354977,-1.341378,0.434472,90.50298,60.27326,7.712436,3472.670485,,,,,83.57463,,,-4.64843,10.42229,-1.54635,50,5.57802,5.6713,-126.68769,-4.81562,-7.56948,25.4054,-15.20244,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,e559ad70-eecd-11ee-a1fc-a7b04cfdc19c,86.75465,140.07085,,7.29917,,,,2.30421,2.54823,0.1029,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:44:17.32,2024-03-30T14:44:17.3290000-05:00,2024-03-30T19:44:17.3290000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,4e5be96b-6d3e-4de1-a27f-6023b6d55215,54.45654,-127.57825,12.7027,5.73749,-4.28271,-7.60122,-1.7498,5.93664,-3.78474,164.595607,2.3042,65.22642,-19.13062,5.14054,-1.19658,0.23514,-0.02899,3E-05,0.00035,2.54824,115.26774,-28.16078,3.51743,-0.70742,0.16039,-0.04395,0.00948,-0.00095,0.10289,8.83575,-8.59734,3.08483,-0.82961,0.15764,-0.00953,-0.00392,0.00076,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
224,2024-03-30,14:44:54.92,3,1,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.75339,0.98071,-3.559621,2503.014792,102.213547,9:30,5.40957,2.0588,5.42356,-41.41282,2.67154,-5.56382,2.87896,-1.74328,73.52678,-6.602199,-4.545884,0.477874,,,,,,,,,,,,1.71063,1.515,-1.73868,50,5.46829,7.50168,-116.91226,0.57863,2.34862,23.69536,-30.094,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,fbc7b660-eecd-11ee-a1fc-a7b04cfdc19c,78.8752,,,7.22661,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:44:54.92,2024-03-30T14:44:54.9250000-05:00,2024-03-30T19:44:54.9250000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,02acfad2-bdd1-4e33-8862-cf33a6cff762,55.07327,-117.93601,11.84768,5.4152,1.87883,-15.047,-2.06059,7.40021,1.17431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2024-03-30,14:45:09.67,3,2,"Carmack, Ryan",1000250998,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,7,Bottom,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.32593,0.429394,-0.987363,2518.131361,89.20361,9:00,5.40469,2.03704,5.38942,-44.90105,1.28787,-6.29473,2.06546,0.58698,72.28756,-7.749312,-2.107772,0.489148,,,,,,,,,,,,2.91091,0.9374,-1.94425,50,5.41126,2.20601,-113.7821,-0.66168,3.83081,20.12199,-30.94043,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,04926240-eece-11ee-a1fc-a7b04cfdc19c,77.05734,,,6.03837,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,19:45:09.67,2024-03-30T14:45:09.6720000-05:00,2024-03-30T19:45:09.6720000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,a2c316a4-fa8d-48aa-9dd2-2a4b481be2d3,55.11052,-114.68232,10.06099,5.4099,0.72253,-15.47021,-2.0391,2.03462,1.91541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
