PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
158,2024-05-11,20:30:18.92,4,4,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,5,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,95.04974,-2.759926,-4.070411,2403.918723,219.958358,1:15,5.20152,2.51261,5.94604,-13.17473,17.89241,14.13127,1.53524,-0.0916,86.61661,-5.291554,-1.540266,0.401164,99.70975,-9.566646,1.380357,,,,,10.27236,9.94111,1.727802,0.065401,-8.44493,10.28768,-2.19624,50,4.97383,9.17331,-137.63913,-7.03385,-16.17212,31.04354,-12.47305,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,3199b9d0-0fff-11ef-bd75-e7396536dc85,93.95762,1.59107,,8.43313,,,,0.83004,1.59107,0.08231,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:30:18.92,2024-05-11T20:30:18.9222208-05:00,2024-05-12T01:30:18.9222208Z,GroundBall,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,2bad85cf-d3c0-48ba-916e-a13aafb82911,54.55365,-138.66237,15.52177,5.1989,-6.62272,-6.23653,-2.50739,9.70637,-8.08606,,0.82858,144.3035,,,,,,,,1.59132,-24.32777,,,,,,,,0.08228,3.4772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
159,2024-05-11,20:31:01.24,5,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Nyrop, Max",1000283228,Right,THO_M,Undefined,5,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.57227,-2.858965,-4.232884,2112.033448,211.749015,1:00,5.27399,2.61577,5.60498,-13.60824,19.46647,11.39182,1.46164,-0.39345,84.69986,-5.452303,-2.207531,0.413923,,,,,,,,,,,,-6.89709,10.94001,-2.26052,50,5.01992,9.39717,-133.96585,-7.11288,-12.57637,28.0264,-12.22566,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,4ac694a0-0fff-11ef-bd75-e7396536dc85,91.06152,,,7.87241,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:31:01.24,2024-05-11T20:31:01.2451136-05:00,2024-05-12T01:31:01.2451136Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,8d30d417-bd3a-4c0d-ace5-abdb65145b27,54.89348,-134.98571,14.0132,5.27066,-6.668,-6.11283,-2.6108,9.85482,-6.28819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2024-05-11,20:31:17.45,5,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Nyrop, Max",1000283228,Right,THO_M,Undefined,5,Top,2,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.37296,-0.184704,-1.556126,2628.663696,76.717106,8:30,5.03346,2.78973,5.57556,-43.20561,-3.15638,-18.94296,1.26041,-0.24263,77.11336,-8.067817,-4.937281,0.455479,,,,,,,,,,,,9.17682,-1.20512,-2.64285,50,4.9891,4.10074,-122.46521,-1.93341,13.78427,26.65254,-33.98424,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,54831a90-0fff-11ef-bd75-e7396536dc85,82.75339,,,7.2596,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:31:17.45,2024-05-11T20:31:17.4570304-05:00,2024-05-12T01:31:17.4570304Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,48f03cdc-3736-4056-b8a3-7d6020802554,54.92531,-123.53247,13.32627,5.03927,-0.57256,-16.99212,-2.79601,3.54877,6.89214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2024-05-11,20:31:40.69,5,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Nyrop, Max",1000283228,Right,THO_M,Undefined,5,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,84.70377,-1.573001,-3.108848,2477.113513,92.745234,9:00,5.0822,2.60154,5.73021,-37.82187,2.30087,-17.32525,0.46291,-1.74034,76.64039,-8.512039,-6.202237,0.455897,,,,,,,,,,,,7.80473,2.10721,-2.33113,50,4.92774,7.35972,-122.60601,-4.65805,11.59695,29.62665,-29.04299,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,6261d2f0-0fff-11ef-bd75-e7396536dc85,82.67755,,,8.06338,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:31:40.69,2024-05-11T20:31:40.6905664-05:00,2024-05-12T01:31:40.6905664Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,ed11e2dd-3468-42f4-87cf-2f37c36eda5a,54.76806,-123.75281,14.81333,5.08629,-3.53385,-14.5215,-2.60732,6.91082,5.79848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2024-05-11,20:32:05.51,5,4,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Nyrop, Max",1000283228,Right,THO_M,Undefined,5,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,95.00976,-0.349023,-4.30434,2239.153129,220.044888,1:15,5.13498,2.52425,5.87163,-13.95658,17.43981,13.73261,3.64682,-0.33692,85.69743,-3.041958,-1.85086,0.403284,,,,,,,,,,,,-8.26827,9.30532,-2.18307,50,5.09856,9.70838,-137.51188,-1.23759,-15.68102,33.20678,-14.52622,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,712d5c50-0fff-11ef-bd75-e7396536dc85,93.46369,,,9.31233,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:32:05.51,2024-05-11T20:32:05.5120000-05:00,2024-05-12T01:32:05.5120000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,7bb75723-c816-4cd2-ab41-053d237e2d44,54.62428,-138.62407,16.60339,5.13186,-0.75107,-7.26311,-2.51703,10.23358,-7.84051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.27437,,,1.256689,,,,3.09233,5.99249,5.60911,74.31782,-1.14702,-50.46527,3.10309,60.00875,-2.66645,6.04972,13.04676,-14.99383,5.54463,-51.87477,5.868,High,High,High,,,High,High,Medium
163,2024-05-11,20:34:22.11,1,1,"Kruzan, Marcus",1000283214,Right,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.33402,-1.770337,-2.958233,2255.457314,186.560658,12:15,5.31399,1.43649,6.42915,-12.47591,22.38312,2.42858,2.64452,-1.08246,80.4703,-4.244028,-2.519019,0.424941,,,,,,,,,,,,-2.21043,12.58138,-1.22675,50,5.18164,6.5916,-129.47078,-4.24711,-3.69549,30.82802,-11.13991,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,c27ace80-0fff-11ef-bd75-e7396536dc85,88.70032,,,8.86372,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:34:22.11,2024-05-11T20:34:22.1134656-05:00,2024-05-12T01:34:22.1134656Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,46c4687b-7cb9-4970-a001-ca0cf956b783,54.06561,-130.43524,15.41401,5.30906,-3.8986,-5.56996,-1.43478,6.70722,-1.84775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2024-05-11,20:34:35.83,1,2,"Kruzan, Marcus",1000283214,Right,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,5,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.2576,1.088973,-2.305635,2050.009598,25.386165,6:45,5.20727,1.23324,5.62241,-58.437,-9.37123,-5.23032,1.35468,-1.35536,69.68162,-9.563273,-3.240427,0.504151,,,,,,,,,,,,1.92362,-4.57744,-1.03319,50,5.2628,4.65047,-110.60899,0.18739,2.35403,21.97367,-37.77573,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,cace4e90-0fff-11ef-bd75-e7396536dc85,74.76417,,,6.57599,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:34:35.83,2024-05-11T20:34:35.8309184-05:00,2024-05-12T01:34:35.8309184Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,25597bb8-e6a1-43c8-84b1-08d54f5a4547,54.8779,-111.57383,10.98684,5.21815,1.84608,-18.88786,-1.23511,4.54711,1.17701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2024-05-11,20:34:51.84,1,3,"Kruzan, Marcus",1000283214,Right,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,5,Bottom,0,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.31896,-2.455805,-3.106471,2243.32542,203.864397,12:45,5.27284,1.38365,6.15726,-25.41769,17.46678,6.98512,0.88118,-0.90698,73.0172,-7.287137,-1.84837,0.471326,,,,,,,,,,,,-4.62465,10.33123,-1.15081,50,5.07315,6.10906,-117.61479,-5.72815,-6.33573,26.87543,-18.02035,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,d458a0f0-0fff-11ef-bd75-e7396536dc85,79.97105,,,8.30176,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:34:51.84,2024-05-11T20:34:51.8409024-05:00,2024-05-12T01:34:51.8409024Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,41efd46c-49b4-4a7f-9ca8-51467351da8c,54.3348,-118.60117,13.43772,5.27125,-5.06676,-9.01017,-1.37929,6.34159,-3.16786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2024-05-11,20:35:08.13,1,4,"Kruzan, Marcus",1000283214,Right,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,5,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.24123,0.29866,-1.626858,2270.34227,189.567942,12:15,5.41046,1.32512,6.49063,-17.24777,17.47643,2.73914,4.24743,0.05948,80.39778,-3.049026,-1.130048,0.424119,,,,,,,,,,,,-1.93547,9.37481,-1.21207,50,5.42345,3.56696,-129.52739,0.25063,-3.24217,30.58449,-16.47004,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,ddecb750-0fff-11ef-bd75-e7396536dc85,88.87234,,,8.84344,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:35:08.13,2024-05-11T20:35:08.1348416-05:00,2024-05-12T01:35:08.1348416Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,63e84f8d-218f-496d-aa71-9874c88e518d,54.0035,-130.46929,15.29225,5.40793,0.75785,-8.23502,-1.32346,3.66681,-1.62108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2024-05-11,20:35:25.94,1,5,"Kruzan, Marcus",1000283214,Right,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,5,Bottom,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.98403,-2.435912,-3.734598,2297.904178,188.330132,12:15,5.37072,1.15084,6.82994,-13.75965,20.83505,2.86937,1.9962,-2.02123,80.41643,-5.148521,-3.212396,0.423327,,,,,,,,,,,,-2.6865,12.13678,-0.91165,50,5.20807,8.30492,-128.92172,-5.75566,-4.46293,30.04095,-12.01196,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,e885ba90-0fff-11ef-bd75-e7396536dc85,89.0385,,,8.5676,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:35:25.94,2024-05-11T20:35:25.9457856-05:00,2024-05-12T01:35:25.9457856Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,92693ed6-b48a-4332-b0b0-51aafbcd6ff8,53.66502,-129.77292,15.02048,5.36633,-5.4153,-6.00598,-1.14876,8.43137,-2.23146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2024-05-11,20:36:05.95,2,1,"Kruzan, Marcus",1000283214,Right,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,5,Bottom,0,0,0,Splitter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.7733,-0.689012,-2.773582,2701.997335,225.309381,1:30,5.373,1.48879,6.14379,-30.89691,15.11517,13.35536,2.16078,0.03671,70.06465,-6.565626,-0.36716,0.488211,17.85419,-59.058637,-63.357501,,,,,,4.81491,,,-7.94756,8.58882,-1.28423,50,5.30492,5.03134,-114.01683,-2.20478,-10.12274,27.29092,-21.23453,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,0066b470-1000-11ef-bd75-e7396536dc85,77.20528,5.2429,,8.70866,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:36:05.95,2024-05-11T20:36:05.9594048-05:00,2024-05-12T01:36:05.9594048Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,6942c944-6e1c-4b46-9f28-9280e2c6eb1e,54.3508,-115.05352,13.64546,5.37335,-1.39815,-10.61726,-1.48265,5.41587,-5.06137,,4.01734,6.19574,,,,,,,,5.24765,-23.04834,,,,,,,,2.72157,-12.34972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
169,2024-05-11,20:36:30.90,2,2,"Kruzan, Marcus",1000283214,Right,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,5,Bottom,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.22654,0.757389,-0.749769,2545.977335,149.745717,11:00,5.30374,1.5271,6.13388,-34.36844,10.48308,-5.15607,3.13983,0.40441,71.32002,-5.712622,-1.679407,0.482014,,,,,,,,,,,,2.38543,5.66134,-1.46743,50,5.34419,1.69944,-114.89826,0.53199,3.13009,24.94853,-24.74544,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,0f4ccab0-1000-11ef-bd75-e7396536dc85,78.19774,,,7.90652,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:36:30.90,2024-05-11T20:36:30.9068096-05:00,2024-05-12T01:36:30.9068096Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,6d96941c-02ca-4379-a6ce-7bd88d95b4c6,54.35973,-115.84105,12.47427,5.30641,1.4671,-12.37272,-1.52941,1.58116,1.56504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2024-05-11,20:36:51.81,2,3,"Kruzan, Marcus",1000283214,Right,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,5,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.23722,-3.110334,-3.041066,2267.36813,203.632468,12:45,5.30053,1.53504,6.44529,-12.90513,21.15182,8.72524,1.36042,-0.53468,81.68107,-5.643578,-1.461845,0.420024,,,,,,,,,,,,-5.46933,12.33993,-1.32277,50,5.07329,6.58993,-130.71956,-7.3865,-9.36441,30.25094,-11.04605,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,1bce15f0-1000-11ef-bd75-e7396536dc85,89.73872,,,8.55615,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:36:51.81,2024-05-11T20:36:51.8145856-05:00,2024-05-12T01:36:51.8145856Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,48fc9147-8b41-47c8-894c-1a7ece36a1ac,54.05091,-131.65368,15.12547,5.29612,-7.04541,-5.52302,-1.53072,6.87909,-4.6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2024-05-11,20:37:30.69,2,4,"Kruzan, Marcus",1000283214,Right,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,5,Bottom,0,1,2,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.49083,0.846508,-2.558291,1296.667245,341.336038,5:30,5.22877,1.70464,6.18767,-45.2529,-0.65213,0.77654,2.24013,-0.59434,71.65823,-7.572789,-2.418218,0.480665,85.06554,45.532625,44.773236,,68.45715,89.28439,86.10222,256.591,175.99122,56.801926,5.033477,-1.28016,-0.20717,-1.51206,50,5.26995,5.1215,-115.25317,0.33998,-1.68424,25.7865,-32.44662,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,32fcd6d0-1000-11ef-bd75-e7396536dc85,78.41725,99.38412,,7.8326,,,,1.51516,2.2598,0.54452,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:37:30.69,2024-05-11T20:37:30.6907456-05:00,2024-05-12T01:37:30.6907456Z,FlyBall,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,d54200b0-cd28-4d08-9b32-ddb499ff788c,54.31044,-116.21358,12.89325,5.23478,1.54844,-16.22331,-1.70398,5.18423,-0.84212,217.002309,1.59635,60.44539,-12.07754,-4.58552,6.43159,-2.93508,0.6635,-0.07343,0.00316,2.24456,89.39984,-26.23008,5.57092,-3.13485,1.36211,-0.34526,0.04537,-0.00239,0.52087,62.07253,-7.0018,3.86513,-3.17569,1.51335,-0.39115,0.05121,-0.00266,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
172,2024-05-11,20:37:59.37,2,5,"Kruzan, Marcus",1000283214,Right,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,5,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.49071,0.304012,-3.660872,2067.700541,32.788306,7:00,5.26714,1.6121,5.91103,-50.38924,-4.39685,-3.84941,1.35079,-2.11113,71.53278,-8.943987,-4.350706,0.488106,,,,,,,,,,,,0.79988,-1.84343,-1.31593,50,5.2633,7.42068,-113.72195,-1.00561,1.03311,23.53403,-34.55492,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,44057ef0-1000-11ef-bd75-e7396536dc85,77.2218,,,6.95793,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:37:59.37,2024-05-11T20:37:59.3718080-05:00,2024-05-12T01:37:59.3718080Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,820e4d2b-bca7-4613-8f47-9dcbe3aec869,54.58731,-114.66733,11.76701,5.27582,0.3825,-17.27746,-1.61319,7.37918,0.51655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2024-05-11,20:38:21.96,2,6,"Kruzan, Marcus",1000283214,Right,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.29625,-2.457229,-2.369637,2213.740771,196.145468,12:30,5.34454,1.51886,6.59506,-12.14198,22.25155,6.10087,2.07807,-0.14505,81.07215,-4.858231,-1.261522,0.422095,,,,,,,,,,,,-3.89177,12.74304,-1.35916,50,5.17078,5.12114,-129.56335,-5.79193,-6.56785,28.88485,-10.66867,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,51723ba0-1000-11ef-bd75-e7396536dc85,89.29856,,,8.22411,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:38:21.96,2024-05-11T20:38:21.9677504-05:00,2024-05-12T01:38:21.9677504Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,0451645f-36ad-4780-bd08-7a8a2ee0777e,53.90122,-130.43019,14.44243,5.3398,-5.47176,-5.33433,-1.5158,5.31824,-3.28393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2024-05-11,20:38:53.36,3,1,"Kruzan, Marcus",1000283214,Right,THO_M,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,5,Bottom,1,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.18808,1.872593,-1.412596,1653.210387,239.746141,2:00,5.11299,1.59508,6.1561,-41.11845,4.68662,5.29681,3.41762,0.73116,70.70733,-5.811344,-0.457493,0.487111,,,,,,,,,,,,-3.15465,2.3524,-1.4903,50,5.23477,2.5995,-113.40924,2.49327,-4.05595,23.21761,-29.14953,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,64367670-1000-11ef-bd75-e7396536dc85,77.37954,,,7.48075,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:38:53.36,2024-05-11T20:38:53.3611328-05:00,2024-05-12T01:38:53.3611328Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,0e376724-d5cf-4b42-b8f0-f6aae2c422c7,54.33933,-114.29415,11.60881,5.11857,3.60428,-14.57477,-1.59232,2.75409,-2.02798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2024-05-11,20:39:11.49,3,2,"Kruzan, Marcus",1000283214,Right,THO_M,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,5,Bottom,1,1,0,Splitter,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.15973,1.792348,-1.827962,2706.63373,332.144267,5:00,5.29535,1.75549,6.00414,-52.45251,-5.94087,4.05819,2.58635,0.39945,70.33451,-7.913514,-1.09768,0.490854,,,,,,,,,,,,-2.68847,-3.04221,-1.61388,50,5.40868,3.45955,-113.27138,1.87228,-3.41481,25.00228,-36.03815,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,6f075290-1000-11ef-bd75-e7396536dc85,76.78953,,,7.82522,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:39:11.49,2024-05-11T20:39:11.4962240-05:00,2024-05-12T01:39:11.4962240Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,b90c461e-890b-4a75-96c4-b46282bca412,54.49222,-114.25864,12.50114,5.30666,3.29532,-18.01908,-1.75315,3.59439,-1.7074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2024-05-11,20:39:31.98,3,3,"Kruzan, Marcus",1000283214,Right,THO_M,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,5,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.92216,-0.72067,-1.803313,2217.448274,198.879132,12:45,5.29677,1.80327,6.47644,-13.10961,20.90037,6.75508,3.54216,0.70971,81.51314,-3.298831,-0.578398,0.419734,,,,,,,,,,,,-4.04988,11.45768,-1.679,50,5.23971,3.83851,-130.59444,-1.9205,-6.94078,29.45959,-12.5376,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240511-TalAndersonField-1,7b468bc0-1000-11ef-bd75-e7396536dc85,89.80072,,,8.40902,,,,,,,25e06082-d6f0-42c4-b75d-98de8cc40e10,2024-05-12,01:39:31.98,2024-05-11T20:39:31.9888192-05:00,2024-05-12T01:39:31.9888192Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,9cf5c8e9-0be0-42b5-8017-0ab4eb1e1f31,54.01967,-131.49807,14.7298,5.29272,-1.53592,-6.2688,-1.80001,4.0514,-3.47039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
