PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
103,2024-04-20,17:49:02.16,4,2,"Storey, Jake",1000218591,Right,NCB,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,2,Bottom,2,1,0,FourSeamFastBall,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.72577,-2.317176,-0.96667,2192.973097,170.991882,11:45,5.67546,0.73882,6.78963,-18.23647,17.40158,-2.55197,2.03916,-0.35632,79.13957,-5.853145,-1.432608,0.429663,71.66408,15.003981,167.470699,2031.223283,,,,125.44066,53.30967,167.551848,1.308915,0.99854,10.26457,-0.67561,50,5.51732,2.2514,-127.23301,-5.55744,1.61208,29.78957,-15.60258,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,2f2157a0-ff68-11ee-9dcc-51575fa184c9,87.72551,9.87602,,8.5862,,,,1.86557,1.92598,0.34653,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:49:02.16,2024-04-20T17:49:02.1616120-05:00,2024-04-20T22:49:02.1616120Z,LineDrive,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,5aa697ae-a5c7-48ac-a4a2-14bf053071c0,53.6999,-128.09635,14.89478,5.67183,-5.10526,-7.80129,-0.74018,2.20469,0.80604,355.849968,1.86557,-99.10615,5.3956,-2.37669,0.63909,-0.1434,0.03118,-0.00552,0.00054,1.92598,27.21078,-24.67381,2.61591,-0.45165,0.06035,-0.0108,0.00226,-0.00034,0.34653,22.02447,-1.71375,0.44793,-0.08548,0.01576,-0.00343,0.00076,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
104,2024-04-20,17:49:24.78,4,3,"Storey, Jake",1000218591,Right,NCB,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,2,Bottom,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.36356,-2.551471,-2.27508,2312.745661,138.160482,10:30,5.6243,1.15563,6.77765,-27.03356,7.38815,-5.7226,1.03858,-1.39954,81.801,-7.60802,-3.31928,0.422268,,,,,,,,,,,,2.44823,4.89933,-1.00555,50,5.44773,5.30784,-128.43897,-6.50218,4.11365,25.14148,-23.94198,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,3ca19c50-ff68-11ee-9dcc-51575fa184c9,89.26199,,,6.56255,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:49:24.78,2024-04-20T17:49:24.7883256-05:00,2024-04-20T22:49:24.7883256Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,5b282ab1-e9dd-4e83-ada1-1a46b4a55a92,53.72226,-129.16554,12.57074,5.62564,-5.81028,-11.97099,-1.15722,5.18896,2.05682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2024-04-20,17:49:40.27,4,4,"Storey, Jake",1000218591,Right,NCB,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,2,Bottom,2,2,1,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.87021,-0.825221,-0.16481,2238.720644,161.313559,11:30,5.64635,0.91779,6.66781,-23.4419,11.30871,-3.49197,2.93778,0.476,81.19639,-5.252009,-0.801128,0.42428,,,,,,,,,,,,1.79913,6.49107,-0.90551,50,5.58145,0.49686,-127.92218,-2.49895,3.00888,24.0932,-21.31827,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,45d51c20-ff68-11ee-9dcc-51575fa184c9,88.83856,,,6.67382,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:49:40.27,2024-04-20T17:49:40.2747384-05:00,2024-04-20T22:49:40.2747384Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,b8334397-b5a6-49df-8b55-044595156849,53.8313,-128.64175,12.0466,5.64658,-1.86225,-10.65913,-0.91901,0.40699,1.50444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2024-04-20,17:49:56.16,4,5,"Storey, Jake",1000218591,Right,NCB,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,2,Bottom,2,2,2,FourSeamFastBall,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.8198,-1.501668,-0.700996,2120.052453,182.232641,12:00,5.6553,0.93116,6.80224,-22.36627,13.4015,0.47858,2.42062,0.33129,79.53873,-5.762763,-0.61356,0.430445,68.86776,28.488723,157.682184,3167.169025,,,,,52.6343,,,-0.45272,7.8793,-0.886,50,5.5496,1.52821,-126.28485,-3.891,-0.73002,26.06108,-19.46813,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,4f468f50-ff68-11ee-9dcc-51575fa184c9,87.5663,23.72077,,7.28107,,,,1.47083,2.40437,-0.31954,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:49:56.16,2024-04-20T17:49:56.1628664-05:00,2024-04-20T22:49:56.1628664Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,d65a8cf0-66b4-4a32-abba-4ae4cd567926,53.6967,-127.04543,13.03054,5.65487,-3.32282,-9.73407,-0.93092,1.54951,-0.36501,314.9265,1.47083,-82.12518,4.24997,-0.13038,-0.05506,-0.02443,0.159,-0.19972,0.08973,2.40437,48.17837,-24.63805,2.5996,-0.52966,0.0442,0.11463,-0.14952,0.06576,-0.31954,33.71184,-7.81613,2.01024,-0.44724,-0.04183,0.34601,-0.42905,0.18975,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
107,2024-04-20,17:50:13.73,4,6,"Storey, Jake",1000218591,Right,NCB,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,2,Bottom,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,1,0,,77.11753,-2.22078,-2.851951,2507.181424,52.274488,7:45,5.48349,1.23259,6.18527,-55.64586,-8.29819,-12.84028,-1.20781,-2.47298,70.80742,-12.365995,-5.175576,0.495246,,,,,,,,,,,,5.83922,-3.34055,-1.01049,50,5.28703,5.99399,-111.82902,-5.96947,7.24003,24.09283,-36.31598,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,59c5c900-ff68-11ee-9dcc-51575fa184c9,76.10856,,,6.31011,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:50:13.73,2024-04-20T17:50:13.7320952-05:00,2024-04-20T22:50:13.7320952Z,,v3,471375,471391,,"Pease, Samuel",1000312365,Right,NCB,29a257c1-17e0-45b6-a172-5ae77bee09d6,54.31716,-112.75528,12.04641,5.4897,-4.57327,-18.15799,-1.23559,5.71564,3.62001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2024-04-20,17:52:04.71,1,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Romero, Jackson",823618,Right,NCB,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.74654,-1.297016,2.928181,2127.340457,148.691342,11:00,5.3398,-1.10084,6.271,-16.56501,20.22962,-11.55812,2.76194,0.63772,78.89915,-4.494628,0.84249,0.43658,,,,,,,,,,,,6.83548,11.23505,0.8895,50,5.23547,-5.98175,-125.87008,-3.26337,10.91698,26.6174,-14.23045,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,9bef0a80-ff68-11ee-9dcc-51575fa184c9,86.33574,,,7.84739,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:52:04.71,2024-04-20T17:52:04.7154680-05:00,2024-04-20T22:52:04.7154680Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,b59e3ebb-0be4-4832-b25a-523b4ba5b37f,54.22639,-126.76067,13.3087,5.3367,-2.78723,-7.11523,1.09575,-6.34702,5.45849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2024-04-20,17:52:17.02,1,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Romero, Jackson",823618,Right,NCB,Undefined,3,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.43552,-1.528369,1.726973,2269.768997,135.57705,10:30,5.38129,-1.16561,6.16358,-18.88599,17.1767,-15.73993,2.39467,-0.88152,80.18281,-5.113689,-1.112285,0.432216,,,,,,,,,,,,8.58914,9.63682,1.04239,50,5.25553,-3.19979,-127.04629,-3.92087,14.07654,25.36315,-16.38049,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,a3412020-ff68-11ee-9dcc-51575fa184c9,87.20748,,,7.25271,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:52:17.02,2024-04-20T17:52:17.0255352-05:00,2024-04-20T22:52:17.0255352Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,b9c395cf-479c-418c-8d7f-4016380daa30,54.33521,-127.90883,12.68158,5.3794,-3.36381,-8.19024,1.15935,-3.6785,7.03827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2024-04-20,17:52:30.87,1,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Romero, Jackson",823618,Right,NCB,Undefined,3,Top,0,0,2,FourSeamFastBall,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.63872,-1.449389,2.725667,2271.93994,139.206683,10:45,5.38389,-1.10215,6.25954,-17.00162,17.98166,-14.58284,2.62886,0.19775,81.22948,-4.698915,0.093167,0.425698,,,,,,,,,,,,8.27898,10.04756,0.9067,50,5.26772,-5.54323,-128.73495,-3.71753,13.94065,25.87464,-15.25538,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,ab864850-ff68-11ee-9dcc-51575fa184c9,88.54268,,,7.40924,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:52:30.87,2024-04-20T17:52:30.8750000-05:00,2024-04-20T22:52:30.8750000Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,012fa4ff-6198-4a7e-a1a6-6842b3e661ad,54.2392,-129.58419,12.93732,5.38152,-3.21682,-7.62769,1.09615,-6.00077,6.97033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.50951,3.071145,1.986867,1.084277,-1.11656,2.41657,-0.19908,0.71785,5.66609,2.76845,68.67586,9.37609,-56.10151,0.81419,67.47991,-4.47499,5.80262,18.11552,-13.61239,2.4099,-63.73237,8.87353,High,High,High,,,High,Medium,High
111,2024-04-20,17:52:54.03,2,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Pease, Samuel",1000312365,Right,NCB,Undefined,3,Top,1,0,0,FourSeamFastBall,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.18709,-1.500981,2.501654,2194.205237,140.087247,10:45,5.35395,-1.17652,6.34284,-17.6069,18.75269,-14.65926,2.50326,-0.09362,79.2288,-4.890017,-0.149508,0.433991,71.4895,41.92315,120.723057,3261.65645,,,,,71.3729,,,8.4063,10.58792,1.00134,50,5.23634,-4.96383,-126.56627,-3.77174,13.54226,27.48727,-15.11729,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,b953e9b0-ff68-11ee-9dcc-51575fa184c9,86.85074,49.08848,,7.95829,,,,1.18251,2.23199,-0.09718,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:52:54.03,2024-04-20T17:52:54.0386296-05:00,2024-04-20T22:52:54.0386296Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,9df5e15d-c0c3-449d-894b-e9694e6e4269,54.15584,-127.46563,13.74364,5.35165,-3.27712,-7.55865,1.17099,-5.40692,6.77113,316.784067,1.18251,-39.85627,-2.26197,1.00939,-0.283,0.06821,-0.01539,0.00308,-0.00034,2.23199,70.0545,-25.27906,2.8448,-0.60844,0.11673,-0.02341,0.00425,-0.00043,-0.09718,67.06412,-8.56445,1.6786,-0.33156,0.061,-0.01317,0.00214,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
112,2024-04-20,17:53:08.16,2,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Pease, Samuel",1000312365,Right,NCB,Undefined,3,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.13203,-1.977292,2.652946,2214.487804,135.276866,10:30,5.32979,-1.10379,6.31491,-17.16918,18.2034,-16.92292,2.07507,-0.06866,80.70829,-5.261566,-0.406021,0.42806,,,,,,,,,,,,9.50426,10.34304,0.91715,50,5.17646,-5.25949,-127.97524,-4.87512,15.78979,25.97277,-14.99075,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,c1be2610-ff68-11ee-9dcc-51575fa184c9,88.05408,,,7.42374,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:53:08.16,2024-04-20T17:53:08.1681400-05:00,2024-04-20T22:53:08.1681400Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,08547f05-02b2-4730-be0a-0e0bcc8854c4,54.18408,-128.8216,12.98638,5.32736,-4.38662,-7.49538,1.09692,-5.77402,7.8949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2024-04-20,17:53:20.79,2,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Pease, Samuel",1000312365,Right,NCB,Undefined,3,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.07249,-0.055251,2.269677,2193.885444,138.349543,10:30,5.41944,-1.16155,6.2062,-17.09643,17.38371,-14.58024,3.9437,-0.28057,81.98051,-3.311745,-0.360395,0.422626,,,,,,,,,,,,8.11099,9.32682,0.99811,50,5.40644,-4.54466,-129.51214,-0.59985,13.90386,24.70398,-16.186,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,c9452e60-ff68-11ee-9dcc-51575fa184c9,89.18631,,,7.09198,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:53:20.79,2024-04-20T17:53:20.7957496-05:00,2024-04-20T22:53:20.7957496Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,8ff85eff-8e20-4f21-9f65-8ec88f455173,54.2933,-130.3285,12.35199,5.41742,-0.06497,-8.093,1.15588,-5.00412,6.95193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2024-04-20,17:53:37.98,2,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Pease, Samuel",1000312365,Right,NCB,Undefined,3,Top,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.44273,-1.226328,3.481958,2240.654832,135.824553,10:30,5.25474,-1.0598,6.30268,-16.71072,18.6343,-16.96796,2.73009,0.73812,80.46817,-4.444279,0.419586,0.427893,,,,,,,,,,,,9.77938,10.37158,0.81157,50,5.15629,-7.12268,-128.30338,-3.18064,16.24613,27.38715,-14.94409,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,d38478e0-ff68-11ee-9dcc-51575fa184c9,88.08842,,,7.97455,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:53:37.98,2024-04-20T17:53:37.9866104-05:00,2024-04-20T22:53:37.9866104Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,01855cee-6998-40b4-b4f3-f3f96c7d2e86,54.19537,-129.1958,13.69358,5.252,-2.69368,-7.47204,1.05229,-7.65207,8.12306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2024-04-20,17:54:03.17,3,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Zinicola, Zain",823617,Left,NCB,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.68692,-1.460615,2.52641,2207.920212,143.662363,10:45,5.30119,-1.11709,6.22945,-15.06969,20.72277,-14.42379,2.69624,0.01327,80.29992,-4.366619,-0.07608,0.430593,,,,,,,,,,,,8.13174,11.46402,0.93513,50,5.18422,-5.04242,-127.35767,-3.62196,13.39662,25.40968,-13.2877,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,e288c580-ff68-11ee-9dcc-51575fa184c9,87.5361,,,7.387,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:54:03.17,2024-04-20T17:54:03.1707640-05:00,2024-04-20T22:54:03.1707640Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,40c7393c-5659-41f0-a6a7-03bff183c2fa,54.26906,-128.20659,12.70484,5.29782,-3.17803,-6.64385,1.11107,-5.48999,6.69831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2024-04-20,17:54:16.37,3,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Zinicola, Zain",823617,Left,NCB,Undefined,3,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.52219,-2.015816,3.617809,2148.22396,140.756561,10:45,5.32036,-1.04315,6.39986,-16.26143,19.42222,-14.97162,2.107,1.04063,80.37707,-5.13696,0.9116,0.429938,,,,,,,,,,,,8.75827,11.00174,0.78998,50,5.16773,-7.45602,-127.02916,-4.8877,14.39244,24.63175,-14.09492,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,ea667950-ff68-11ee-9dcc-51575fa184c9,87.66944,,,7.14511,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:54:16.37,2024-04-20T17:54:16.3743224-05:00,2024-04-20T22:54:16.3743224Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,6fe7faff-d199-49a9-87ad-8bc6d1f92568,54.09965,-127.82164,12.31588,5.31769,-4.43422,-7.04746,1.03731,-7.91907,7.19622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2024-04-20,17:54:30.41,3,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Zinicola, Zain",823617,Left,NCB,Undefined,3,Top,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.29499,-2.879289,4.370283,2257.439715,132.386101,10:30,5.33451,-0.90346,6.33546,-16.89973,18.3391,-18.89458,1.26516,1.55369,81.11954,-6.10526,0.962352,0.42725,,,,,,,,,,,,10.9619,10.6317,0.59316,50,5.11583,-9.03768,-127.95986,-6.89998,18.2866,24.88506,-14.43831,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,f2c8ed80-ff68-11ee-9dcc-51575fa184c9,88.221,,,7.17545,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:54:30.41,2024-04-20T17:54:30.4179192-05:00,2024-04-20T22:54:30.4179192Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,8ca1755a-01d0-4d37-b1fb-c414129c37de,54.1646,-128.76722,12.44253,5.33209,-6.43155,-7.21915,0.896,-9.63096,9.1433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2024-04-20,17:54:44.76,3,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Zinicola, Zain",823617,Left,NCB,Undefined,3,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.70264,-2.024172,4.370487,2221.249099,137.388124,10:30,5.30187,-1.02167,6.35716,-17.43147,18.09615,-15.67792,1.98008,1.70208,80.808,-5.344918,1.542658,0.428997,,,,,,,,,,,,9.27158,10.26993,0.71157,50,5.14633,-9.1196,-127.21628,-4.97201,15.34155,23.72805,-15.18056,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,fb52bfd0-ff68-11ee-9dcc-51575fa184c9,87.86174,,,6.89464,,,,,,,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:54:44.76,2024-04-20T17:54:44.7677944-05:00,2024-04-20T22:54:44.7677944Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,804642ba-c225-46d7-aa81-07356463e286,54.14302,-127.98669,11.86403,5.29976,-4.47913,-7.59028,1.01575,-9.61772,7.67078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2024-04-20,17:54:59.48,3,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Zinicola, Zain",823617,Left,NCB,Undefined,3,Top,2,3,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.7867,-1.521685,3.378702,2237.189841,143.196215,10:45,5.29664,-1.06077,6.41284,-16.34619,19.86619,-14.04513,2.53267,0.87875,79.73909,-4.662469,0.838688,0.433112,86.11622,30.40909,-66.872797,5096.587588,,,,,102.43999,,,8.23516,11.12099,0.82525,50,5.17995,-6.91233,-126.04045,-3.75994,13.33005,24.12539,-14.17277,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,0418d7d0-ff69-11ee-9dcc-51575fa184c9,87.02703,45.63567,,7.04761,,,,0.41956,2.34366,-0.91089,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:54:59.48,2024-04-20T17:54:59.4880504-05:00,2024-04-20T22:54:59.4880504Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,21b73cd2-f5ac-4878-b1d3-a9edbd9c352a,54.08705,-126.82034,12.06269,5.29409,-3.30178,-7.08638,1.05566,-7.34324,6.66503,,0.41956,42.78308,-19.33996,5.43918,-0.43392,-0.94869,0.75934,-0.26399,0.03865,2.34366,63.93149,-24.98446,2.79277,-0.81523,0.53941,-0.35103,0.13384,-0.02221,-0.91089,-100.17453,14.02911,-2.46416,0.52998,-0.28358,0.20279,-0.08737,0.0159,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
120,2024-04-20,17:55:15.89,3,6,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Zinicola, Zain",823617,Left,NCB,Undefined,3,Top,2,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,86.36628,-0.518731,1.644627,2073.295987,134.747516,10:30,5.26711,-1.05605,6.36735,-19.08336,17.90635,-16.81347,3.1993,-0.9434,78.41992,-4.185532,-1.399567,0.437736,64.84881,8.122285,37.616256,1827.221961,,,,81.37434,79.21552,38.993645,0.911742,9.34764,9.88489,0.94506,50,5.2207,-2.97312,-125.49515,-1.63598,14.78226,27.38379,-16.54222,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240420-TalAndersonField-1,0ddb2a20-ff69-11ee-9dcc-51575fa184c9,86.10778,5.55566,,7.94636,,,,1.51458,3.21893,0.90576,d788e2f7-ac97-4968-8267-576eae9591d5,2024-04-20,22:55:15.89,2024-04-20T17:55:15.8913016-05:00,2024-04-20T22:55:15.8913016Z,GroundBall,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,234c7b11-0234-4cbc-ab96-6621d18aa7b8,54.13232,-126.39364,13.6919,5.26547,-1.09322,-8.27111,1.05057,-3.45813,7.39113,300.449582,1.51458,74.58359,-8.17351,0.84814,-0.19012,0.02252,-0.00302,0.0009,-0.00011,3.21893,13.43794,-19.81544,1.5214,-0.26779,0.05881,-0.00774,0.00117,-0.00017,0.90576,57.47082,-2.4641,-0.06816,0.00814,-0.01182,0.00198,-0.0002,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
