PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
264,2024-04-12,20:30:02.66,5,3,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Bellows, Jess",802156,Right,SOU_JAC,Undefined,9,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.78369,-0.744852,-3.626648,2231.033189,197.098563,12:30,6.25472,1.71278,6.97436,-16.8819,19.93588,5.7452,4.16899,-1.11162,77.71039,-4.051043,-2.577621,0.436717,,,,,,,,,,,,-4.15603,11.21001,-1.49038,50,6.20222,7.68482,-124.48035,-1.95968,-6.45789,27.24756,-14.75523,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,59f1b620-f935-11ee-8bad-81a86006180e,86.30856,,,8.0733,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:30:02.66,2024-04-12T20:30:02.6685092-05:00,2024-04-13T01:30:02.6685092Z,,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,1a82d9d7-5f4f-4cc4-b718-a28cdcc4c980,53.52173,-125.24885,13.62378,6.25162,-1.54351,-7.37762,-1.70969,7.86696,-3.22895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2024-04-12,20:30:23.88,5,4,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Bellows, Jess",802156,Right,SOU_JAC,Undefined,9,Top,2,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,72.85951,0.63537,-1.276035,1686.880891,48.859416,7:45,5.85816,1.9403,6.3038,-61.3518,-8.81878,-12.20198,1.33104,-0.25233,66.5795,-10.685081,-3.490927,0.52166,83.43263,-3.785397,-42.096531,,,,,26.62368,25.68868,-37.60511,0.201091,5.9702,-4.3465,-1.84093,50,5.87568,2.74991,-105.85584,-0.52929,6.64875,21.1904,-37.01457,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,669b70f0-f935-11ee-8bad-81a86006180e,72.25478,1.62621,,6.28001,,,,2.85461,1.62621,0.23074,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:30:23.88,2024-04-12T20:30:23.8891684-05:00,2024-04-13T01:30:23.8891684Z,GroundBall,v3,471375,471442,,"deMayo, Sid",1000080288,Right,UNO_MAV,7c1cf9a3-68a3-4363-af3c-d42cd2be785c,54.19763,-106.69282,10.5952,5.86772,0.93271,-18.50729,-1.94436,2.4873,3.32438,180,2.85162,90.6932,,,,,,,,1.62647,-8.08691,,,,,,,,0.23345,-81.93762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
266,2024-04-12,20:33:09.48,1,1,"Driessen, Dylan",1000168800,Right,SOU_JAC,"deMayo, Sid",1000080288,Right,UNO_MAV,Undefined,9,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.55363,-2.484519,-2.686699,2035.166794,211.508455,1:00,5.64238,2.99991,6.00604,-13.10119,18.09048,10.47339,2.24477,1.38168,86.33401,-5.002541,-0.805226,0.401967,,,,,,,,,,,,-6.10729,10.27969,-2.79428,50,5.43958,5.96782,-137.13318,-6.32068,-11.63033,30.31202,-12.59803,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,c94aa7c0-f935-11ee-8bad-81a86006180e,93.76994,,,8.21962,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:33:09.48,2024-04-12T20:33:09.4860964-05:00,2024-04-13T01:33:09.4860964Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,8c65514b-8c73-4c3f-9586-8513574e9ba2,54.49173,-138.12247,15.15601,5.63916,-5.90952,-6.29902,-2.99525,6.3474,-5.81517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2024-04-12,20:33:22.92,1,2,"Driessen, Dylan",1000168800,Right,SOU_JAC,"deMayo, Sid",1000080288,Right,UNO_MAV,Undefined,9,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.08746,-1.341136,-2.834946,1848.375763,212.849375,1:00,5.58617,2.60506,6.22455,-16.23273,14.87517,8.98654,2.99428,0.73607,86.17391,-4.430355,-1.214205,0.401427,,,,,,,,,,,,-5.40674,8.3613,-2.39724,50,5.47753,6.3802,-136.6183,-3.68364,-10.25055,29.21741,-16.322,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,d1499f30-f935-11ee-8bad-81a86006180e,93.89612,,,7.91355,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:33:22.92,2024-04-12T20:33:22.9292708-05:00,2024-04-13T01:33:22.9292708Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,11e9ca90-a751-4bc5-af85-0f0c43d94660,54.27371,-137.52925,14.60871,5.58445,-3.17475,-8.161,-2.60115,6.6998,-5.12528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,2024-04-12,20:33:36.55,1,3,"Driessen, Dylan",1000168800,Right,SOU_JAC,"deMayo, Sid",1000080288,Right,UNO_MAV,Undefined,9,Bottom,0,1,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,93.87041,0.04836,-1.443819,1744.390348,215.988541,1:15,5.69542,2.98718,6.14398,-18.64946,12.57351,8.45902,4.186,2.35761,86.09489,-3.474444,0.081594,0.402169,,,,,,,,,,,,-4.78918,6.78284,-2.88164,50,5.6894,3.08632,-136.49704,-0.47947,-9.07413,28.83872,-19.32248,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,d9651f50-f935-11ee-8bad-81a86006180e,93.72291,,,7.77552,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:33:36.55,2024-04-12T20:33:36.5511844-05:00,2024-04-13T01:33:36.5511844Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,fc35d899-1a43-4f6b-b8eb-1f86c4e8555f,54.35604,-137.41429,14.41936,5.69488,0.1351,-9.66124,-2.9844,3.37493,-4.53707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2024-04-12,20:34:11.05,2,1,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,9,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.39805,1.234035,-2.233163,2713.911757,74.390712,8:30,5.68932,2.64352,6.08599,-43.92554,-2.75276,-14.66493,3.1715,-0.64548,75.20323,-6.87853,-4.872079,0.461824,,,,,,,,,,,,6.83965,-1.3335,-2.46384,50,5.76199,5.23233,-119.60525,1.14535,9.8184,25.0103,-34.08829,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,ee059430-f935-11ee-8bad-81a86006180e,81.61646,,,7.19482,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:34:11.05,2024-04-12T20:34:11.0512804-05:00,2024-04-13T01:34:11.0512804Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,5655c336-1676-4bcc-97de-a48796f923f1,54.41292,-120.52449,12.50515,5.69686,2.39825,-17.04415,-2.64952,4.87146,4.9092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2024-04-12,20:34:30.56,2,2,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,9,Bottom,0,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.30459,1.10443,-2.606274,2627.957864,62.222471,8:00,5.61271,2.75557,6.06694,-44.78542,-4.78701,-11.37694,2.90384,-0.60608,76.649,-7.13136,-4.652461,0.45519,,,,,,,,,,,,5.12965,-2.38606,-2.5476,50,5.67476,5.94539,-121.00174,0.84977,7.601,23.73188,-35.70967,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,f9a64370-f935-11ee-8bad-81a86006180e,82.80596,,,6.65559,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:34:30.56,2024-04-12T20:34:30.5670820-05:00,2024-04-13T01:34:30.5670820Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,e15857c6-07db-4e35-9907-da3dd7a39989,54.43375,-121.86822,11.86594,5.61993,2.15358,-17.85483,-2.75961,5.66787,3.8005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2024-04-12,20:34:48.85,2,3,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,9,Bottom,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.17341,-2.915121,-4.420214,2152.707989,214.668005,1:15,5.64741,2.63602,6.27564,-11.92906,19.55084,12.7593,1.95587,-0.38328,85.29561,-5.251259,-2.123509,0.40382,92.61506,10.357996,59.421864,4879.543172,49.14987,13.37639,98.4086,200.22478,147.23419,67.300614,1.954477,-7.94414,11.34505,-2.31486,50,5.42532,9.98608,-136.25413,-7.24113,-14.81418,32.18721,-11.01793,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,047fab10-f936-11ee-8bad-81a86006180e,93.33966,13.38338,,8.87779,,,,0.37146,2.0123,-0.1118,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:34:48.85,2024-04-12T20:34:48.8541860-05:00,2024-04-13T01:34:48.8541860Z,LineDrive,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,527bd673-8c1f-46b1-9f52-ebcecb132918,54.22207,-137.24788,16.0936,5.64363,-6.90096,-5.50896,-2.63023,10.44346,-7.40709,,0.37146,67.97484,-21.97443,5.44475,-1.2478,0.27011,-0.04957,0.00622,-0.00037,2.0123,24.4232,-12.9939,-0.31769,0.26344,-0.07274,0.00736,0.00136,-0.00031,-0.1118,115.03962,-15.19652,3.40611,-0.71302,0.14773,-0.02837,0.00405,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
272,2024-04-12,20:35:10.91,2,4,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,9,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.34875,-2.144412,-3.019289,2034.715069,202.679427,12:45,6.0579,2.55219,6.00901,-9.02926,21.82639,8.68162,3.31511,0.47589,86.44581,-3.945953,-1.461079,0.399796,,,,,,,,,,,,-5.32268,12.1219,-2.3195,50,5.8841,6.89289,-138.18756,-5.35597,-10.22988,32.53512,-8.87654,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,11ad3be0-f936-11ee-8bad-81a86006180e,94.27916,,,8.90293,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:35:10.91,2024-04-12T20:35:10.9149860-05:00,2024-04-13T01:35:10.9149860Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,40b0a505-5569-4360-b120-a114b95f7a60,54.48752,-139.2401,16.26756,6.05273,-5.06881,-4.43827,-2.54785,7.22384,-5.11494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2024-04-12,20:35:29.91,2,5,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,9,Bottom,0,1,2,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,83.31518,-2.095737,-3.490138,2858.507637,73.441952,8:30,5.81653,2.27749,5.95225,-44.38935,-3.78748,-17.08737,0.1693,-2.38731,76.77216,-10.165507,-6.556574,0.458611,,,,,,,,,,,,7.748,-0.9313,-1.99019,50,5.62483,8.02001,-120.76068,-5.90622,11.33102,25.63516,-33.53605,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,1d01ee00-f936-11ee-8bad-81a86006180e,82.18825,,,6.54302,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:35:29.91,2024-04-12T20:35:29.9134116-05:00,2024-04-13T01:35:29.9134116Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,c2c9ad7a-782a-4334-9c5b-46a99e13ef9e,54.5485,-121.72241,12.81758,5.82281,-4.64808,-16.76803,-2.28309,7.59491,5.66551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2024-04-12,20:36:02.34,2,6,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,9,Bottom,0,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.81503,-1.224202,-3.233947,2710.357655,61.353645,8:00,5.71964,2.36338,6.03726,-47.7716,-7.01382,-15.14056,0.60316,-1.89596,76.48079,-9.929969,-5.957627,0.459491,,,,,,,,,,,,6.83882,-2.83528,-2.103,50,5.59866,7.36949,-120.18319,-4.16359,9.94282,24.58977,-36.29621,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,305b63f0-f936-11ee-8bad-81a86006180e,82.03094,,,6.33424,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:36:02.34,2024-04-12T20:36:02.3461028-05:00,2024-04-13T01:36:02.3461028Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,12a55c17-dde1-4de8-9810-daca8a11bc02,54.46386,-121.09306,12.29488,5.72787,-2.82056,-18.14811,-2.36887,7.00159,4.97141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2024-04-12,20:36:37.97,3,1,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,9,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.24919,1.029967,-2.405907,2729.297463,68.884896,8:15,5.6733,2.58306,6.07833,-46.95522,-5.70996,-18.16906,2.71427,-1.15834,75.41251,-7.605418,-5.674761,0.46223,,,,,,,,,,,,8.61339,-2.80461,-2.38787,50,5.72866,5.7156,-119.44274,0.60469,12.35244,24.5734,-36.19612,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,4598b510-f936-11ee-8bad-81a86006180e,81.54472,,,6.83668,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:36:37.97,2024-04-12T20:36:37.9749028-05:00,2024-04-13T01:36:37.9749028Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,40cae452-d130-4d48-acff-7ebc3ddf5914,54.42238,-120.34913,12.2867,5.68173,1.93978,-18.09806,-2.59029,5.25998,6.17622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,2024-04-12,20:36:53.36,3,2,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,9,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,82.26346,-0.053999,-3.678572,2721.119912,52.906647,7:45,5.71832,2.44911,5.81573,-50.37881,-8.57686,-13.11304,1.46978,-2.06872,75.56956,-9.225143,-6.024188,0.465339,,,,,,,,,,,,5.56614,-3.91992,-2.13988,50,5.68438,8.18487,-119.27405,-1.84734,7.94746,24.83522,-37.77101,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,4ec2e610-f936-11ee-8bad-81a86006180e,80.99991,,,6.69391,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:36:53.36,2024-04-12T20:36:53.3621924-05:00,2024-04-13T01:36:53.3621924Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,4b1a492a-8c5b-4cff-a6c1-e4c7be11d19e,54.68494,-120.24559,12.41761,5.72775,-0.36976,-18.88551,-2.45399,7.87397,3.97373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2024-04-12,20:37:08.34,3,3,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,9,Bottom,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.4547,-1.89355,-3.533559,2198.478434,202.197459,12:45,5.6953,2.83536,6.21856,-9.5415,21.56926,8.38241,3.14888,0.26906,85.90483,-3.790116,-2.024456,0.401446,,,,,,,,,,,,-5.34004,12.00434,-2.57453,50,5.54818,8.09254,-136.94251,-4.72406,-10.10984,31.09546,-9.44722,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,57a49c60-f936-11ee-8bad-81a86006180e,93.89178,,,8.54987,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:37:08.34,2024-04-12T20:37:08.3493540-05:00,2024-04-13T01:37:08.3493540Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,05b62619-fe22-499f-ab3f-a83e07ab3967,54.279,-137.91072,15.54773,5.69069,-4.4299,-4.72361,-2.8314,8.40732,-5.05492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,2024-04-12,20:37:25.54,3,4,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,9,Bottom,1,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,95.36285,-2.889041,-3.621877,2049.703352,204.097321,12:45,5.64428,2.64462,6.25388,-11.00253,19.33812,8.22441,2.05565,-0.01442,87.34484,-5.029201,-2.140274,0.396446,,,,,,,,,,,,-5.23311,11.0967,-2.37928,50,5.42355,8.39691,-138.24365,-7.25731,-10.16207,29.82584,-10.62561,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,61e1c400-f936-11ee-8bad-81a86006180e,95.07589,,,8.018,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:37:25.54,2024-04-12T20:37:25.5480484-05:00,2024-04-13T01:37:25.5480484Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,a3b2855c-e47f-42da-acb0-04c2944119f0,54.24479,-139.15644,14.91292,5.64068,-6.93213,-5.31281,-2.64102,8.70791,-5.08103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
279,2024-04-12,20:37:52.39,4,1,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,9,Bottom,2,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.89351,0.051621,-2.152802,2642.447582,81.796835,8:45,5.77896,2.62026,5.9659,-43.80097,-0.89268,-15.92721,2.17678,-0.704,74.02431,-8.007437,-5.014865,0.471457,91.84026,-1.021784,52.878778,3731.737138,,,,48.98699,45.74523,52.104248,0.36702,7.60209,-0.12618,-2.44044,50,5.75848,5.00278,-117.45362,-1.28627,10.51184,24.35173,-32.34855,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,71ef6a50-f936-11ee-8bad-81a86006180e,79.94887,2.70274,,6.8692,,,,2.85505,2.70274,0.36833,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:37:52.39,2024-04-12T20:37:52.3990180-05:00,2024-04-13T01:37:52.3990180Z,GroundBall,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,0c922787-15d6-4502-8caf-9a948ffc3d64,54.53484,-118.39009,12.17586,5.78403,-0.04227,-16.17428,-2.62506,4.59854,5.25592,,2.86369,80.9637,-18.54563,,,,,,,2.70464,-2.47071,-13.3604,,,,,,,0.36961,107.34068,-8.24032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
280,2024-04-12,20:38:12.97,4,2,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,9,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.47923,-2.349161,-2.319484,1977.81415,211.889895,1:00,5.65453,2.8518,6.27043,-14.22505,17.41631,10.1904,2.30049,1.56156,85.20767,-5.087965,-0.478859,0.404854,,,,,,,,,,,,-5.93552,10.01741,-2.68487,50,5.47344,5.0608,-135.65156,-5.95033,-11.02876,30.45139,-13.56076,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,7e2b9640-f936-11ee-8bad-81a86006180e,93.1012,,,8.27156,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:38:12.97,2024-04-12T20:38:12.9796260-05:00,2024-04-13T01:38:12.9796260Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,b92fdcb9-1010-4f55-a28a-7e30dfbac1bc,54.22723,-136.5972,15.2257,5.65168,-5.52921,-6.78038,-2.84735,5.40329,-5.51438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,2024-04-12,20:38:27.32,4,3,"Driessen, Dylan",1000168800,Right,SOU_JAC,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,9,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.80786,-1.847797,-1.929996,2023.494995,215.155039,1:15,5.61278,2.96342,6.2475,-15.34619,16.03032,10.57804,2.6282,2.06427,85.60597,-4.785673,-0.019204,0.403156,,,,,,,,,,,,-6.00378,9.13178,-2.82473,50,5.46752,4.13498,-136.21274,-4.83078,-11.26315,30.33142,-15.04278,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240412-TalAndersonField-1,86bae6d0-f936-11ee-8bad-81a86006180e,93.49333,,,8.20189,,,,,,,1b75936a-ea3e-4b5e-b8dc-c2e4bd68e5d1,2024-04-13,01:38:27.32,2024-04-12T20:38:27.3232036-05:00,2024-04-13T01:38:27.3232036Z,,v3,471375,471442,,"Carr, Davis",1000250724,Right,SOU_JAC,529d900a-25b6-481b-aeeb-9b532936e22c,54.25002,-137.15585,15.16571,5.61045,-4.36304,-7.52139,-2.95875,4.48519,-5.63157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
