PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
75,2024-04-19,18:40:05.28,1,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Kenny, Craig",1000061433,Right,NCB,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.90127,-1.435922,-2.858921,2053.10873,200.210349,12:45,5.90612,2.22855,6.31156,-19.59355,18.75493,6.43772,2.94869,0.12933,77.34608,-5.183727,-1.696198,0.445703,,,,,,,,,,,,-4.1537,10.53327,-2.02186,50,5.79121,5.9017,-123.17862,-3.59408,-6.35685,25.36233,-16.05389,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,2681a180-fea6-11ee-820f-d72a0a9924d6,84.56853,,,7.55518,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:40:05.28,2024-04-19T18:40:05.2867874-05:00,2024-04-19T23:40:05.2867874Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,68e1aab3-9c13-41ae-b4ef-e400d2ca0b57,54.18462,-124.03724,12.68116,5.90368,-3.0506,-8.02695,-2.2253,6.11691,-3.17843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2024-04-19,18:40:19.97,1,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Kenny, Craig",1000061433,Right,NCB,Undefined,3,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.0063,-2.839296,-3.942221,1734.157317,219.885022,1:15,5.79604,2.2769,6.09433,-35.30474,10.26961,7.4239,0.2194,-0.75655,72.25045,-9.345528,-2.606392,0.485883,,,,,,,,,,,,-4.91221,6.46575,-1.97685,50,5.55788,7.53488,-113.05379,-6.63471,-6.38867,19.66515,-23.76491,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,2f4325a0-fea6-11ee-820f-d72a0a9924d6,77.57515,,,5.75585,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:40:19.97,2024-04-19T18:40:19.9714594-05:00,2024-04-19T23:40:19.9714594Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,4b19b9dc-a1b2-40f6-87c6-ada5129747e8,54.40576,-113.81757,9.83258,5.79764,-5.7117,-11.88246,-2.27432,7.78301,-3.19434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2024-04-19,18:40:37.38,1,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Kenny, Craig",1000061433,Right,NCB,Undefined,3,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.54655,-2.788527,-1.694009,2076.03949,199.260082,12:45,5.89757,1.91923,6.33921,-21.3606,16.84973,5.49012,1.54705,0.81666,78.06422,-6.814537,-0.700016,0.444899,,,,,,,,,,,,-3.30524,9.86469,-1.79849,50,5.6842,3.42987,-122.81811,-6.56641,-5.08503,22.67914,-16.99748,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,39992c70-fea6-11ee-820f-d72a0a9924d6,84.72127,,,6.48233,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:40:37.38,2024-04-19T18:40:37.3826338-05:00,2024-04-19T23:40:37.3826338Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,7fde5303-0fff-4f87-9c87-86f6cbbc7ce7,54.1599,-123.58388,11.33957,5.89623,-5.99249,-8.49874,-1.9172,3.60157,-2.54252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2024-04-19,18:40:53.87,1,4,"Bell, Charlie",1000213096,Right,UNO_MAV,"Kenny, Craig",1000061433,Right,NCB,Undefined,3,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,86.00346,-1.467088,-2.325587,2117.274458,201.716539,12:45,6.20677,1.95462,6.30673,-18.93324,18.38253,6.83496,3.27605,0.3806,78.4144,-5.089129,-1.09031,0.439661,97.13651,1.70316,-12.414505,2412.941577,,,,100.51902,84.63507,-11.081906,0.770868,-4.24591,10.368,-1.78728,50,6.08995,4.81179,-124.87308,-3.69909,-6.67791,26.06783,-15.86746,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,43710290-fea6-11ee-820f-d72a0a9924d6,85.73076,3.9535,,7.58906,,,,1.69441,3.5685,-0.47036,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:40:53.87,2024-04-19T18:40:53.8719522-05:00,2024-04-19T23:40:53.8719522Z,GroundBall,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,011319c0-430e-4a6a-bd01-b931c0c7db83,54.19171,-125.74508,13.03391,6.20481,-3.16831,-7.93373,-1.95198,5.03517,-3.33895,226.018075,1.75706,137.96924,-16.03067,,,,,,,3.57359,4.14911,-11.40501,,,,,,,-0.50685,-29.96753,7.26984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
79,,,2,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Gross, Carson",1000052741,Right,NCB,Undefined,3,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,65b26380-fea6-11ee-820f-d72a0a9924d6,,,,,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,,,,,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2024-04-19,18:42:06.87,2,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Gross, Carson",1000052741,Right,NCB,Undefined,3,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.60736,-2.068604,-1.38345,2193.695806,162.691536,11:30,5.87635,2.38752,6.16758,-38.68215,5.22299,-1.17508,0.74075,1.0115,73.01413,-9.22285,-1.59596,0.476902,,,,,,,,,,,,0.19787,3.73689,-2.28214,50,5.69988,2.83282,-115.56754,-5.32201,0.26565,23.02843,-27.15765,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,6efbb540-fea6-11ee-820f-d72a0a9924d6,79.03604,,,6.59323,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:42:06.87,2024-04-19T18:42:06.8767010-05:00,2024-04-19T23:42:06.8767010Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,daedb114-be88-443b-908d-90153b232957,54.3312,-116.42739,11.51421,5.87966,-4.30798,-13.57883,-2.38773,2.8229,0.13282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2024-04-19,18:42:25.15,2,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Gross, Carson",1000052741,Right,NCB,Undefined,3,Top,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.53187,-2.458389,-2.34402,2011.260792,212.774125,1:00,5.73234,2.42705,6.27275,-22.6545,17.07513,10.13127,1.57496,1.10932,76.18753,-6.751245,-0.51301,0.453658,,,,,,,,,,,,-5.91461,9.98209,-2.25827,50,5.53927,4.57106,-121.156,-5.8149,-8.74706,24.78487,-17.41165,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,79e4ad40-fea6-11ee-820f-d72a0a9924d6,83.08557,,,7.34434,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:42:25.15,2024-04-19T18:42:25.1591970-05:00,2024-04-19T23:42:25.1591970Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,88556ab0-304e-4def-b741-5bcf2561190b,54.2236,-122.01696,12.39243,5.73076,-5.21006,-8.70583,-2.42234,4.87491,-4.37353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2024-04-19,18:42:42.42,2,4,"Bell, Charlie",1000213096,Right,UNO_MAV,"Gross, Carson",1000052741,Right,NCB,Undefined,3,Top,0,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.53757,-1.319599,-1.785487,1365.871476,192.305107,12:30,5.93561,2.25102,6.03373,-40.05081,8.38504,1.51555,1.37529,0.72342,69.9934,-8.705119,-1.51233,0.500904,,,,,,,,,,,,-1.25284,5.10748,-2.11241,50,5.81074,3.36977,-109.7654,-3.67583,-1.53681,18.43848,-25.90885,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,842900d0-fea6-11ee-820f-d72a0a9924d6,75.24876,,,5.54417,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:42:42.42,2024-04-19T18:42:42.4222498-05:00,2024-04-19T23:42:42.4222498Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,0688a353-dadb-4c36-8182-c23b22b927e5,54.46544,-110.51297,9.21924,5.93847,-2.62539,-12.95443,-2.2503,3.43208,-0.7684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2024-04-19,18:43:03.29,2,5,"Bell, Charlie",1000213096,Right,UNO_MAV,"Gross, Carson",1000052741,Right,NCB,Undefined,3,Top,0,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.54803,-1.096332,-1.657782,1744.444455,243.714094,2:00,5.84093,2.22998,6.08181,-43.9329,4.72622,6.43162,1.16501,1.2318,69.5843,-9.203609,-0.497107,0.502058,54.63506,64.336984,-117.578724,4078.635625,,,,,23.56915,,,-3.81933,3.17941,-2.10539,50,5.73279,2.95806,-109.75367,-3.36099,-4.64582,19.92557,-28.30661,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,909e1710-fea6-11ee-820f-d72a0a9924d6,75.07593,39.07586,,5.96373,,,,2.353,1.38898,-1.24414,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:43:03.29,2024-04-19T18:43:03.2997154-05:00,2024-04-19T23:43:03.2997154Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,fdf127c7-382f-411c-b4bd-1486d6b2bed9,54.41794,-110.55283,9.96278,5.84482,-2.2257,-14.15331,-2.22777,3.14439,-2.32291,18.844805,2.353,-16.06674,-5.60173,1.92142,0.29445,-2.14163,3.04119,-1.7069,0.20419,1.38899,72.2268,-24.79256,2.601,-0.33623,-0.33215,0.46106,-0.14815,-0.05188,-1.24414,-30.76007,0.84118,0.2446,0.14902,-0.77948,1.1335,-0.67836,0.10691,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
84,2024-04-19,18:43:24.69,2,6,"Bell, Charlie",1000213096,Right,UNO_MAV,"Gross, Carson",1000052741,Right,NCB,Undefined,3,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.37605,-1.549741,-1.841712,1632.858205,252.929668,2:30,5.80608,2.40631,6.05224,-41.99715,4.26492,9.28961,0.87066,1.47502,71.5615,-9.277962,-0.165488,0.489535,,,,,,,,,,,,-5.29032,3.06504,-2.26798,50,5.66303,3.28489,-112.41153,-4.29572,-6.78546,19.92104,-28.24275,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,9d6062f0-fea6-11ee-820f-d72a0a9924d6,76.99637,,,5.81455,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:43:24.69,2024-04-19T18:43:24.6952226-05:00,2024-04-19T23:43:24.6952226Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,6e60e3e3-182e-4413-ae18-f5a6506ec2df,54.44709,-113.19687,9.96052,5.81043,-3.1823,-14.12138,-2.40275,3.55239,-3.39273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2024-04-19,18:43:45.51,2,7,"Bell, Charlie",1000213096,Right,UNO_MAV,"Gross, Carson",1000052741,Right,NCB,Undefined,3,Top,0,3,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.49599,-1.859624,-2.299595,2057.421883,205.125964,12:45,5.72985,2.42955,6.28816,-23.24462,14.96446,6.50205,2.07706,0.85103,78.15383,-6.224094,-1.124435,0.444892,83.65968,36.753466,-40.3868,3873.476634,76.11158,69.72719,-79.41656,284.37538,144.05695,-53.783666,4.603493,-3.97776,8.60445,-2.26328,50,5.58135,4.6931,-122.81216,-4.64934,-6.13494,22.08211,-18.90326,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,a9bf3210-fea6-11ee-820f-d72a0a9924d6,84.72264,79.50414,,6.34216,,,,1.03088,2.36566,-1.09071,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:43:45.51,2024-04-19T18:43:45.5126306-05:00,2024-04-19T23:43:45.5126306Z,FlyBall,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,6a642a2a-4fc2-420e-b888-a6de1d561bab,54.21183,-123.56714,11.04105,5.72926,-4.00304,-9.45163,-2.42732,4.90285,-3.06747,,1.03136,74.87332,-21.40545,6.07181,-1.42651,0.30908,-0.05764,0.00715,-0.00039,2.36734,73.3792,-18.73908,0.13919,0.58805,-0.29515,0.07501,-0.00969,0.0005,-1.0908,-63.69858,7.51116,-2.03873,0.47464,-0.10745,0.02138,-0.00277,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
86,2024-04-19,18:44:16.48,2,8,"Bell, Charlie",1000213096,Right,UNO_MAV,"Gross, Carson",1000052741,Right,NCB,Undefined,3,Top,0,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.09832,-1.61104,-2.179966,1455.850513,178.094647,12:00,5.70646,2.34285,5.97514,-43.97219,3.57481,-0.0628,0.54717,0.31576,70.25993,-9.719039,-2.191275,0.496287,,,,,,,,,,,,-0.67378,2.81335,-2.17033,50,5.55459,4.25754,-111.78773,-4.45825,-0.83917,23.10843,-28.67004,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,bc3e4d90-fea6-11ee-820f-d72a0a9924d6,75.94887,,,6.83839,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:44:16.48,2024-04-19T18:44:16.4800290-05:00,2024-04-19T23:44:16.4800290Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,dd82a732-1810-4590-a7ce-b44ee56e02fb,54.52301,-112.71884,11.55422,5.71095,-3.30305,-14.33502,-2.34256,4.29135,-0.41959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-04-19,18:44:50.14,3,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Zinicola, Zain",823617,Left,NCB,Undefined,3,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,77.10512,-0.139527,-2.040129,1699.582196,207.135728,1:00,5.86719,2.24952,6.16527,-38.29333,8.52993,3.5678,2.54711,0.66156,70.33699,-7.282623,-1.396312,0.492496,90.9961,54.815866,-6.004798,4220.377901,,,,,88.29684,,,-2.47083,4.90536,-2.09669,50,5.83709,3.86344,-111.94347,-1.3537,-3.10958,21.75554,-26.00055,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,d04eb770-fea6-11ee-820f-d72a0a9924d6,76.53357,122.14625,,6.76813,,,,1.96399,2.69984,-0.67996,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:44:50.14,2024-04-19T18:44:50.1479714-05:00,2024-04-19T23:44:50.1479714Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,c38cd452-9d65-406a-82d8-c578acb9efcf,54.33279,-112.78238,10.87777,5.86996,-0.35111,-13.00028,-2.24798,3.98335,-1.55479,166.403366,1.96399,76.47872,-26.2516,8.28275,-2.20865,0.51614,-0.10169,0.01396,-0.00102,2.69984,109.07801,-28.32299,3.07785,-0.27043,-0.06267,0.03851,-0.00952,0.00103,-0.67996,-8.04478,-3.33512,3.11015,-1.25366,0.39612,-0.10068,0.01764,-0.00152,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
88,2024-04-19,18:45:28.82,4,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.86182,-1.325381,-1.694707,2138.036085,207.415396,1:00,6.15916,1.82791,6.18954,-22.96308,15.79422,7.48965,3.02112,0.88689,76.88947,-5.686824,-0.34283,0.448072,,,,,,,,,,,,-4.3715,8.97619,-1.70368,50,6.04763,3.34485,-123.12008,-3.49129,-6.63745,26.91524,-18.54512,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,e75cd0f0-fea6-11ee-820f-d72a0a9924d6,84.12135,,,7.97234,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:45:28.82,2024-04-19T18:45:28.8253218-05:00,2024-04-19T23:45:28.8253218Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,3f3c44a6-a9c4-4394-b8e3-50df8db1d0f6,54.30565,-124.05777,13.45762,6.15801,-2.84521,-9.27256,-1.82424,3.57609,-3.31873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2024-04-19,18:45:47.05,4,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,3,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.87311,-1.210681,-3.346759,2301.524104,118.764898,10:00,5.96198,2.3977,5.98938,-40.32042,4.42185,-4.96343,1.47782,-1.12115,72.03635,-8.681402,-4.238092,0.481427,,,,,,,,,,,,1.37051,3.21638,-2.13091,50,5.84469,6.94891,-115.58211,-3.69212,1.80946,26.36295,-27.92752,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,f2391ec0-fea6-11ee-820f-d72a0a9924d6,78.29316,,,7.83676,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:45:47.05,2024-04-19T18:45:47.0591778-05:00,2024-04-19T23:45:47.0591778Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,f033382a-421c-4da0-9433-d0997259790e,54.50542,-116.60521,13.18147,5.96694,-2.6083,-13.96376,-2.39922,6.87868,0.90473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2024-04-19,18:46:05.23,4,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,3,Top,2,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.50872,-0.499499,-1.787758,1797.425069,201.110175,12:45,6.08092,1.8928,6.04284,-37.44963,8.20107,2.54055,2.49742,0.44879,71.20863,-7.48134,-1.33027,0.48629,,,,,,,,,,,,-1.87047,4.87788,-1.7548,50,6.02216,3.45957,-113.87439,-2.09938,-2.42197,23.62011,-25.8579,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,fd10d8b0-fea6-11ee-820f-d72a0a9924d6,77.51024,,,7.30009,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:46:05.23,2024-04-19T18:46:05.2352802-05:00,2024-04-19T23:46:05.2352802Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,6db984d5-abe9-4573-b53a-67d6b027109d,54.45264,-114.79425,11.81006,6.08431,-1.09237,-12.92895,-1.89136,3.55389,-1.21098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2024-04-19,18:46:22.66,4,4,"Bell, Charlie",1000213096,Right,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,3,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.92085,-2.951604,-2.950721,2158.640117,198.400405,12:30,6.2104,1.75389,6.20245,-19.51796,18.05249,5.59866,1.85336,-0.50565,78.63202,-6.65169,-1.941504,0.441158,92.24003,2.67566,9.194284,1691.520788,,,,60.53083,60.53083,11.472449,0.469029,-3.74063,10.56619,-1.53481,50,5.97828,6.20469,-124.56387,-6.96413,-5.86946,25.32803,-15.5945,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,076b7360-fea7-11ee-820f-d72a0a9924d6,85.43971,2.23592,,7.28883,,,,0.96803,1.7952,0.52546,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:46:22.66,2024-04-19T18:46:22.6688802-05:00,2024-04-19T23:46:22.6688802Z,GroundBall,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,339be9cc-3481-4608-aa0f-41115799b779,54.29576,-125.4343,12.66402,6.20841,-6.42821,-7.79725,-1.75151,6.4064,-2.93473,299.378807,0.97944,133.07601,-18.57096,,,,,,,1.80834,5.9395,-20.94064,,,,,,,0.51558,21.87634,5.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
92,2024-04-19,18:48:38.91,1,1,"Smith, Dylan",1000218583,Right,NCB,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,3,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.5525,-0.996435,-1.256326,2348.411133,53.204771,7:45,5.96353,1.81389,5.4688,-55.90255,-6.48618,-10.55973,0.37214,-0.24202,70.51737,-11.072753,-3.144262,0.505949,,,,,,,,,,,,5.06418,-2.70047,-1.69581,50,5.83696,2.78847,-109.82757,-3.72572,6.21343,18.62759,-35.48734,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,58a9f170-fea7-11ee-820f-d72a0a9924d6,74.49849,,,5.03513,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:48:38.91,2024-04-19T18:48:38.9139234-05:00,2024-04-19T23:48:38.9139234Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,d36353f3-7cb7-4693-b4d3-5f693b24fa66,55.03446,-110.67816,9.31379,5.97009,-2.10526,-17.74367,-1.81666,2.50474,3.10671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-04-19,18:48:49.34,1,2,"Smith, Dylan",1000218583,Right,NCB,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.14102,-0.957691,-4.247316,2072.09848,212.576883,1:00,5.89952,1.96657,6.03892,-15.89572,20.06997,11.9119,3.68562,-0.98063,79.37327,-4.061288,-2.112376,0.431634,,,,,,,,,,,,-7.56126,11.01757,-1.64088,50,5.8161,9.05212,-128.83967,-2.55526,-12.39412,32.96209,-14.11453,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240419-TalAndersonField-1,5ed9a720-fea7-11ee-820f-d72a0a9924d6,87.32502,,,9.76775,,,,,,,3333dd32-81dc-4504-9431-09795dbb80ad,2024-04-19,23:48:49.34,2024-04-19T18:48:49.3483810-05:00,2024-04-19T23:48:49.3483810Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,290b6d72-5a8e-4baa-b294-52bb7a5c01ff,54.45457,-129.97432,16.48105,5.8957,-2.0694,-7.05727,-1.95982,9.47876,-6.19706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
