PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
171,2024-05-10,20:28:35.17,2,4,"Dreher, Matt",10273826,Left,UNO_MAV,"Vos, Joe",1000132407,Left,THO_M,Undefined,6,Top,1,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,87.05743,0.136687,1.405339,2675.519797,249.98167,2:15,5.66761,-1.15008,5.12577,-35.38793,3.00658,4.56634,2.84739,0.55433,78.81897,-6.334372,2.213502,0.44597,,,,,,,,,,,,-1.83957,1.81626,1.01432,50,5.65312,-3.30034,-126.15828,-1.05338,-2.92624,28.77441,-29.28486,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,c94a5570-0f35-11ef-841a-43d1c1e51cd7,84.5178,,,8.23846,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:28:35.17,2024-05-10T20:28:35.1730000-05:00,2024-05-11T01:28:35.1730000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,7733fe03-80d7-471a-aa4b-04e7ec2b5787,55.37194,-127.37763,14.38721,5.67147,0.1876,-14.64243,1.15155,-3.17634,-1.46312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2024-05-10,20:29:11.12,3,1,"Dreher, Matt",10273826,Left,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,6,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.58492,-3.193888,3.974883,2459.009905,140.309369,10:45,5.57003,-1.26025,5.36609,-19.24584,16.75253,-12.85394,0.96111,1.40165,81.32612,-6.798455,1.696894,0.43183,,,,,,,,,,,,7.64276,9.73382,0.91257,50,5.26929,-8.41321,-129.45811,-7.88178,12.87777,28.82545,-15.77292,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,debd5c90-0f35-11ef-841a-43d1c1e51cd7,87.28537,,,8.25879,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:29:11.12,2024-05-10T20:29:11.1240000-05:00,2024-05-11T01:29:11.1240000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,c0c237ee-d3e7-4b07-ab39-444c2182ff4b,55.13136,-130.59567,14.41272,5.56806,-7.25932,-7.88646,1.25462,-8.92142,6.43888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2024-05-10,20:29:30.27,3,2,"Dreher, Matt",10273826,Left,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,6,Top,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.3896,-1.02589,2.543011,2446.323316,137.652187,10:30,5.66996,-1.16772,5.36311,-20.95052,14.91217,-12.50032,2.96105,0.17675,81.28274,-4.942517,0.323515,0.431016,,,,,,,,,,,,6.9865,8.12898,0.94842,50,5.56324,-5.18277,-129.56538,-3.03981,11.82811,28.094,-18.41169,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,ea223b50-0f35-11ef-841a-43d1c1e51cd7,87.45029,,,8.10686,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:29:30.27,2024-05-10T20:29:30.2750000-05:00,2024-05-11T01:29:30.2750000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,8a9d3dfc-e462-4399-a065-8dee594351b9,55.13388,-130.67384,14.047,5.66884,-2.31338,-9.20584,1.16211,-5.64945,5.91406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2024-05-10,20:29:51.02,3,3,"Dreher, Matt",10273826,Left,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,6,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.07634,-0.598471,1.780705,2691.019819,334.709012,5:15,5.68202,-1.07477,4.93104,-44.92132,-4.58847,2.80256,1.37258,0.84253,77.72477,-8.693817,2.275608,0.457089,,,,,,,,,,,,-0.84882,-1.69717,0.89899,50,5.58633,-3.95972,-123.30794,-3.07136,-1.29605,26.4119,-34.76551,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,f6835460-0f35-11ef-841a-43d1c1e51cd7,82.46191,,,7.35156,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:29:51.02,2024-05-10T20:29:51.0200000-05:00,2024-05-11T01:29:51.0200000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,809a70ee-fd86-4070-82df-1b29245a5b97,55.56789,-124.49484,13.20595,5.68924,-1.50907,-17.38275,1.07562,-3.90148,-0.64802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2024-05-10,20:30:11.68,3,4,"Dreher, Matt",10273826,Left,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,6,Top,2,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.47258,-2.165576,2.551701,2480.352062,143.952572,10:45,5.70634,-1.21081,5.42137,-16.60355,18.44025,-12.54308,2.29125,0.13567,82.10398,-5.310708,0.322356,0.426066,,,,,,,,,,,,7.07678,10.27607,0.99328,50,5.5028,-5.27085,-131.05799,-5.48822,12.22616,29.42821,-14.42064,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,02ccc6c0-0f36-11ef-841a-43d1c1e51cd7,88.46616,,,8.36861,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:30:11.68,2024-05-10T20:30:11.6860000-05:00,2024-05-11T01:30:11.6860000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,7fe5e643-5c2f-4b77-bd9b-972e7c0680c7,55.0763,-132.19292,14.7141,5.70373,-4.93207,-7.21032,1.20565,-5.74237,6.11308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2024-05-10,20:30:35.94,3,5,"Dreher, Matt",10273826,Left,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,6,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.64556,0.631967,2.394345,2724.437715,208.470114,1:00,5.63943,-1.16307,4.82975,-34.11333,5.89142,2.62008,3.39568,1.32408,78.61783,-5.530361,2.854737,0.455226,,,,,,,,,,,,-0.73972,3.09303,0.92334,50,5.67274,-5.25634,-122.90127,0.03372,-1.15048,20.51642,-27.36365,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,114db290-0f36-11ef-841a-43d1c1e51cd7,82.79937,,,6.02773,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:30:35.94,2024-05-10T20:30:35.9460000-05:00,2024-05-11T01:30:35.9460000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,d234dd92-df44-462b-9940-8fddde7c1a50,55.66996,-123.84416,10.25821,5.64229,1.2913,-13.68182,1.16369,-5.20346,-0.57524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2024-05-10,20:31:01.39,3,6,"Dreher, Matt",10273826,Left,UNO_MAV,"Vujovich, Ben",1000133298,Left,THO_M,Undefined,6,Top,2,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.15256,-2.902356,3.431532,2576.332164,131.927221,10:30,5.76473,-1.13774,5.09439,-18.43344,16.59792,-17.12434,1.48617,0.67297,82.76434,-6.344972,0.408347,0.425991,,,,,,,,,,,,9.51146,9.45591,0.82731,50,5.47601,-7.08616,-131.80753,-7.34339,16.63439,29.55375,-15.6368,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,20716e10-0f36-11ef-841a-43d1c1e51cd7,88.48187,,,8.38822,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:31:01.39,2024-05-10T20:31:01.3950000-05:00,2024-05-11T01:31:01.3950000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,850259ad-1476-477f-865a-90b3bd6d4c89,55.40338,-133.01355,14.77688,5.76266,-6.70528,-7.8184,1.13033,-7.76497,8.3172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.30963,,,1.306787,,,,-0.77649,5.83753,2.19906,75.16567,-0.15653,-49.6176,-0.7351,63.51091,-4.1757,5.92621,15.24785,-15.28193,2.11925,-46.33728,5.2045,High,High,High,,,High,Medium,Medium
178,2024-05-10,20:33:20.16,1,1,"Esch, Evan",10017340,Left,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,6,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.99933,1.178089,1.525088,2047.451669,359.437896,6:00,5.38701,-2.55207,4.94977,-51.72522,0.34984,0.01854,2.19033,-1.1091,67.30057,-8.28869,1.528361,0.519381,,,,,,,,,,,,0.58772,0.42642,2.40411,50,5.45975,-2.92145,-109.7003,0.45199,0.68892,26.27416,-31.67417,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,732c7a00-0f36-11ef-841a-43d1c1e51cd7,72.57181,,,8.69876,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:33:20.16,2024-05-10T20:33:20.1610000-05:00,2024-05-11T01:33:20.1610000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,897fb363-93d6-4d07-96d9-fd07972110c1,55.54127,-111.01954,13.13708,5.39713,2.04238,-15.83709,2.55167,-2.95605,0.34446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2024-05-10,20:33:34.25,1,2,"Esch, Evan",10017340,Left,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,6,Bottom,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.50425,-0.557689,4.088715,1634.947053,128.296866,10:15,5.71445,-2.12637,5.47564,-26.08458,11.8793,-13.53804,3.01754,0.57796,79.2032,-5.387119,1.685534,0.443462,,,,,,,,,,,,7.90701,6.49689,1.7762,50,5.64774,-8.37348,-125.33313,-2.11875,12.6195,24.53301,-21.80508,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,7b92e5d0-0f36-11ef-841a-43d1c1e51cd7,84.99585,,,7.30104,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:33:34.25,2024-05-10T20:33:34.2520000-05:00,2024-05-11T01:33:34.2520000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,4a2f5e49-780d-4b02-ad6b-2ccde6c38a88,55.0228,-126.31248,12.26651,5.71494,-1.2483,-10.90254,2.12053,-8.87724,6.30975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2024-05-10,20:33:47.18,1,3,"Esch, Evan",10017340,Left,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,6,Bottom,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.86182,0.390461,2.212193,2291.231368,199.417627,12:45,5.35762,-2.46192,5.0624,-44.19538,4.93118,1.16158,2.04314,-0.27808,70.179,-7.655063,2.417408,0.504463,60.71352,22.664522,152.300247,4549.959363,,,,121.39142,51.10786,155.292211,1.722705,0.07724,2.77169,2.25063,50,5.35975,-4.34904,-111.39339,-0.7415,0.09639,21.26171,-28.71477,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,8349b0b0-0f36-11ef-841a-43d1c1e51cd7,74.71789,15.22742,,6.68282,,,,1.35418,1.91687,0.25953,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:33:47.18,2024-05-10T20:33:47.1860000-05:00,2024-05-11T01:33:47.1860000Z,LineDrive,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,7e996004-13e1-4d50-96e5-456321cf07ad,55.43607,-112.42619,10.63085,5.36189,0.65333,-14.35739,2.462,-4.35372,0.0482,338.193152,1.3542,-72.75551,4.84545,-0.41399,0.68883,-0.9472,0.75558,-0.30416,0.04766,1.91687,34.31292,-23.74414,2.42804,-0.6447,0.42646,-0.28731,0.11594,-0.01907,0.2595,38.19917,-4.72818,-0.02653,-0.74908,1.14509,-0.92786,0.37423,-0.05852,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
181,2024-05-10,20:34:08.67,1,4,"Esch, Evan",10017340,Left,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,6,Bottom,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.71304,0.699298,1.564605,1821.977914,118.940698,10:00,5.63199,-1.94539,5.93507,-34.8097,9.84863,-15.46607,3.38021,-1.78234,72.59518,-5.760174,-1.213591,0.480975,,,,,,,,,,,,8.31784,5.2837,1.82915,50,5.66809,-2.55282,-114.42734,0.35339,11.11318,19.59372,-25.1147,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,901e4c10-0f36-11ef-841a-43d1c1e51cd7,78.3667,,,6.11786,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:34:08.67,2024-05-10T20:34:08.6770000-05:00,2024-05-11T01:34:08.6770000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,770b7752-3bd8-4152-b8bf-2fea7de8df58,54.56427,-115.20625,9.79686,5.6342,1.35176,-12.55735,1.93941,-2.9946,5.55659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2024-05-10,20:34:25.98,1,5,"Esch, Evan",10017340,Left,THO_M,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,6,Bottom,0,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,Double,0,0,,77.55873,1.504011,1.490205,2019.971469,301.544074,4:00,5.26505,-2.5785,5.01567,-52.82172,-3.52717,8.87587,2.28349,-0.43212,69.50312,-8.113647,3.058038,0.505325,98.50212,24.395711,3.032522,1910.522432,109.42693,45.28531,11.21062,360.14999,358.23987,12.236825,4.273711,-3.87158,-1.78024,2.42805,50,5.36681,-3.28336,-112.17563,1.07751,-4.79667,25.52126,-34.37966,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,9a70d070-0f36-11ef-841a-43d1c1e51cd7,74.59046,61.77474,,8.05561,,,,1.93225,2.37484,0.45534,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:34:25.98,2024-05-10T20:34:25.9800000-05:00,2024-05-11T01:34:25.9800000Z,LineDrive,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,7bb69e7c-bb5f-4d3b-a80a-8b8d6cdce4be,55.48125,-113.41583,12.76063,5.27386,2.74817,-17.18983,2.58194,-3.05027,-2.39833,211.681389,1.93159,131.40498,-24.63666,6.07878,-1.37566,0.28788,-0.04816,0.00503,-0.00022,2.37572,59.64363,-15.85867,0.37521,0.08847,-0.0388,0.00514,0.0002,-7E-05,0.4555,6.95523,5.65032,-1.49308,0.34896,-0.0721,0.01162,-0.00118,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
183,2024-05-10,20:35:09.94,2,1,"Esch, Evan",10017340,Left,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,6,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.20357,0.604262,2.937131,1811.115084,124.245458,10:15,5.70051,-1.99039,6.00089,-35.21128,11.57879,-14.80221,3.32689,-0.50004,70.56234,-5.966493,0.278324,0.492321,,,,,,,,,,,,8.39682,6.24351,1.76709,50,5.72886,-5.20628,-112.02829,0.17227,10.65829,20.46536,-24.24903,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,b4a02720-0f36-11ef-841a-43d1c1e51cd7,76.5607,,,6.64123,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:35:09.94,2024-05-10T20:35:09.9410000-05:00,2024-05-11T01:35:09.9410000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,bab073d3-6e7b-423c-b25a-e36dcd1951fe,54.49666,-112.84676,10.23268,5.70258,1.14205,-12.12451,1.98383,-5.63254,5.32915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2024-05-10,20:35:24.85,2,2,"Esch, Evan",10017340,Left,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,6,Bottom,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.49036,-0.076025,2.1109,1861.814231,119.959281,10:00,5.6458,-2.04953,5.86824,-36.57183,11.8667,-17.56855,2.52748,-1.55189,69.234,-6.906818,-1.04148,0.500918,,,,,,,,,,,,9.61571,6.60741,1.88864,50,5.61873,-3.43506,-110.91155,-1.20589,11.8069,22.4772,-24.06097,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,bd818f50-0f36-11ef-841a-43d1c1e51cd7,75.24667,,,7.25636,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:35:24.85,2024-05-10T20:35:24.8580000-05:00,2024-05-11T01:35:24.8580000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,3a2f35e5-e3e5-4e47-b801-7486cfecce20,54.62803,-111.84553,11.2386,5.64806,-0.2061,-12.03049,2.04157,-3.92566,5.90345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2024-05-10,20:35:42.40,2,3,"Esch, Evan",10017340,Left,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,6,Bottom,0,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.29451,1.354777,3.816494,1764.283768,136.511835,10:30,5.80779,-1.9689,5.49616,-25.77379,12.34257,-10.59434,4.93027,0.72342,78.82611,-3.431813,1.936038,0.444352,,,,,,,,,,,,6.32713,6.21485,1.64187,50,5.9093,-7.8777,-125.02169,2.08985,10.05139,24.3297,-22.30103,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,c7f641b0-0f36-11ef-841a-43d1c1e51cd7,84.82561,,,7.4684,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:35:42.40,2024-05-10T20:35:42.4040000-05:00,2024-05-11T01:35:42.4040000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,aeb4c5c9-139e-40d5-8968-9cbe5aafb2e3,55.00107,-125.99116,12.16485,5.80832,2.97848,-11.15051,1.96376,-8.27822,5.0257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2024-05-10,20:36:00.57,2,4,"Esch, Evan",10017340,Left,THO_M,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,6,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,78.63833,-1.307079,2.608342,1893.331615,113.461358,9:45,5.62777,-2.10081,5.77479,-37.00915,8.43477,-16.08249,1.32594,-1.01221,72.24483,-8.130944,-0.273677,0.485187,,,,,,,,,,,,9.00658,5.07918,1.89539,50,5.49722,-4.60699,-114.13206,-3.74697,11.86558,21.24295,-25.48258,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,d2cd1140-0f36-11ef-841a-43d1c1e51cd7,77.6864,,,6.3935,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:36:00.57,2024-05-10T20:36:00.5710000-05:00,2024-05-11T01:36:00.5710000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,68cb981c-defb-4d10-8181-1a0178cef420,54.72542,-115.00822,10.62147,5.63009,-2.69594,-12.74129,2.0955,-5.09638,5.93279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2024-05-10,20:36:46.86,3,1,"Esch, Evan",10017340,Left,THO_M,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,6,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.62494,-1.470066,3.557958,1691.325032,122.100047,10:00,5.67611,-2.08624,5.34297,-27.14824,11.81591,-16.85552,2.03177,-0.14899,78.43472,-6.476184,0.568223,0.449266,,,,,,,,,,,,9.43957,6.70075,1.77778,50,5.52408,-6.9884,-124.07821,-4.1358,14.74195,24.41222,-21.70936,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,ee5e1ad0-0f36-11ef-841a-43d1c1e51cd7,83.89774,,,7.19023,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:36:46.86,2024-05-10T20:36:46.8600000-05:00,2024-05-11T01:36:46.8600000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,e21ce3b9-cf48-4203-acaa-169392741c1e,55.15626,-125.08858,12.20611,5.67666,-3.23729,-10.85468,2.07964,-7.59854,7.37097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2024-05-10,20:37:03.30,3,2,"Esch, Evan",10017340,Left,THO_M,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,6,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.72763,-1.137869,1.941368,1917.12537,126.279429,10:15,5.59573,-2.11169,5.7993,-33.39214,12.92387,-15.6328,1.75398,-1.60807,71.49813,-7.326495,-0.861114,0.489821,,,,,,,,,,,,8.49217,7.35414,1.96149,50,5.48227,-3.24305,-112.86605,-3.23577,10.97803,20.12522,-22.66715,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,f8341c30-0f36-11ef-841a-43d1c1e51cd7,76.95151,,,6.2295,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:37:03.30,2024-05-10T20:37:03.3050000-05:00,2024-05-11T01:37:03.3050000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,71feb6d7-e54c-4c7b-b8a5-cea798cbe736,54.69906,-113.70085,10.06261,5.59699,-2.29553,-11.33357,2.10545,-3.69842,5.48902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2024-05-10,20:37:20.32,3,3,"Esch, Evan",10017340,Left,THO_M,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,6,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.38959,1.999408,2.445534,1832.278865,127.501157,10:15,5.62782,-2.08822,5.56635,-25.79411,12.38335,-14.49072,5.34854,-1.00987,78.23927,-2.822427,-0.135492,0.444708,,,,,,,,,,,,7.97182,6.04229,1.8867,50,5.78375,-4.70976,-125.18368,3.51576,12.58342,26.51363,-22.63635,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240510-TalAndersonField-1,025111a0-0f37-11ef-841a-43d1c1e51cd7,84.75773,,,8.15032,,,,,,,4ca1cb3e-b1d4-4799-b25b-3637256834e3,2024-05-11,01:37:20.32,2024-05-10T20:37:20.3250000-05:00,2024-05-11T01:37:20.3250000Z,,v3,471375,stthomas,,"Moris, Max",1000132387,Right,THO_M,64d0140a-ea5d-4b75-8ee7-b91d609e2cdf,54.92979,-126.22348,13.25681,5.62846,4.40351,-11.31817,2.08109,-5.20326,6.29171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
