PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
106,2024-04-14,14:01:43.47,1,5,"Goble, Jake",10025278,Right,SOU_JAC,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,4,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.8481,-0.071124,-0.756997,2120.651709,221.711808,1:30,6.18013,0.59907,5.66572,-22.29037,11.9569,9.6604,4.25628,0.69822,82.65296,-4.243513,0.969784,0.421196,,,,,,,,,,,,-5.09087,6.42221,-0.54117,50,6.16021,1.30602,-131.87456,-0.92686,-8.92904,29.09669,-20.90996,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,6f4e52f0-fa91-11ee-817f-c7abd029d2a2,89.48907,,,8.19514,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:01:43.47,2024-04-14T14:01:43.4730000-05:00,2024-04-14T19:01:43.4730000Z,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,f10fb733-d033-4450-81df-f47901dc7f5d,54.83083,-132.93616,14.54835,6.18011,-0.16395,-10.45498,-0.59476,1.6318,-4.46452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2024-04-14,14:01:58.94,1,6,"Goble, Jake",10025278,Right,SOU_JAC,"Trout, Jackson",1000298780,Right,UNO_MAV,Undefined,4,Bottom,0,3,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,82.48143,0.77237,-0.493012,2645.113078,58.083771,8:00,5.98042,0.88219,5.14748,-45.2116,-2.61567,-6.51965,2.94002,-0.12528,75.02591,-7.449842,-1.648541,0.469738,67.72821,56.923378,3.561049,4606.841467,107.61769,80.06277,22.76856,142.04374,77.04323,15.489104,5.243693,3.115,-1.17169,-0.83075,50,6.01765,1.30517,-119.62109,-0.05844,4.4664,25.32217,-33.85408,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,7885a350-fa91-11ee-817f-c7abd029d2a2,80.24145,100.09984,,7.45552,,,,1.74641,3.08458,0.11694,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:01:58.94,2024-04-14T14:01:58.9480000-05:00,2024-04-14T19:01:58.9480000Z,Popup,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,b7677b25-9201-45a8-9363-91c71cbd429b,55.35184,-120.74868,12.66109,5.98669,1.44908,-16.92704,-0.88444,1.10628,2.2332,183.06251,1.74789,54.0504,-14.40343,3.22111,-0.06475,-0.2753,0.09589,-0.0135,0.0007,3.07396,83.44763,-21.3607,2.77735,-1.18025,0.40423,-0.0778,0.0075,-0.00029,0.11947,3.31561,0.26323,0.25063,0.06287,-0.07702,0.02264,-0.00289,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
108,2024-04-14,14:02:32.84,2,1,"Goble, Jake",10025278,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,4,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.27427,-0.431809,-0.770794,2094.633141,233.435233,1:45,6.16455,0.8275,5.7148,-26.71537,7.63351,8.89437,3.53597,0.85061,82.89782,-5.376519,0.821288,0.421821,,,,,,,,,,,,-4.72941,4.31977,-0.76861,50,6.11191,1.37728,-131.181,-1.93939,-8.27227,26.77016,-24.61835,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,8cb88950-fa91-11ee-817f-c7abd029d2a2,89.35658,,,7.37645,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:02:32.84,2024-04-14T14:02:32.8450000-05:00,2024-04-14T19:02:32.8450000Z,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,4ad1394d-0c25-406f-9b1b-03a77e2ef389,54.78403,-132.15367,13.38508,6.16612,-1.0449,-12.30918,-0.82411,1.67784,-4.13614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,,,2,2,"Goble, Jake",10025278,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,4,Bottom,1,1,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,96ab3a70-fa91-11ee-817f-c7abd029d2a2,,,,,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,,,,,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2024-04-14,14:02:58.28,2,3,"Goble, Jake",10025278,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,4,Bottom,1,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.40305,-0.201072,-0.939333,2412.464639,59.564489,8:00,6.06192,1.12309,5.23365,-41.38971,-0.15169,-2.4937,2.42376,0.03226,76.44708,-7.726736,-1.382088,0.46219,88.59157,-7.191178,-54.008716,,,,,18.43544,18.40373,-46.812379,0.133167,0.98882,0.30689,-1.03466,50,6.01224,2.08901,-121.06193,-1.93938,1.46273,24.34468,-31.72008,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,9be3bee0-fa91-11ee-817f-c7abd029d2a2,81.55187,2.54161,,6.95597,,,,2.9269,2.54161,0.05012,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:02:58.28,2024-04-14T14:02:58.2810000-05:00,2024-04-14T19:02:58.2810000Z,GroundBall,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,b2cea78c-faf4-4d64-a126-2094fa7b8eca,55.26648,-122.11639,12.17234,6.06649,-0.56547,-15.86004,-1.12377,2.02566,0.73137,39.528837,2.92761,75.68673,-22.00659,,,,,,,2.5422,-16.32398,-20.80588,,,,,,,0.04955,-104.24709,22.0888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
111,2024-04-14,14:03:21.15,2,4,"Goble, Jake",10025278,Right,SOU_JAC,"Dick, Cardel",1000197604,Right,UNO_MAV,Undefined,4,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.04011,-1.714721,-0.919173,2106.009018,218.396995,1:15,6.1526,0.65772,5.82133,-23.04285,10.17524,7.37347,2.63748,0.41754,84.77253,-5.971798,0.403438,0.414819,87.28261,31.851131,-3.828806,2575.644858,109.95853,64.23889,-3.0186,278.12707,269.2894,4.898555,4.948686,-4.00709,5.87386,-0.58708,50,5.99847,1.81653,-132.44848,-4.76395,-7.24464,23.57443,-21.55433,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,a989b400-fa91-11ee-817f-c7abd029d2a2,90.86473,79.94937,,6.26758,,,,1.32282,2.61112,-0.41998,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:03:21.15,2024-04-14T14:03:21.1500000-05:00,2024-04-14T19:03:21.1500000Z,FlyBall,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,043ee60f-cc5a-4f81-8ef6-f130cde9ad6b,54.67985,-133.27884,11.78722,6.1529,-4.00474,-10.77716,-0.65555,2.07171,-3.62232,193.209846,1.32162,108.52218,-24.6225,6.0391,-1.3674,0.29359,-0.05207,0.00589,-0.00029,2.61436,67.48368,-15.71976,0.28102,0.22545,-0.12735,0.03371,-0.00435,0.00022,-0.41974,-7.26672,5.26887,-1.19531,0.28147,-0.07001,0.01425,-0.00174,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
112,2024-04-14,14:04:12.15,3,1,"Goble, Jake",10025278,Right,SOU_JAC,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,90.91349,-2.629242,-1.670641,2305.051841,213.581598,1:00,6.13964,0.51411,5.95065,-23.05096,10.29493,6.22032,1.77748,-0.51741,84.39208,-6.895962,-0.552369,0.415616,100.56082,2.958668,-23.854696,3847.957433,,,,57.87764,57.87764,-24.805776,0.413641,-3.63547,6.21465,-0.38488,50,5.91722,3.60039,-132.12021,-6.84573,-6.50861,24.75779,-21.04796,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,c7e74b10-fa91-11ee-817f-c7abd029d2a2,90.69046,2.29055,,6.52141,,,,1.94628,1.82491,0.60319,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:04:12.15,2024-04-14T14:04:12.1530000-05:00,2024-04-14T19:04:12.1530000Z,GroundBall,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,239f6810-473a-432d-965c-2023bdf2e403,54.55065,-132.97021,12.37889,6.13985,-6.12309,-10.52398,-0.51233,3.82385,-3.2543,50.563762,1.96405,134.13391,-28.79432,,,,,,,1.84571,6.93439,-27.66531,,,,,,,0.61265,-59.87938,-0.78858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
113,2024-04-14,14:04:50.27,4,1,"Goble, Jake",10025278,Right,SOU_JAC,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,4,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.78333,-0.015096,-1.328404,2554.336284,89.320339,9:00,6.0224,0.90383,5.47473,-41.66396,0.90764,-10.61548,2.53628,-1.22408,75.82116,-7.567477,-3.220064,0.469604,,,,,,,,,,,,5.09189,0.78661,-0.77968,50,5.99227,3.1411,-117.5768,-1.46915,7.28153,17.78763,-31.04917,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,deb5c380-fa91-11ee-817f-c7abd029d2a2,80.26437,,,4.96217,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:04:50.27,2024-04-14T14:04:50.2760000-05:00,2024-04-14T19:04:50.2760000Z,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,fc3b37c6-7ad9-41bb-b0a6-81b0a4feeafa,55.02748,-118.33494,8.89382,6.02669,-0.14578,-15.52458,-0.90695,2.83074,3.64076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2024-04-14,14:05:03.23,4,2,"Goble, Jake",10025278,Right,SOU_JAC,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,4,Bottom,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.38412,0.589094,0.134439,2524.346278,93.712351,9:00,5.93525,0.86287,5.11576,-39.76892,1.47012,-8.13304,3.17613,0.31177,77.50426,-6.581547,-1.305639,0.462196,,,,,,,,,,,,4.10193,0.9013,-0.86886,50,5.95914,0.05486,-119.94998,-0.23776,6.14389,17.09266,-30.82407,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,e66848a0-fa91-11ee-817f-c7abd029d2a2,81.55084,,,4.87986,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:05:03.23,2024-04-14T14:05:03.2310000-05:00,2024-04-14T19:05:03.2310000Z,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,a9345fbf-e12e-4362-8329-9b1f21c52ba4,55.38682,-120.71515,8.54633,5.9389,1.14212,-15.41203,-0.86516,-0.22018,3.07195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2024-04-14,14:05:17.91,4,3,"Goble, Jake",10025278,Right,SOU_JAC,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,4,Bottom,2,1,1,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,83.70746,-1.376174,-1.060523,2580.883003,141.366702,10:45,6.02727,0.82746,5.31564,-33.99124,5.77926,-3.86272,1.90261,-0.48989,78.74415,-7.526721,-1.747192,0.453891,87.92753,52.864892,13.147664,5579.130302,,,,,109.857,,,1.74323,3.46225,-0.7284,50,5.87747,2.41073,-121.81621,-4.14465,2.68598,18.22365,-26.8394,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,ef231600-fa91-11ee-817f-c7abd029d2a2,83.04286,135.86376,,4.96331,,,,1.73939,1.91607,0.47752,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:05:17.91,2024-04-14T14:05:17.9190000-05:00,2024-04-14T19:05:17.9190000Z,,v3,471375,471442,,"Schramm, Dagen",802181,Right,SOU_JAC,ddc74434-b43d-476b-9b52-50e7e6932bfa,55.18667,-122.58968,9.11182,6.02921,-3.0055,-13.4197,-0.8283,2.29673,1.34299,187.504809,1.7394,75.81166,-24.55614,7.38935,-1.82321,0.39945,-0.07176,0.00866,-0.0005,1.91606,102.80898,-22.14088,1.16238,0.1619,-0.13115,0.03917,-0.00692,0.00058,0.47752,17.70845,-2.14561,0.99227,-0.31741,0.08429,-0.01782,0.00254,-0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
116,2024-04-14,14:07:55.91,1,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Werk, Matthew",1000234975,Right,SOU_JAC,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.62888,0.413209,-3.485723,1966.75106,220.089603,1:15,5.34489,2.78186,5.83291,-23.24808,11.6417,8.88315,3.79235,0.27811,81.86605,-3.935362,-1.897664,0.425129,,,,,,,,,,,,-5.47614,6.16189,-2.50239,50,5.36498,7.53512,-129.99034,0.16884,-9.38468,26.8477,-21.61421,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,4d47e2b0-fa92-11ee-817f-c7abd029d2a2,88.66121,,,7.76283,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:07:55.91,2024-04-14T14:07:55.9150000-05:00,2024-04-14T19:07:55.9150000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,7cc171d2-791d-4aeb-8c97-a939ce20dfbd,54.66492,-130.95027,13.42385,5.34512,0.94165,-10.80711,-2.7778,7.87067,-4.69234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2024-04-14,14:08:11.23,1,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Werk, Matthew",1000234975,Right,SOU_JAC,Undefined,5,Top,0,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.50747,1.253581,-1.645259,2275.678205,74.100945,8:30,5.18583,3.00379,5.54932,-44.36372,-0.71685,-7.21469,2.66094,0.86472,73.9105,-6.861303,-2.931497,0.475497,,,,,,,,,,,,3.185,-0.2902,-2.85654,50,5.265,3.6448,-116.87997,1.04132,4.40639,22.00275,-32.57555,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,5672aff0-fa92-11ee-817f-c7abd029d2a2,79.26953,,,6.59697,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:08:11.23,2024-04-14T14:08:11.2310000-05:00,2024-04-14T19:08:11.2310000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,efe3df20-d24f-4d9b-a40b-0c1dd7542d8c,54.95002,-117.80813,11.00138,5.19209,2.41548,-16.28778,-3.00637,3.45892,2.2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2024-04-14,14:08:29.08,1,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Werk, Matthew",1000234975,Right,SOU_JAC,Undefined,5,Top,0,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.12689,-1.717001,-4.320055,1715.590887,223.76568,1:30,5.23978,2.87033,5.85927,-23.22237,11.70552,10.273,1.70438,-0.29475,82.54696,-6.022738,-2.484303,0.425361,71.66721,12.478577,162.270219,3303.950408,,,,97.53637,52.75399,164.290073,0.991561,-6.34437,6.71181,-2.52554,50,5.08638,9.34824,-129.27738,-4.65697,-10.88182,23.53976,-20.66203,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,610c7680-fa92-11ee-817f-c7abd029d2a2,88.61285,6.51931,,6.57993,,,,1.4658,1.5304,0.27438,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:08:29.08,2024-04-14T14:08:29.0810000-05:00,2024-04-14T19:08:29.0810000Z,LineDrive,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,732af7dc-85d1-44c8-be40-312758e56915,54.64194,-130.11987,11.76988,5.23982,-3.91747,-10.33102,-2.86708,9.7377,-5.44091,330.480185,1.46579,-97.75373,1.761,-0.09569,-0.35303,0.70845,-0.71494,0.36478,-0.07499,1.53039,22.71211,-27.20673,3.36337,-0.78022,0.28452,-0.14557,0.04749,-0.00556,0.27438,31.25538,-6.67647,2.50206,-2.19614,3.47212,-3.38112,1.6956,-0.3434,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
119,2024-04-14,14:08:50.24,1,4,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Werk, Matthew",1000234975,Right,SOU_JAC,Undefined,5,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.19974,0.215231,-3.833312,2076.432031,211.25587,1:00,5.38508,2.63225,5.6141,-16.61009,17.19922,9.83241,4.20224,-0.13146,83.65809,-2.918427,-2.084125,0.418494,,,,,,,,,,,,-5.94815,8.95784,-2.31087,50,5.39287,8.42127,-132.25778,-0.02919,-10.61938,26.10927,-16.18135,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,6dadcce0-fa92-11ee-817f-c7abd029d2a2,90.06677,,,7.54165,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:08:50.24,2024-04-14T14:08:50.2460000-05:00,2024-04-14T19:08:50.2460000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,77efe548-147d-4b3e-97c8-bcf01d7cf822,54.88438,-133.21852,13.05464,5.38299,0.56624,-8.09067,-2.62793,8.81204,-5.30969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2024-04-14,14:09:09.95,1,5,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Werk, Matthew",1000234975,Right,SOU_JAC,Undefined,5,Top,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.65197,-1.449917,-4.234991,2123.760681,215.845923,1:15,5.2101,2.73772,5.80087,-18.31773,15.62513,10.57067,2.33112,-0.32741,83.518,-4.886607,-2.348652,0.41932,80.29833,51.713499,63.543998,4865.715476,,,,,81.69313,,,-6.48024,8.65646,-2.39579,50,5.07972,9.28533,-131.45003,-3.92288,-11.45187,25.25312,-16.87636,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,796d9ce0-fa92-11ee-817f-c7abd029d2a2,89.88942,88.80521,,7.13397,,,,1.17093,2.31005,0.33747,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:09:09.95,2024-04-14T14:09:09.9570000-05:00,2024-04-14T19:09:09.9570000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,f9797953-c0e3-45fe-bf4b-bd61a485ba52,54.69926,-132.34974,12.62656,5.20877,-3.32161,-8.43818,-2.73387,9.69333,-5.72594,,1.17094,32.50715,-14.93749,3.74517,-0.44084,-0.48167,0.46799,-0.16934,0.02076,2.31004,92.44191,-23.93071,2.72039,-0.80495,0.51027,-0.32278,0.10689,-0.01265,0.33747,65.3285,-7.8555,1.65402,-0.35011,0.11246,-0.04814,0.01368,-0.00149,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
121,2024-04-14,14:09:32.31,1,6,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Werk, Matthew",1000234975,Right,SOU_JAC,Undefined,5,Top,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.16657,-1.082649,-3.521173,1278.385762,275.04743,3:15,5.45687,2.42161,5.99527,-38.0536,0.23134,10.37827,1.28046,0.01937,78.58434,-8.074898,-1.656034,0.445334,,,,,,,,,,,,-6.28638,0.75378,-2.14973,50,5.35045,7.19968,-123.61792,-3.61774,-9.7674,23.69697,-31.00286,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,86bf3070-fa92-11ee-817f-c7abd029d2a2,84.63864,,,6.58223,,,,,,,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:09:32.31,2024-04-14T14:09:32.3120000-05:00,2024-04-14T19:09:32.3120000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,68e6758d-1111-4ed2-be35-7146253c9f3f,54.50526,-124.47856,11.84848,5.4614,-2.49176,-15.50143,-2.41765,7.55441,-4.8837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.76577,3.148888,1.904845,1.244043,0.03954,1.0826,0.01986,-2.89178,6.12235,0.79163,67.72932,8.91985,-57.05057,-2.8051,61.37014,-3.73113,6.28743,20.31162,-14.57309,0.56939,-53.79634,5.94875,High,High,High,,,High,Medium,High
122,2024-04-14,14:10:04.51,2,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Anderson, Reece",802169,Right,SOU_JAC,Undefined,5,Top,1,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.14449,0.316063,-3.438985,1404.065976,248.613082,2:15,5.4908,2.40869,5.91845,-32.60305,5.6667,11.62292,3.06773,0.182,78.46312,-5.710792,-1.35597,0.445245,86.83515,32.339861,32.672905,4304.549988,86.96299,59.72504,67.36049,281.98629,157.03783,53.401769,4.688207,-6.8641,3.15355,-2.13974,50,5.49742,6.97199,-123.63156,-0.39206,-10.70823,22.8152,-27.2544,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240414-TalAndersonField-1,99f0d310-fa92-11ee-817f-c7abd029d2a2,84.6555,71.54862,,6.68138,,,,0.98146,2.98635,-0.20116,e92233ce-a4e8-432b-b2d5-2fdcd2acb50b,2024-04-14,19:10:04.51,2024-04-14T14:10:04.5110000-05:00,2024-04-14T19:10:04.5110000Z,FlyBall,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,dd0c5d7a-ffa5-4fe4-b68d-a1e0079ee3ae,54.58209,-124.47428,11.4076,5.49331,0.61462,-13.6272,-2.40456,7.36752,-5.35411,221.006665,0.98341,90.53889,-20.82547,3.90659,-0.78243,0.1463,-0.02863,0.00428,-0.00028,2.98611,68.12773,-20.12614,2.12185,-0.33289,-0.00147,0.02031,-0.00442,0.0003,-0.20054,58.07758,-3.23522,0.46856,-0.09241,0.02577,-0.0085,0.0016,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
