PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2024-04-21,14:11:41.91,2,1,"Bright, Mason",10148547,Right,NCB,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,3,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.78566,-3.484218,-2.277599,1846.886034,213.75313,1:15,6.11714,1.94261,5.16473,-19.62233,19.24891,11.88583,1.19605,0.78835,78.27151,-7.169,-0.173688,0.448731,,,,,,,,,,,,-6.66563,11.13686,-1.73973,50,5.77748,4.4526,-125.41289,-8.27664,-10.45146,29.0331,-14.71184,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,fce25f40-0012-11ef-a5d4-7718d02a69b3,83.99791,,,8.51416,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:11:41.91,2024-04-21T14:11:41.9176890-05:00,2024-04-21T19:11:41.9176890Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,7ddfa16f-0009-4a93-a986-7993ad438b9a,55.3314,-126.6411,14.51655,6.11445,-7.65428,-7.35592,-1.93745,4.89473,-5.22573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2024-04-21,14:12:01.20,2,2,"Bright, Mason",10148547,Right,NCB,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,3,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.68691,-3.75633,-2.293963,2002.871236,226.330777,1:30,5.96967,2.02238,5.20384,-24.0097,13.91316,13.12981,0.42817,0.95793,79.48679,-8.191482,0.033713,0.443223,,,,,,,,,,,,-7.30882,8.52851,-1.82045,50,5.60368,4.48987,-126.74916,-9.1734,-11.73928,28.96946,-18.47573,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,085ff620-0013-11ef-a5d4-7718d02a69b3,85.04175,,,8.20013,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:12:01.20,2024-04-21T14:12:01.2094394-05:00,2024-04-21T19:12:01.2094394Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,d8d8b65c-9d18-4501-8f43-57e422d5e6c7,55.2937,-127.95336,14.48473,5.96904,-8.40541,-9.23786,-2.01722,4.97784,-5.86964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2024-04-21,14:12:20.88,2,3,"Bright, Mason",10148547,Right,NCB,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,3,Bottom,0,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.03198,-1.55676,-3.13289,1968.541349,192.260002,12:30,6.01804,1.89043,5.29915,-18.09536,20.39934,4.11752,3.04602,-0.71062,78.13477,-5.001603,-2.403842,0.446552,,,,,,,,,,,,-3.12988,11.18099,-1.60863,50,5.86408,6.70964,-125.87305,-3.98358,-4.92635,30.06505,-14.57548,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,14201440-0013-11ef-a5d4-7718d02a69b3,84.40773,,,8.89721,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:12:20.88,2024-04-21T14:12:20.8857530-05:00,2024-04-21T19:12:20.8857530Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,83158a10-0139-43e0-87b6-3b689011998c,55.19793,-127.10853,15.03253,6.01547,-3.38463,-7.28774,-1.88851,6.91208,-2.46318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2024-04-21,14:13:01.81,3,1,"Bright, Mason",10148547,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.03777,-2.909556,-3.956244,1949.312405,233.704801,1:45,6.12002,1.78918,5.26505,-24.56143,13.18745,16.00647,1.33105,-0.59945,79.28656,-7.471129,-1.12254,0.442205,,,,,,,,,,,,-9.24166,7.94957,-1.43883,50,5.83545,8.05256,-127.09447,-7.33634,-14.86733,30.04851,-19.3853,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,2c866ac0-0013-11ef-a5d4-7718d02a69b3,85.2375,,,8.75121,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:13:01.81,2024-04-21T14:13:01.8191802-05:00,2024-04-21T19:13:01.8191802Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,84f833b6-f60e-4b69-abfc-ebbd4703abdd,55.2303,-128.3251,15.02425,6.11965,-6.54242,-9.69265,-1.78108,8.66144,-7.43366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2024-04-21,14:13:15.42,3,2,"Bright, Mason",10148547,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.86541,1.650389,-0.525043,2462.979747,60.637445,8:00,5.92741,1.90798,4.68102,-56.3635,-3.45012,-9.4676,2.79819,0.62041,67.90294,-8.516104,-2.188389,0.523545,,,,,,,,,,,,4.44776,-1.64476,-1.84555,50,6.04456,1.38494,-108.38653,1.10041,5.21326,21.53866,-34.10188,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,34b0b7f0-0013-11ef-a5d4-7718d02a69b3,71.99464,,,6.96247,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:13:15.42,2024-04-21T14:13:15.4239418-05:00,2024-04-21T19:13:15.4239418Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,72a2b91e-d1b0-4c59-a486-05db17301625,55.81675,-109.53634,10.76933,5.93723,2.92089,-17.05094,-1.91205,1.10664,2.60663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2024-04-21,14:13:31.42,3,3,"Bright, Mason",10148547,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.6419,-1.725669,-1.506417,1870.594905,202.028449,12:45,6.13509,1.85809,5.16124,-18.87588,19.13155,7.17091,2.93679,1.03745,78.86348,-5.293129,-0.236942,0.443717,,,,,,,,,,,,-4.04166,10.47253,-1.72322,50,5.96035,3.00409,-126.84559,-4.42981,-6.48231,29.71698,-15.37733,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,3e30aa10-0013-11ef-a5d4-7718d02a69b3,84.9471,,,8.77841,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:13:31.42,2024-04-21T14:13:31.4298298-05:00,2024-04-21T19:13:31.4298298Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,88e5d777-61b6-4db4-a344-936780a07a06,55.33323,-128.08895,14.85849,6.13223,-3.78642,-7.68867,-1.85458,3.27531,-3.24115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2024-04-21,14:13:48.70,3,4,"Bright, Mason",10148547,Right,NCB,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,3,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Double,0,1,,74.69751,0.650742,-1.110559,2555.184816,31.67713,7:00,6.039,1.87719,4.82645,-66.45027,-13.21607,-9.37264,1.11793,0.04423,67.78793,-11.278014,-2.766104,0.52513,84.68643,-25.034981,-48.066511,,,,,4.98705,4.98705,-26.593691,0.02546,4.25599,-6.26989,-1.75846,50,6.04584,2.47011,-108.17363,-1.1298,4.92096,23.12273,-39.42358,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,48843fe0-0013-11ef-a5d4-7718d02a69b3,71.77737,1.33993,,6.90958,,,,2.54224,1.33993,-0.09826,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:13:48.70,2024-04-21T14:13:48.7021498-05:00,2024-04-21T19:13:48.7021498Z,GroundBall,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,25f66fb2-0302-4a6c-8081-5d46aeb3271c,55.67438,-109.37984,11.56137,6.05114,0.92675,-19.71179,-1.88062,2.21341,2.46048,,2.54184,75.30306,,,,,,,,1.34021,-52.6292,,,,,,,,-0.09781,-83.82801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
90,2024-04-21,14:18:32.14,4,1,"Landen, Trevor",1000317423,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,3,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.3125,0.62842,-0.946425,2275.629429,43.915088,7:30,5.73177,2.83321,4.91981,-57.24235,-8.88308,-9.95146,1.55581,1.10904,71.49257,-9.640634,-2.704995,0.500508,,,,,,,,,,,,4.66792,-4.14012,-2.73219,50,5.74485,2.25887,-112.26043,-0.85239,5.96241,20.14408,-37.4623,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,f171cb40-0013-11ef-a5d4-7718d02a69b3,75.30831,,,5.81993,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:18:32.14,2024-04-21T14:18:32.1423290-05:00,2024-04-21T19:18:32.1423290Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,9a8aa7bf-13ac-428d-8dbb-0948b82b05f8,55.58238,-113.25771,10.07204,5.74115,1.00226,-18.73115,-2.83672,1.96368,2.98121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2024-04-21,14:18:51.04,4,2,"Landen, Trevor",1000317423,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.688,-0.717977,-3.136594,2059.244626,213.917988,1:15,5.81959,2.70049,5.64612,-24.79328,11.77166,7.17087,3.08274,0.36942,80.53639,-5.319523,-1.857922,0.435215,,,,,,,,,,,,-4.45154,6.50343,-2.43874,50,5.74286,6.66363,-127.22046,-2.43558,-7.33548,24.76583,-21.45739,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,fcad2900-0013-11ef-a5d4-7718d02a69b3,86.6065,,,7.15161,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:18:51.04,2024-04-21T14:18:51.0415290-05:00,2024-04-21T19:18:51.0415290Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,7a8cee19-e3c8-4457-a6c6-a3da79014304,54.85191,-128.16149,12.38291,5.81992,-1.62026,-10.72869,-2.69724,6.94236,-3.66774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2024-04-21,14:19:12.35,4,3,"Landen, Trevor",1000317423,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.24166,-1.173514,-2.442745,2026.100667,218.671121,1:15,5.78484,2.7342,5.83585,-23.32903,12.44461,9.10213,2.74887,1.22091,81.17141,-5.522518,-0.811891,0.43048,,,,,,,,,,,,-5.28028,6.99823,-2.54031,50,5.67531,5.08438,-128.14065,-3.38955,-8.83505,24.90969,-20.46446,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,095e0fc0-0014-11ef-a5d4-7718d02a69b3,87.55907,,,7.07025,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:19:12.35,2024-04-21T14:19:12.3574714-05:00,2024-04-21T19:19:12.3574714Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,fd5dbcc9-ffbd-4fb1-83dc-c213f09067fd,54.66276,-129.04388,12.45485,5.78476,-2.64751,-10.23223,-2.73048,5.40474,-4.41752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2024-04-21,14:19:32.51,4,4,"Landen, Trevor",1000317423,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,3,Bottom,1,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.09951,0.711928,-0.979451,2275.720425,38.298071,7:15,5.72223,2.74725,5.15047,-55.97546,-8.96008,-8.20237,1.72797,1.14156,72.11384,-9.379253,-2.435106,0.493505,,,,,,,,,,,,3.86961,-4.39362,-2.64893,50,5.74483,2.25918,-113.43992,-0.56324,5.04041,20.82842,-37.89699,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,156cc310-0014-11ef-a5d4-7718d02a69b3,76.37705,,,5.98567,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:19:32.51,2024-04-21T14:19:32.5175738-05:00,2024-04-21T19:19:32.5175738Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,1c12d4c3-4f99-48ac-ad9a-18f558ecfde0,55.35248,-114.41845,10.41421,5.72947,1.21719,-18.9485,-2.7495,2.02238,2.52021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2024-04-21,14:19:56.06,4,5,"Landen, Trevor",1000317423,Right,NCB,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,3,Bottom,1,1,2,Fastball,Curveball,InPlay,Undefined,Popup,Out,1,0,,77.60372,0.92774,-1.632055,2343.849304,40.932233,7:15,5.81251,2.68354,5.31328,-54.27834,-6.81937,-7.19221,2.1605,0.55197,71.43784,-8.905842,-2.910887,0.495827,,,,,,,,,,,,3.17784,-3.3548,-2.53004,50,5.85665,3.4859,-112.66962,-0.03124,4.07461,20.95309,-36.4756,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,2375e6d0-0014-11ef-a5d4-7718d02a69b3,76.01929,,,6.16588,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:19:56.06,2024-04-21T14:19:56.0686522-05:00,2024-04-21T19:19:56.0686522Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,8945e358-8083-492d-bf19-e708e8a6cd1c,55.18868,-113.63046,10.47655,5.81973,1.6414,-18.2378,-2.68561,3.29905,2.03731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2024-04-21,14:20:35.41,5,1,"Landen, Trevor",1000317423,Right,NCB,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,3,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.23449,2.500434,-2.491748,2308.988521,70.864511,8:15,4.15538,3.65717,5.11507,-52.42306,-1.59158,-8.97272,2.14602,0.56064,69.19593,-6.997709,-4.075381,0.513142,,,,,,,,,,,,3.79488,-1.02646,-3.4152,50,4.34996,5.094,-109.05551,2.99098,4.58084,18.75857,-33.41308,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,3aec8620-0014-11ef-a5d4-7718d02a69b3,73.45418,,,6.03856,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:20:35.41,2024-04-21T14:20:35.4116026-05:00,2024-04-21T19:20:35.4116026Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,55e3393a-7d0c-4993-b2e6-7c77bde3aad5,55.38527,-109.97792,9.37929,4.16249,4.63401,-16.70654,-3.66015,4.86874,2.29042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2024-04-21,14:20:54.24,5,2,"Landen, Trevor",1000317423,Right,NCB,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,3,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.353,1.877575,-5.889163,2072.476253,239.530754,2:00,4.09485,3.45742,6.12176,-31.94305,7.43835,10.47587,3.17852,-1.13318,76.6883,-4.07491,-4.01827,0.451666,,,,,,,,,,,,-7.05374,3.69477,-3.01037,50,4.22282,12.15945,-121.87937,3.02288,-10.58961,24.38609,-26.62717,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,4620df00-0014-11ef-a5d4-7718d02a69b3,83.45209,,,7.6647,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:20:54.24,2024-04-21T14:20:54.2425018-05:00,2024-04-21T19:20:54.2425018Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,7e93a9c6-925d-4043-ba78-8d6f1220cbdb,54.37601,-122.75181,12.19304,4.09764,3.9755,-13.31358,-3.45217,12.5383,-5.29481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2024-04-21,14:21:13.21,5,3,"Landen, Trevor",1000317423,Right,NCB,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,3,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.05174,1.680999,-3.533285,2230.855838,70.599487,8:15,3.86917,3.65465,4.96946,-56.10483,-3.47091,-15.32221,0.78509,-0.96391,67.83136,-8.474678,-6.22586,0.522161,,,,,,,,,,,,6.37244,-1.75969,-3.29949,50,3.98621,7.30577,-108.4414,1.25916,7.41763,22.93631,-34.22233,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,5178ec80-0014-11ef-a5d4-7718d02a69b3,72.18552,,,7.22038,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:21:13.21,2024-04-21T14:21:13.2107706-05:00,2024-04-21T19:21:13.2107706Z,,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,d3b83daf-6493-4c56-b63c-35ef4c987bed,55.52866,-109.60452,11.46815,3.87836,2.99461,-17.11117,-3.66044,6.92962,3.70882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2024-04-21,14:21:34.50,5,4,"Landen, Trevor",1000317423,Right,NCB,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,3,Bottom,2,2,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,87.55012,-1.639141,-3.741755,2115.502228,203.150515,12:45,5.7617,2.69788,5.7997,-21.97466,15.06623,5.89032,2.40226,-0.29638,79.37666,-5.774335,-2.689686,0.438038,95.98982,55.21512,20.979054,5069.467905,92.75793,144.43371,59.12669,234.97927,125.9236,43.038858,6.318813,-4.16638,8.57189,-2.39369,50,5.6138,8.04469,-126.75955,-4.32069,-6.71284,28.26812,-18.36306,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,5e1ab810-0014-11ef-a5d4-7718d02a69b3,86.04829,157.31322,,8.17347,,,,1.16745,2.50571,0.31054,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:21:34.50,2024-04-21T14:21:34.5049530-05:00,2024-04-21T19:21:34.5049530Z,FlyBall,v3,471375,471391,,"Kenny, Craig",1000061433,Right,NCB,9aea6fad-dcbe-4a9e-8e83-aae7dc08bc78,54.69785,-127.8029,14.13406,5.76076,-3.64292,-9.18153,-2.69519,8.29245,-3.35642,201.589955,1.18711,74.6432,-22.91459,5.0462,-0.37428,-0.14318,0.04711,-0.0055,0.00023,2.4887,115.8685,-28.29152,4.0084,-0.93241,0.1593,-0.01423,0.0003,2E-05,0.30371,28.87288,0.5168,-0.41066,-0.04185,0.06179,-0.01628,0.00183,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
99,2024-04-21,14:23:59.31,1,1,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,4,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.60978,-2.850888,-3.807466,2200.90392,209.759585,1:00,5.2031,2.68078,5.83116,-17.87221,15.85036,8.40571,1.05569,-0.16315,83.33052,-6.226546,-2.305053,0.417957,,,,,,,,,,,,-5.40662,9.27252,-2.37461,50,4.95933,8.45323,-132.56856,-7.17417,-9.56936,29.77657,-15.76231,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,b4730f00-0014-11ef-a5d4-7718d02a69b3,90.18256,,,8.27925,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:23:59.31,2024-04-21T14:23:59.3119162-05:00,2024-04-21T19:23:59.3119162Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,e5d962f7-1b98-4eac-bc2f-b87deffab807,54.66613,-133.61253,14.88828,5.20117,-6.62154,-7.88115,-2.67686,8.78873,-4.78468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2024-04-21,14:24:14.38,1,2,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,4,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.25541,-2.453111,-3.868463,2294.355856,215.30162,1:15,5.25152,2.70079,5.78965,-15.54647,17.68769,11.73115,1.66733,0.07422,83.9147,-5.414626,-1.773548,0.414919,,,,,,,,,,,,-7.06646,10.04245,-2.38882,50,5.03972,8.50319,-133.54738,-6.19826,-12.71681,29.70736,-14.10167,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,bd665180-0014-11ef-a5d4-7718d02a69b3,90.84282,,,8.34071,,,,,,,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:24:14.38,2024-04-21T14:24:14.3848890-05:00,2024-04-21T19:24:14.3848890Z,,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,645381da-484a-4794-9651-8e19217a1288,54.70749,-134.59048,14.85368,5.24866,-5.70311,-7.05084,-2.69522,8.94971,-6.35841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2024-04-21,14:24:30.66,1,3,"Kreiling, Harrison",1000098154,Right,UNO_MAV,"Sanchez, Brandon",823610,Right,NCB,Undefined,4,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.5059,-2.05816,-3.475791,2194.305412,214.354476,1:15,5.23402,2.75607,5.67223,-18.08737,15.8069,10.02847,1.80352,0.34727,83.26985,-5.468605,-1.687522,0.41902,89.15825,6.894665,6.39308,1900.226534,,,,124.7416,123.8234,10.546665,1.095214,-6.1215,8.96827,-2.46899,50,5.0488,7.60766,-132.5466,-5.35743,-10.84367,29.45983,-16.28757,UNO_MAV,NCB,TalAndersonField,D1,SUM,20240421-TalAndersonField-1,c71b0f40-0014-11ef-a5d4-7718d02a69b3,89.95385,5.44733,,8.23604,,,,0.96622,1.75759,-0.32313,605d5730-de62-4482-819b-0e44ab366b76,2024-04-21,19:24:30.66,2024-04-21T14:24:30.6636218-05:00,2024-04-21T19:24:30.6636218Z,GroundBall,v3,471375,471391,,"Dick, Cardel",1000197604,Right,UNO_MAV,7629cd03-2701-49e7-8cda-2e028021b51e,54.82613,-133.61495,14.72992,5.23238,-4.76677,-8.14379,-2.75201,8.0009,-5.42183,265.012997,0.96622,129.0123,-18.6028,2.50364,-0.50322,0.09237,-0.01727,0.00308,-0.00033,1.75759,15.69764,-17.50916,1.87985,-0.37077,0.09047,-0.0184,0.00322,-0.00035,-0.32313,14.45527,7.57964,-1.68953,0.3926,-0.08869,0.01866,-0.00344,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
