PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-28,17:09:25.23,1,5,"Hall, Jakob",1000120226,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.50387,-2.860953,-4.482585,2127.73331,233.366897,1:45,5.3535,1.35425,5.71828,-19.3269,16.4082,20.31277,1.06752,-1.13713,80.85719,-6.518455,-0.860765,0.430248,,,,,,,,,,,,-11.62217,9.58682,-0.99124,50,5.10173,9.23006,-129.32485,-7.08061,-19.46485,29.76005,-16.118,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,d6d49780-ed4f-11ee-8ef5-43560d674d00,87.60628,,,8.64668,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:09:25.23,2024-03-28T17:09:25.2347406-05:00,2024-03-28T22:09:25.2347406Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,9435d05c-2170-41ce-bfa5-e4c4cc174965,54.77835,-130.4198,14.88002,5.35133,-6.48759,-8.059,-1.34401,9.94622,-9.73242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,,,1,6,"Hall, Jakob",1000120226,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,3,2,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,df0fd4a0-ed4f-11ee-8ef5-43560d674d00,,,,,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,,,,,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2024-03-28,17:09:58.14,2,1,"Hall, Jakob",1000120226,Right,ORA_GOL,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.76462,-1.563952,-4.42161,2089.743542,224.332399,1:30,5.62768,1.36548,5.78495,-16.64942,18.70914,17.03595,2.78051,-1.33667,80.98584,-4.755526,-1.3822,0.427975,,,,,,,,,,,,-9.98111,10.3565,-1.01047,50,5.48851,9.28344,-129.83353,-4.03078,-16.85528,29.8892,-14.68488,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,ea6f8340-ed4f-11ee-8ef5-43560d674d00,88.0715,,,8.77879,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:09:58.14,2024-03-28T17:09:58.1450766-05:00,2024-03-28T22:09:58.1450766Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,bdc49c2b-5b2c-47d2-afcb-841ba4ccbf05,54.7114,-130.91366,14.9446,5.62458,-3.5001,-7.34244,-1.35696,9.89255,-8.42764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-28,17:10:41.82,2,2,"Hall, Jakob",1000120226,Right,ORA_GOL,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.9324,1.826169,-0.968326,1608.255414,50.221699,7:45,5.50338,1.39023,5.49319,-57.94928,-10.28461,-14.45942,2.38336,-0.72061,70.35364,-8.756028,-3.547299,0.496901,,,,,,,,,,,,6.91748,-5.2439,-1.29558,50,5.62446,2.48447,-112.93526,1.60853,8.73022,24.94164,-38.79208,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,0485aca0-ed50-11ee-8ef5-43560d674d00,75.85504,,,7.57875,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:10:41.82,2024-03-28T17:10:41.8288142-05:00,2024-03-28T22:10:41.8288142Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,e9773e77-27fe-4ab2-94f5-e3d77a804b9d,55.006,-114.03547,12.47082,5.51576,3.3197,-19.39604,-1.39668,2.09937,4.36511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-03-28,17:11:17.57,2,3,"Hall, Jakob",1000120226,Right,ORA_GOL,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.1088,-1.291614,-4.385526,2076.173924,224.246487,1:30,5.56531,1.6182,5.88012,-18.56611,16.69717,14.94245,2.8149,-1.21734,80.63565,-4.847407,-1.714972,0.427398,,,,,,,,,,,,-9.05166,9.33284,-1.27179,50,5.45016,9.32507,-130.24162,-3.48994,-15.23821,32.43193,-16.46244,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,19cb3b20-ed50-11ee-8ef5-43560d674d00,88.19042,,,9.47315,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:11:17.57,2024-03-28T17:11:17.5739406-05:00,2024-03-28T22:11:17.5739406Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,64317acb-5e17-45e3-97bd-d64bcac6d938,54.61462,-131.3857,16.21597,5.56303,-2.90921,-8.23122,-1.61023,9.86261,-7.6191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-28,17:11:36.98,2,4,"Hall, Jakob",1000120226,Right,ORA_GOL,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,0,1,2,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.96716,0.223329,-1.895065,1687.458248,24.398157,6:45,5.46448,1.28549,6.0941,-60.73594,-15.36646,-7.71556,0.60983,-1.11095,71.72514,-10.914762,-3.289716,0.484789,,,,,,,,,,,,3.33099,-7.57953,-1.13548,50,5.45012,4.07337,-114.61,-1.49266,4.32142,26.04472,-42.00725,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,25644940-ed50-11ee-8ef5-43560d674d00,77.75013,,,7.24202,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:11:36.98,2024-03-28T17:11:36.9897486-05:00,2024-03-28T22:11:36.9897486Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,ffecef3c-c917-4131-8859-2fcf13cd7d7d,54.40716,-115.60717,13.02236,5.47648,0.11567,-21.00363,-1.28826,3.90792,2.16071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-28,17:11:56.98,2,5,"Hall, Jakob",1000120226,Right,ORA_GOL,"Greise, Noah",1000120439,Right,UNO_MAV,Undefined,1,Bottom,0,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,78.44204,3.025917,-0.511702,1474.172135,41.406492,7:30,5.45521,1.51498,5.75242,-57.48893,-10.85079,-11.09115,3.48407,0.11436,70.53003,-7.542415,-2.497704,0.491521,88.3669,48.955732,32.62502,5004.750482,,,,,130.19235,,,5.48374,-6.12307,-1.46554,50,5.67142,1.43871,-113.65085,4.10629,7.00722,25.29906,-39.99825,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,3149f0c0-ed50-11ee-8ef5-43560d674d00,76.68529,116.14026,,7.91201,,,,1.16959,3.27725,-0.12244,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:11:56.98,2024-03-28T17:11:56.9828878-05:00,2024-03-28T22:11:56.9828878Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,730287bc-19eb-417d-90f5-86170a95c167,54.74762,-114.70282,12.64953,5.4661,5.76947,-19.99913,-1.51931,1.14734,3.50361,209.63996,1.16959,71.6756,-21.81136,6.63439,-1.68496,0.36895,-0.06637,0.00767,-0.00039,3.27725,97.74809,-25.05993,2.3337,-0.22412,-0.02664,0.01834,-0.00424,0.00047,-0.12244,45.88276,-2.1416,-0.74115,0.45251,-0.15657,0.04029,-0.00701,0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
18,2024-03-28,17:12:37.91,3,1,"Hall, Jakob",1000120226,Right,ORA_GOL,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.02041,0.012748,-2.743327,2278.902076,10.031588,6:15,5.51337,1.32623,5.65287,-43.39868,-1.24705,-0.46287,1.90872,-1.27287,75.049,-7.931529,-2.826003,0.467282,,,,,,,,,,,,-0.57335,-0.23472,-1.09336,50,5.48689,5.71922,-118.97237,-1.45995,-0.81707,24.04862,-32.50853,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,49b1cde0-ed50-11ee-8ef5-43560d674d00,80.6632,,,6.97142,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:12:37.91,2024-03-28T17:12:37.9107342-05:00,2024-03-28T22:12:37.9107342Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,dce9de95-ba4b-41cb-a9b4-7fe4b20df216,54.84614,-119.94795,12.02431,5.51937,-0.14117,-16.25427,-1.32604,5.75237,-0.40853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-03-28,17:13:07.92,3,2,"Hall, Jakob",1000120226,Right,ORA_GOL,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.35642,-2.064506,-3.91316,2132.789634,229.400741,1:45,5.42938,1.57303,5.65944,-18.59682,16.4441,17.71647,1.94909,-0.60544,81.62176,-5.588575,-0.755502,0.426049,,,,,,,,,,,,-10.17524,9.33827,-1.25287,50,5.24276,8.14957,-130.72611,-5.3083,-17.41427,30.38717,-16.19219,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,5b8fa050-ed50-11ee-8ef5-43560d674d00,88.46981,,,8.73466,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:13:07.92,2024-03-28T17:13:07.9287310-05:00,2024-03-28T22:13:07.9287310Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,63331ad9-01aa-4496-b4a8-05753dab9d7a,54.83783,-131.84587,15.19358,5.42738,-4.71163,-8.0961,-1.56501,8.79128,-8.70714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-03-28,17:13:27.34,3,3,"Hall, Jakob",1000120226,Right,ORA_GOL,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,83.2136,-0.500484,-2.763594,2375.756855,146.845936,11:00,5.54204,1.24308,5.5386,-37.74195,3.16626,-1.24161,1.92855,-1.44538,76.48643,-7.404128,-2.984793,0.460338,63.98971,42.346246,-8.464679,3733.270212,108.77659,62.98758,-16.35811,204.17152,199.43952,-8.806259,4.202003,-0.13484,2.07874,-1.0024,50,5.47331,5.87819,-120.7436,-2.35915,-0.19909,23.49391,-29.10503,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,672504f0-ed50-11ee-8ef5-43560d674d00,81.87993,63.00564,,6.72718,,,,2.03122,2.05745,1.41127,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:13:27.34,2024-03-28T17:13:27.3428494-05:00,2024-03-28T22:13:27.3428494Z,Popup,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,708c756b-1f76-4dae-91bf-6bf05cefd0c9,54.96136,-121.70514,11.74696,5.54548,-1.16797,-14.55252,-1.24315,5.88634,-0.09955,171.709227,2.03289,68.55982,-11.10202,2.33683,0.04292,-0.27477,0.10057,-0.01566,0.00092,2.05556,63.26687,-18.12995,1.35381,-0.46699,0.16046,-0.02758,0.00157,3E-05,1.41124,-10.20925,0.4191,0.24402,-0.1234,0.03526,-0.00687,0.00084,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
21,2024-03-28,17:14:07.11,4,1,"Hall, Jakob",1000120226,Right,ORA_GOL,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,1,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.11166,2.684456,-1.546273,2402.108921,57.165659,8:00,5.55953,1.25829,5.21029,-44.91526,-0.92748,-3.71957,4.34376,-0.5061,73.56336,-5.51726,-2.204647,0.477351,,,,,,,,,,,,1.38276,-0.81614,-1.11242,50,5.77426,3.32882,-117.48017,3.8873,1.91707,23.91356,-33.30555,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,7ede79a0-ed50-11ee-8ef5-43560d674d00,78.96177,,,7.5483,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:14:07.11,2024-03-28T17:14:07.1165966-05:00,2024-03-28T22:14:07.1165966Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,bc77d5ae-5fc4-485b-9e09-718173783ac8,55.28738,-118.55156,11.95678,5.56668,5.37947,-16.65277,-1.25964,3.24293,0.95854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-03-28,17:14:43.77,4,2,"Hall, Jakob",1000120226,Right,ORA_GOL,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,1,Bottom,2,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.92585,1.388658,-1.485749,2187.988835,59.464701,8:00,5.46165,1.44327,5.60142,-45.71302,-1.14004,-4.45851,2.9493,-0.3156,72.75193,-7.003278,-2.281705,0.480515,64.28627,39.414121,137.776752,4549.214336,,,,,63.45466,,,1.81012,-0.5787,-1.31306,50,5.55094,3.18227,-115.94719,1.27768,2.44165,23.52699,-32.95465,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,94b6f950-ed50-11ee-8ef5-43560d674d00,78.4417,38.47023,,7.17392,,,,1.06214,2.59422,0.18184,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:14:43.77,2024-03-28T17:14:43.7755918-05:00,2024-03-28T22:14:43.7755918Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,f37122d7-19c4-40be-89c6-744ba739d545,54.89737,-116.9367,11.76349,5.46805,2.66371,-16.47732,-1.44474,3.07958,1.22082,310.675777,1.06214,-53.94251,0.56581,0.82227,-0.04517,-0.53806,0.67673,-0.40206,0.09719,2.59422,59.86438,-25.7691,2.83878,-0.50698,0.08761,-0.03667,0.02011,-0.00532,0.18184,48.95302,-11.05716,3.24728,-0.30299,-0.81733,1.0303,-0.60674,0.14536,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
23,2024-03-28,17:15:04.57,4,3,"Hall, Jakob",1000120226,Right,ORA_GOL,"Sommers, Grant",10306502,Right,UNO_MAV,Undefined,1,Bottom,2,1,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.5461,-1.655417,-3.712686,2131.774979,225.048046,1:30,5.53197,1.52111,5.77824,-20.03391,15.23686,14.0702,2.3185,-0.76573,81.41761,-5.431726,-1.199011,0.427444,90.42949,22.248481,25.481123,4465.929085,95.68377,38.60798,54.26374,308.441,290.05225,36.347297,3.794343,-8.27091,8.60418,-1.22298,50,5.3831,7.81361,-129.72285,-4.39152,-14.02447,28.38274,-17.58449,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,a11a0e30-ed50-11ee-8ef5-43560d674d00,88.18107,46.41008,,8.1285,,,,0.72689,2.23907,0.76687,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:15:04.57,2024-03-28T17:15:04.5760526-05:00,2024-03-28T22:15:04.5760526Z,LineDrive,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,669002d5-c77e-40bd-9174-1ca93209e5e4,54.72013,-130.75151,14.19137,5.53071,-3.75422,-8.79225,-1.51538,8.32189,-7.01223,221.671686,0.72609,110.84031,-23.03469,5.52941,-1.37858,0.36914,-0.08578,0.01241,-0.00075,2.24001,50.18704,-14.80903,0.03158,0.36754,-0.19711,0.05718,-0.00804,0.00042,0.76703,52.80383,-0.6424,-0.67066,0.30954,-0.09397,0.02009,-0.00252,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
24,2024-03-28,17:16:56.70,1,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,2,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.02613,0.065996,-1.624735,1879.751659,198.70172,12:30,6.17419,1.98784,6.23642,-23.36482,16.66048,5.20902,4.28802,0.92276,75.79081,-4.368898,-0.68425,0.455343,,,,,,,,,,,,-3.14449,8.99989,-1.86912,50,6.1674,3.22234,-120.61142,-0.495,-4.62627,23.72829,-18.93314,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,e3f2c990-ed50-11ee-8ef5-43560d674d00,82.77811,,,7.23532,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:16:56.70,2024-03-28T17:16:56.7033870-05:00,2024-03-28T22:16:56.7033870Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,554189a1-1d15-4247-9c53-d46b9731ac36,54.2601,-121.44663,11.86414,6.1731,0.17142,-9.46657,-1.98541,3.38518,-2.31313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-03-28,17:17:10.70,1,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Stahl, Drew",1000196131,Right,ORA_GOL,Undefined,2,Top,0,1,0,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,76.57869,0.2868,-2.587455,2003.974277,126.257863,10:15,5.99756,2.21595,6.09332,-43.00786,4.9678,-4.46504,2.67912,-0.55107,69.4934,-7.708188,-3.391026,0.498519,78.62808,12.967669,-13.845028,4422.444802,106.70904,11.43346,-26.70508,165.76286,145.76071,-14.584614,1.71603,1.48347,2.90925,-2.01411,50,5.99701,5.17411,-111.06578,-0.67972,1.82307,22.89202,-28.59883,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,ec4c3d10-ed50-11ee-8ef5-43560d674d00,75.60881,12.62742,,7.08529,,,,2.43833,2.77645,0.50209,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:17:10.70,2024-03-28T17:17:10.7073038-05:00,2024-03-28T22:17:10.7073038Z,LineDrive,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,01f28c56-5db4-455c-bb47-a32472f33234,54.40508,-111.97004,11.44601,6.00155,0.44996,-14.29941,-2.21707,5.10209,0.91153,115.946294,2.43835,109.11341,-11.59112,1.25599,-0.0211,-0.31447,0.26286,-0.10446,0.01668,2.77644,25.87886,-17.97252,1.45291,-0.35108,0.21563,-0.13059,0.04907,-0.00774,0.50208,-26.89166,1.04764,0.2544,-0.14279,0.13123,-0.08875,0.03399,-0.00537,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
26,2024-03-28,17:17:39.48,2,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Thompson, Sam",1000050274,Left,ORA_GOL,Undefined,2,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.72204,-2.256625,-1.524616,1994.591033,207.934779,1:00,6.19944,1.90941,5.98341,-19.48218,19.27351,9.56843,2.48247,1.2933,77.67231,-5.945274,0.195684,0.448063,,,,,,,,,,,,-5.32193,10.88977,-1.79422,50,6.01028,2.89322,-122.99154,-5.38911,-8.16655,23.98291,-15.4636,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,fd69f3d0-ed50-11ee-8ef5-43560d674d00,84.12304,,,7.04973,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:17:39.48,2024-03-28T17:17:39.4883598-05:00,2024-03-28T22:17:39.4883598Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,bb7dbfff-dd5a-474a-824c-cb7ba897ad72,54.51429,-123.86868,11.99145,6.19704,-4.82355,-7.7318,-1.9055,3.1919,-4.08327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-03-28,17:17:55.22,2,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Thompson, Sam",1000050274,Left,ORA_GOL,Undefined,2,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.41168,0.973111,-1.495337,2017.92588,102.461363,9:30,6.04313,2.19255,5.76472,-45.67227,2.80941,-5.33146,3.14318,0.35623,69.6217,-7.45128,-2.450126,0.501141,,,,,,,,,,,,2.23961,1.67689,-2.06561,50,6.09648,3.09503,-110.85135,0.46077,2.76162,21.48064,-30.1063,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,06d94420-ed51-11ee-8ef5-43560d674d00,75.21319,,,6.78999,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:17:55.22,2024-03-28T17:17:55.2273934-05:00,2024-03-28T22:17:55.2273934Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,dac79808-1638-4bff-b081-7ca844a64c10,54.7317,-111.76449,10.74032,6.04969,1.74059,-15.05315,-2.19468,2.97764,1.38081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-03-28,17:18:10.93,2,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Thompson, Sam",1000050274,Left,ORA_GOL,Undefined,2,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.47733,-0.561407,-1.882489,2012.487553,202.052797,12:45,6.1644,2.0013,6.33614,-19.96962,17.76403,6.69445,3.98307,0.82529,77.80723,-4.383439,-0.671665,0.442115,,,,,,,,,,,,-4.0137,9.76941,-1.86713,50,6.11386,3.82038,-124.14236,-1.73839,-6.23634,25.86182,-16.99464,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240328-TalAndersonField-1,10300360-ed51-11ee-8ef5-43560d674d00,85.25474,,,7.6701,,,,,,,b9083f84-039f-4b98-a97c-086a889532ed,2024-03-28,22:18:10.93,2024-03-28T17:18:10.9386766-05:00,2024-03-28T22:18:10.9386766Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,fcf6a925-d5fa-417f-bf87-f41f602694ae,54.16035,-125.00606,12.93091,6.16244,-1.17082,-8.49732,-1.99819,4.02865,-3.11817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
